api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.36,4.45,47.01,1494.48,1337.0,1385.43381
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.77,0.54,47.17,1557.55,1379.95,1428.37523
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.1,0.85,47.65,1621.14,1422.98,1471.40974
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.96,4.33,50.4,1684.77,1464.7,1513.13005
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.71,2.9,52.26,1749.15,1504.93,1553.35537
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.49,3.23,54.3,1812.58,1542.85,1591.27876
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.08,3.76,56.62,1874.88,1578.17,1626.59965
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.87,1.73,57.73,1939.92,1613.43,1661.85597
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.99,0.57,58.08,2004.37,1647.67,1696.10009
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.55,3.3,56.39,2067.46,1681.81,1730.24438
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.37,0.35,56.23,2130.86,1716.98,1765.41259
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.17,2.62,57.77,2194.94,1751.88,1800.31269
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.05,0.2,57.69,2258.7,1785.93,1834.35507
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.84,2.2,58.88,2320.87,1818.61,1867.03756
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.3,2.47,57.33,2385.63,1852.82,1901.25381
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.6,2.61,58.97,2449.12,1886.33,1934.75651
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.22,1.25,59.57,2513.13,1919.04,1967.46557
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.29,2.81,61.35,2576.48,1950.27,1998.69814
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.62,0.99,60.79,2639.95,1980.97,2029.40142
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,200.38,1.42,60.17,2703.65,2012.36,2060.78866
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,200.27,3.8,57.77,2766.87,2044.95,2093.37566
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,200.26,4.02,60.35,2831.08,2077.96,2126.38611
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,200.35,0.26,60.5,2894.74,2109.38,2157.8066
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.72,2.44,61.11,2958.25,2140.36,2188.78748
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.32,1.33,60.34,3021.82,2171.44,2219.87351
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.16,0.24,60.27,3085.63,2203.05,2251.48421
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.83,1.49,59.37,3148.98,2234.9,2283.33145
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.45,2.57,57.82,3212.81,2268.16,2316.59177
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.52,3.02,59.74,3276.35,2301.09,2349.52493
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.57,1.09,59.05,3339.94,2333.47,2381.89976
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.74,0.44,59.29,3403.24,2365.91,2414.34083
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.35,1.34,59.97,3467.48,2398.39,2446.81977
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.73,0.98,59.65,3531.39,2430.53,2478.95863
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.13,1.15,59.0,3595.28,2463.12,2511.55347
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.84,1.98,57.76,3659.17,2496.62,2545.04961
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.9,2.11,59.1,3722.71,2529.88,2578.31487
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.17,0.37,59.05,3786.56,2562.7,2611.12872
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,200.07,1.29,58.77,3850.03,2595.47,2643.90437
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.18,2.89,59.63,3913.72,2628.09,2676.51855
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.84,0.62,59.9,3978.01,2660.46,2708.89199
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.15,0.98,59.34,4041.17,2692.4,2740.8343
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.38,1.71,58.28,4104.31,2725.1,2773.53295
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.72,1.1,58.92,4168.21,2758.4,2806.82566
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.96,1.09,58.26,4231.85,2791.56,2839.99234
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.39,0.88,58.68,4295.51,2824.85,2873.28335
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.33,0.83,58.15,4359.66,2858.45,2906.88292
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.64,1.92,59.22,4423.27,2891.51,2939.94386
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.24,0.78,58.86,4487.4,2924.51,2972.93521
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.63,0.61,59.06,4550.98,2957.29,3005.71975
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.1,3.52,56.86,4614.5,2990.99,3039.41617
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.61,3.21,58.85,4677.75,3024.64,3073.06795
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.68,0.43,59.12,4741.46,3057.47,3105.89559
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.59,0.65,59.53,4805.42,3090.1,3138.52615
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.25,2.07,58.34,4869.03,3122.92,3171.34953
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.26,2.48,59.68,4932.88,3155.8,3204.22531
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.56,0.95,59.14,4995.97,3187.9,3236.33149
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.37,0.26,59.13,5060.18,3220.84,3269.27263
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.78,0.75,59.46,5124.3,3253.58,3302.01382
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.1,0.44,59.41,5187.84,3285.9,3334.32526
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.82,3.23,61.12,5251.05,3317.25,3365.67686
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.51,0.44,61.05,5314.67,3348.01,3396.43824
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.32,0.71,61.47,5378.25,3378.58,3427.01004
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.91,1.0,61.84,5442.06,3408.88,3457.3062
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.09,1.32,61.01,5505.96,3439.44,3487.8702
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.05,2.29,59.56,5569.28,3470.83,3519.25651
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.61,2.02,58.33,5633.03,3503.71,3552.14241
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.0,0.57,58.48,5697.02,3537.24,3585.66789
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.11,1.21,59.24,5760.39,3570.01,3618.43855
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.26,1.93,58.26,5823.75,3602.88,3651.30836
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.64,0.6,58.46,5887.4,3636.27,3684.69826
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.94,0.4,58.42,5951.38,3669.76,3718.18518
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.93,0.1,58.36,6015.04,3703.12,3751.55187
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.16,0.36,58.24,6078.96,3736.71,3785.14034
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.62,0.68,58.06,6142.4,3770.19,3818.61786
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.09,0.63,58.13,6206.58,3804.11,3852.53822
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.28,0.59,58.47,6270.37,3837.63,3886.05832
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.7,1.05,57.91,6333.91,3871.12,3919.55078
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.39,2.37,58.93,6397.75,3904.55,3952.98397
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.26,0.46,59.19,6459.84,3936.48,3984.90721
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.09,1.5,59.85,6524.75,3969.4,4017.83255
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.38,3.93,62.27,6586.71,3999.38,4047.81272
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,199.55,0.85,61.73,6652.49,4030.26,4078.69479
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.48,5.82,65.26,6715.28,4058.28,4106.71301
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.12,5.33,68.71,6780.34,4083.72,4132.14625
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.51,4.17,71.34,6843.97,4105.45,4153.88145
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,198.36,6.11,75.22,6907.48,4123.72,4172.14988
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.9,8.26,80.31,6971.45,4137.27,4185.70322
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,195.17,3.6,81.84,7035.26,4147.17,4195.60371
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.7,4.7,83.57,7099.07,4155.28,4203.70759
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.46,0.78,83.15,7160.77,4162.41,4210.84246
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.82,0.58,83.02,7226.26,4170.3,4218.72777
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.41,1.2,82.53,7290.11,4178.33,4226.75847
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.73,1.42,83.13,7353.89,4186.29,4234.71963
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.68,1.55,82.83,7417.85,4194.11,4242.5372
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.0,0.73,82.49,7481.54,4202.24,4250.67454
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.26,1.65,83.24,7545.28,4210.16,4258.59207
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.97,1.32,83.69,7608.7,4217.38,4265.81047
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.84,0.62,83.32,7672.42,4224.59,4273.01874
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.48,1.47,82.63,7736.11,4232.38,4280.80869
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.23,4.44,79.79,7800.37,4242.2,4290.62797
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.43,1.26,79.02,7863.49,4253.8,4302.23394
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.88,1.5,79.81,7927.25,4265.52,4313.94673
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.04,1.11,80.47,7988.2,4275.95,4324.38428
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.0,2.14,81.89,8054.5,4286.12,4334.55034
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.69,1.9,83.06,8118.07,4294.45,4342.87575
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.26,6.4,87.11,8181.68,4299.9,4348.3251
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.56,0.49,87.02,8245.46,4303.16,4351.59135
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.5,1.81,86.38,8281.05,4305.21,4353.64033
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.23,0.96,86.92,8343.89,4308.88,4357.31289
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.98,1.88,87.85,8407.38,4311.78,4360.21012
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,195.0,3.51,89.82,8470.54,4313.06,4361.49475
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,195.25,2.85,91.61,8534.02,4312.27,4360.70317
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,195.07,1.58,92.6,8597.81,4309.93,4358.36067
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,195.25,0.4,92.78,8661.58,4306.94,4355.36835
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.14,1.76,92.6,8725.35,4303.95,4352.37595
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.81,1.06,92.72,8789.48,4300.97,4349.40025
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.75,1.28,93.53,8852.84,4297.52,4345.94678
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.54,0.57,93.83,8916.62,4293.42,4341.85368
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.47,1.81,94.27,8980.32,4288.93,4337.35518
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,191.8,2.84,93.58,9043.87,4284.58,4333.00541
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,191.88,0.13,93.58,9107.23,4280.62,4329.04963
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,190.81,2.33,92.53,9171.59,4277.19,4325.62009
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,189.65,2.03,93.09,9234.96,4274.08,4322.51388
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,190.14,0.85,92.84,9299.44,4270.75,4319.17913
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,189.83,0.7,93.15,9362.49,4267.46,4315.88538
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,191.41,4.06,95.2,9426.1,4262.82,4311.25489
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,191.92,0.85,95.01,9490.11,4257.13,4305.55973
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,191.73,0.83,94.52,9553.21,4251.89,4300.31863
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.16,0.7,94.45,9615.38,4247.03,4295.45757
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,191.78,1.14,93.83,9678.84,4242.45,4290.87671
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,191.63,0.71,93.4,9742.64,4238.42,4286.85457
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.45,1.3,93.15,9808.66,4234.65,4283.08346
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.65,1.11,92.47,9872.23,4231.54,4279.96756
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.31,1.15,92.78,9935.41,4228.64,4277.0745
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.9,1.13,92.35,9999.73,4225.77,4274.19653
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,195.59,2.67,92.16,10063.41,4223.26,4271.69128
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.07,1.55,91.3,10126.86,4221.35,4269.77629
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.69,1.12,91.61,10188.82,4219.77,4268.20353
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.26,1.09,91.05,10253.69,4218.27,4266.69839
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.98,3.75,90.43,10316.73,4217.45,4265.88465
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.8,1.45,91.36,10382.01,4216.44,4264.86553
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.55,0.44,91.24,10445.74,4214.99,4263.4202
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.03,2.27,92.6,10509.19,4212.86,4261.29495
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.27,0.47,92.78,10573.15,4209.86,4258.29371
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.52,0.73,93.16,10635.73,4206.62,4255.05179
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.81,0.46,93.09,10700.83,4203.07,4251.50345
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.82,0.79,93.59,10764.12,4199.39,4247.81667
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.27,0.88,93.46,10828.26,4195.44,4243.87361
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.57,2.11,92.16,10891.55,4192.34,4240.77147
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.41,2.79,90.8,10955.51,4190.69,4239.12004
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.61,1.58,89.82,11018.96,4190.35,4238.77728
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.13,0.84,89.94,11082.5,4190.48,4238.91088
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,195.79,3.78,91.68,11146.2,4189.58,4238.01088
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.75,1.54,91.92,11210.22,4187.57,4236.00046
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,197.11,0.6,92.04,11273.59,4185.38,4233.81152
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,196.22,1.94,92.91,11337.62,4182.62,4231.047
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.55,2.63,92.85,11400.98,4179.43,4227.86384
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.66,2.14,93.9,11465.32,4175.65,4224.07663
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.93,0.88,94.39,11528.78,4171.06,4219.49024
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.59,1.03,93.83,11592.23,4166.51,4214.94324
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.74,1.81,93.89,11655.78,4162.24,4210.66554
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,194.44,1.61,92.91,11719.52,4158.46,4206.88594
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.73,1.25,92.53,11783.84,4155.4,4203.83414
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,193.18,1.47,93.28,11847.09,4152.2,4200.62917
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.59,1.19,93.09,11899.06,4149.31,4197.74213
500292363500,MPE-42,MILNEPT,MILNE_SCHRADER,FINAL,192.59,0.0,93.09,11969.0,4145.54,4193.97265
