,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
53,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,277.81,2.12,71.42,5036.84,2710.67,2778.87075
54,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,277.33,0.8,70.8,5133.16,2741.86,2810.05519
55,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,277.61,1.06,71.78,5228.74,2772.52,2840.71545
56,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,277.52,0.18,71.63,5323.94,2802.4,2870.60025
57,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,277.57,0.11,71.54,5417.93,2832.09,2900.29203
58,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,278.35,1.14,70.71,5515.07,2863.52,2931.71803
59,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,278.8,0.92,69.94,5610.24,2895.56,2963.76078
60,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,279.63,1.63,71.27,5705.01,2927.03,2995.23226
61,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,281.93,2.34,71.7,5800.14,2957.25,3025.44524
62,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,285.12,3.29,70.82,5895.87,2988.01,3056.20824
63,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,288.45,3.46,69.82,5991.05,3020.07,3088.26986
64,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,292.68,4.22,69.2,6086.14,3053.37,3121.56922
65,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,297.21,4.51,68.44,6181.3,3087.77,3155.96633
66,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,301.35,4.03,68.14,6276.98,3123.17,3191.37304
67,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,305.68,4.22,68.24,6372.34,3158.62,3226.81722
68,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,310.34,4.65,68.99,6467.08,3193.18,3261.37939
69,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,314.49,4.45,70.65,6562.2,3226.01,3294.20506
70,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,318.99,4.57,69.71,6657.08,3258.19,3326.39053
71,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,323.96,5.07,69.63,6748.98,3290.14,3358.33721
72,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,328.72,4.54,69.36,6847.31,3324.6,3392.79909
73,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,332.89,4.28,70.48,6942.46,3357.28,3425.4799
74,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,334.87,2.03,70.98,7037.68,3388.71,3456.9077
75,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,334.86,0.79,71.73,7132.65,3419.07,3487.27033
76,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,335.63,1.03,71.08,7227.76,3449.4,3517.59952
77,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,336.55,1.17,70.37,7323.65,3481.05,3549.25405
78,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,338.47,1.93,70.55,7417.96,3512.6,3580.80062
79,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,340.83,3.47,72.99,7513.47,3542.48,3610.68139
80,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,344.03,3.95,75.18,7609.1,3568.71,3636.90953
81,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,347.69,4.23,73.23,7704.18,3594.6,3662.79748
82,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,352.32,4.77,72.29,7798.86,3622.67,3690.87248
83,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,355.94,3.78,73.32,7894.37,3650.92,3719.1164
84,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,359.47,5.77,77.65,7990.02,3674.89,3743.09155
85,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,2.01,6.68,83.49,8085.16,3690.48,3758.67596
86,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.4,5.41,88.07,8180.54,3697.49,3765.69452
87,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,4.79,1.0,87.21,8275.35,3701.4,3769.59937
