,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
35,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,51.77,4.05,39.05,3169.77,2561.03,2627.83071
36,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,54.34,3.84,35.8,3263.61,2635.55,2702.34832
37,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,61.18,5.56,32.25,3357.47,2713.36,2780.15529
38,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,69.95,6.21,28.61,3449.85,2793.04,2859.83616
39,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,80.73,5.45,28.36,3544.23,2876.05,2942.84622
40,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,89.07,4.4,29.2,3637.35,2957.7,3024.49619
41,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,97.66,4.7,30.33,3731.13,3039.14,3105.93991
42,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,106.81,5.67,32.58,3824.04,3118.44,3185.2375
43,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,114.75,4.68,33.42,3918.18,3197.43,3264.22669
44,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,123.62,5.4,34.21,4010.65,3274.3,3341.10124
45,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,134.0,6.37,35.22,4104.65,3351.64,3418.43624
46,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,144.05,6.43,36.52,4198.32,3427.61,3494.40672
47,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,152.09,5.13,36.76,4291.89,3502.73,3569.53119
48,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,158.6,4.18,36.44,4385.05,3577.55,3644.35016
49,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,160.17,2.95,39.03,4478.83,3651.71,3718.51148
50,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,162.11,2.68,41.21,4572.53,3723.36,3790.16207
51,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,165.2,3.65,43.85,4664.87,3791.41,3858.21109
52,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,168.55,4.99,47.91,4759.42,3857.23,3924.02923
53,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,171.41,4.94,51.92,4851.94,3916.8,3983.60009
54,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,174.68,6.7,57.55,4944.88,3970.45,4037.24795
55,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,176.32,6.83,63.79,5038.65,4016.36,4083.15984
56,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,178.35,7.91,71.0,5132.78,4052.52,4119.32049
57,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,181.59,6.19,72.69,5189.53,4070.21,4137.00677
58,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,181.48,3.89,76.42,5285.53,4095.77,4162.56833
59,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,180.62,7.74,78.85,5318.73,4102.88,4169.67733
60,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,181.23,6.65,81.96,5366.4,4110.82,4177.62219
61,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,181.86,9.19,86.43,5415.51,4115.79,4182.58812
62,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,184.05,13.61,92.09,5460.08,4116.36,4183.16358
63,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,183.59,0.98,91.97,5508.63,4114.64,4181.4438
64,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,183.79,0.46,91.91,5553.63,4113.12,4179.92042
65,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,185.29,3.23,91.48,5601.88,4111.69,4178.49315
66,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,185.83,4.4,93.33,5645.71,4109.85,4176.65398
67,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,188.24,4.95,92.96,5694.9,4107.15,4173.95488
68,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,187.88,0.82,92.83,5741.52,4104.8,4171.60029
69,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,190.29,6.39,90.68,5792.05,4103.25,4170.05264
70,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,189.31,2.76,90.0,5835.3,4103.0,4169.79598
71,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,191.43,4.22,90.18,5885.73,4102.92,4169.71676
72,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,192.96,3.57,90.0,5928.91,4102.85,4169.64893
73,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,195.19,5.09,91.29,5979.56,4102.28,4169.07869
74,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,194.36,1.94,91.23,6022.49,4101.33,4168.13467
75,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,196.74,5.22,92.46,6073.79,4099.68,4166.48283
76,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,196.67,0.22,92.4,6116.58,4097.87,4164.66858
77,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,197.87,4.05,90.74,6167.14,4096.48,4163.28332
78,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,197.4,1.11,90.68,6209.76,4095.96,4162.75519
79,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,198.82,2.77,90.92,6261.73,4095.23,4162.02954
80,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,199.02,1.67,91.6,6304.1,4094.3,4161.09786
81,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,200.82,3.79,91.54,6351.62,4093.0,4159.79579
82,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,200.54,5.22,89.2,6396.8,4092.7,4159.50405
83,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,200.56,1.13,88.64,6446.3,4093.64,4160.43704
84,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,203.49,6.71,88.34,6490.16,4094.79,4161.59307
85,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,203.11,0.78,88.34,6539.14,4096.21,4163.01194
86,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,206.15,7.24,87.35,6583.26,4097.87,4164.67136
87,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,207.44,4.26,88.64,6626.07,4099.37,4166.16917
88,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.88,8.92,89.63,6677.06,4100.14,4166.93932
89,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,214.48,6.27,91.23,6725.78,4099.77,4166.57363
90,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,219.05,10.39,90.74,6770.02,4099.01,4165.81271
91,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,219.48,1.79,89.94,6820.74,4098.71,4165.51174
92,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,220.44,6.47,87.41,6862.55,4099.68,4166.47848
93,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,219.62,7.57,84.14,6907.05,4102.96,4169.75655
94,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,219.55,0.63,83.84,6955.8,4108.06,4174.86077
95,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,219.22,0.88,83.65,6998.67,4112.73,4179.53162
96,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,217.87,8.32,79.6,7049.9,4120.19,4186.99213
97,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,217.32,11.24,85.38,7101.56,4126.94,4193.74124
98,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,217.02,8.41,88.89,7143.46,4129.04,4195.8352
99,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,216.93,6.81,92.15,7191.35,4128.6,4195.40063
100,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,215.82,5.92,89.75,7236.05,4127.86,4194.65954
101,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,215.29,5.09,92.28,7286.85,4126.96,4193.75972
102,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,215.63,1.62,91.66,7330.49,4125.46,4192.25955
103,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,214.23,4.25,90.25,7377.18,4124.68,4191.48134
104,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,213.62,3.5,91.72,7422.7,4123.9,4190.69884
105,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.66,3.5,93.14,7471.71,4121.82,4188.62088
106,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,210.69,4.59,92.59,7516.22,4119.6,4186.39593
107,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,209.86,2.34,91.79,7565.43,4117.72,4184.51543
108,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,209.57,2.73,92.95,7609.24,4115.9,4182.70381
109,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,208.91,1.76,92.4,7657.94,4113.63,4180.43093
110,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,208.32,1.32,92.52,7703.48,4111.68,4178.47625
111,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,210.79,5.35,91.73,7751.95,4109.88,4176.67873
112,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.52,4.17,93.45,7796.76,4107.85,4174.65388
113,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.03,1.85,92.65,7847.37,4105.16,4171.96106
114,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.48,4.37,94.43,7889.39,4102.57,4169.36661
115,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,213.26,3.67,94.37,7937.84,4098.85,4165.64927
116,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.87,0.86,94.37,7983.06,4095.4,4162.20363
117,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.93,3.46,92.65,8032.74,4092.36,4159.1622
118,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.29,1.56,92.4,8076.74,4090.42,4157.22375
119,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.33,1.99,92.4,8124.93,4088.41,4155.20572
120,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.11,3.44,91.05,8170.19,4087.04,4153.84329
121,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.91,0.52,91.23,8221.71,4086.02,4152.81828
122,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.19,3.99,92.89,8263.91,4084.5,4151.30141
123,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.59,2.04,91.91,8315.84,4082.33,4149.12682
124,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.12,1.35,91.6,8357.5,4081.05,4147.85095
125,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,212.16,0.26,91.48,8406.9,4079.72,4146.52333
126,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.98,0.43,91.54,8450.87,4078.56,4145.36466
127,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,211.38,1.21,91.54,8500.6,4077.23,4144.02816
128,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,209.9,4.25,90.37,8545.03,4076.49,4143.28761
129,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,209.69,3.71,92.22,8595.19,4075.35,4142.15404
130,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,209.52,1.24,91.72,8637.69,4073.89,4140.69305
131,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,210.04,8.47,95.92,8687.66,4070.56,4137.36467
132,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,210.46,8.95,99.76,8730.81,4064.68,4131.47977
133,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,210.28,1.21,99.77,8745.43,4062.2,4129.00011
134,500292310000,MPS-05,MILNEPT,MILNE_SCHRADER,210.28,0.0,99.77,8810.0,4051.24,4118.043
