api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,322.76,5.14,55.39,2205.21,1866.84,1934.43704
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,325.89,4.74,59.0,2299.38,1917.86,1985.45755
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,329.45,5.52,63.17,2393.67,1963.45,2031.0495
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.21,4.17,65.13,2487.52,2004.38,2071.98006
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.38,2.82,67.21,2582.26,2042.66,2110.25848
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.54,2.48,68.29,2674.07,2077.43,2145.02575
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.63,1.19,67.55,2768.74,2113.01,2180.61323
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.49,1.97,69.43,2864.39,2148.08,2215.68361
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.67,1.2,69.54,2957.32,2180.65,2248.25273
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.25,0.48,69.31,3051.59,2213.78,2281.38301
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.22,1.0,69.28,3147.84,2247.81,2315.4142
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.6,1.61,68.51,3240.96,2281.35,2348.9464
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,330.52,3.19,69.38,3335.14,2315.19,2382.78921
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.49,2.26,68.35,3428.21,2348.75,2416.35013
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.05,0.61,67.95,3521.44,2383.45,2451.0489
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.74,1.6,69.44,3616.18,2417.87,2485.47069
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.28,0.62,69.16,3709.81,2450.97,2518.56728
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,330.84,1.74,68.22,3803.97,2485.19,2552.78806
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.14,0.6,67.73,3897.84,2520.39,2587.99087
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.77,1.33,68.84,3992.5,2555.41,2623.01443
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.1,0.33,68.8,4086.73,2589.46,2657.06029
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.28,1.41,67.48,4181.19,2624.63,2692.23132
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.34,2.02,69.2,4276.75,2659.9,2727.50224
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.81,3.42,68.95,4371.85,2693.88,2761.47639
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.81,0.18,69.12,4463.94,2726.83,2794.42651
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.47,0.83,69.82,4556.84,2759.41,2827.00677
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.1,0.91,69.02,4652.85,2793.16,2860.75612
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.89,2.21,68.62,4747.81,2827.47,2895.06928
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.73,0.16,68.65,4842.45,2861.95,2929.54796
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.22,0.63,68.26,4937.16,2896.73,2964.32916
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.56,2.3,70.34,5031.64,2930.12,2997.72452
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.58,2.01,70.37,5126.17,2961.91,3029.50819
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,329.59,4.05,69.66,5220.29,2994.09,3061.68782
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.25,2.02,68.57,5314.34,3027.62,3095.21813
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.94,1.68,67.1,5409.45,3063.5,3131.10071
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.26,1.37,68.37,5504.36,3099.46,3167.06114
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.73,0.58,68.6,5598.5,3133.99,3201.58724
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.64,1.39,67.6,5692.96,3169.22,3236.82041
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.23,1.83,69.29,5787.8,3204.06,3271.6635
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.56,0.63,68.78,5882.45,3237.93,3305.52958
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.45,0.55,68.28,5975.85,3272.12,3339.71574
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.08,1.11,69.15,6070.74,3306.56,3374.16203
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.29,1.89,68.53,6165.07,3340.62,3408.21548
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.13,2.88,68.79,6257.32,3374.19,3441.79188
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.21,0.19,68.95,6352.48,3408.5,3476.09621
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.2,2.19,69.82,6447.26,3441.87,3509.47024
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.3,0.65,69.22,6540.91,3474.64,3542.23696
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.77,0.63,68.82,6635.68,3508.57,3576.16927
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.92,1.23,67.68,6729.37,3543.29,3610.88679
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.65,0.89,66.87,6824.27,3579.95,3647.54776
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.31,2.81,69.21,6918.68,3615.25,3682.85273
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,331.47,1.05,70.19,7013.06,3648.0,3715.59671
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.94,1.6,69.58,7107.24,3680.39,3747.98772
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.3,0.79,69.13,7201.98,3713.79,3781.39163
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.14,1.92,69.65,7295.81,3746.82,3814.42319
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.79,1.44,69.17,7389.61,3779.81,3847.41242
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,334.77,2.0,68.77,7484.2,3813.76,3881.36012
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.34,2.55,68.5,7573.66,3846.36,3913.95584
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.39,1.39,67.52,7672.94,3883.53,3951.13174
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,332.79,1.22,68.55,7768.92,3919.43,3987.03247
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,333.79,1.57,67.43,7861.75,3954.22,4021.82297
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,335.33,2.72,69.54,7955.4,3988.57,4056.16902
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,337.39,2.44,68.34,8048.3,4021.96,4089.55528
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,336.28,3.95,71.94,8143.19,4054.19,4121.78777
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,338.21,2.8,73.82,8237.39,4081.92,4149.51955
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,339.36,2.16,72.12,8331.15,4109.38,4176.97971
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,343.0,4.12,73.77,8424.71,4136.83,4204.42797
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,347.32,5.29,76.53,8519.24,4161.06,4228.66403
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,347.03,0.38,76.75,8613.75,4182.9,4250.50302
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,349.85,4.25,79.66,8708.07,4202.19,4269.78535
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,350.18,4.95,83.42,8784.25,4213.39,4280.99146
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,350.87,4.22,87.36,8878.95,4221.0,4288.60211
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,350.88,1.87,89.15,8974.64,4223.92,4291.51665
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,351.91,2.21,90.97,9069.48,4223.82,4291.41813
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,354.0,3.35,88.7,9161.48,4224.08,4291.68385
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,353.72,2.24,84.5,9349.62,4235.24,4302.84078
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,352.12,2.59,82.64,9444.12,4245.82,4313.4247
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,349.85,3.02,80.9,9538.35,4259.32,4326.91537
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,348.17,1.76,80.72,9633.01,4274.44,4342.03517
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,347.86,1.54,82.13,9726.99,4288.45,4356.04833
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,348.9,1.49,83.05,9819.99,4300.44,4368.04332
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,348.91,2.11,85.07,9915.5,4310.33,4377.92758
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,351.39,4.08,88.01,10009.7,4316.01,4383.61373
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,353.19,1.89,88.04,10104.78,4319.29,4386.89155
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,354.83,2.63,89.86,10197.89,4321.0,4388.5986
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,353.58,2.1,91.36,10291.07,4320.01,4387.60734
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,351.68,2.18,92.19,10386.05,4317.07,4384.66594
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,352.9,1.82,91.0,10479.52,4314.46,4382.06499
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,352.39,1.31,89.87,10574.34,4313.75,4381.34591
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,353.9,2.04,91.05,10668.36,4312.99,4380.59183
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,354.27,2.28,88.92,10763.09,4313.02,4380.61742
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,356.13,2.85,90.82,10856.3,4313.23,4380.82969
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,353.48,2.97,91.76,10950.88,4311.1,4378.70087
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,352.68,2.33,89.71,11045.49,4309.89,4377.48807
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,348.88,4.48,87.87,11139.8,4311.88,4379.48103
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,350.0,2.04,86.29,11234.81,4316.72,4384.32175
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,350.03,1.67,87.87,11329.41,4321.54,4389.14143
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,351.61,3.23,90.47,11423.66,4322.91,4390.50745
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,351.77,0.33,90.74,11517.69,4321.92,4389.51538
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,349.67,4.09,87.49,11612.24,4323.38,4390.9765
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,352.26,3.01,88.63,11706.34,4326.56,4394.16331
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,352.46,1.26,89.8,11800.5,4327.85,4395.4541
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,354.5,2.89,91.58,11894.06,4326.73,4394.32812
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,356.6,2.4,92.46,11988.9,4323.39,4390.98563
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,357.42,2.31,94.49,12083.58,4317.65,4385.24781
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,358.8,1.97,95.71,12176.7,4309.37,4376.97055
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,359.39,2.58,98.07,12271.09,4298.05,4365.64873
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,0.63,1.31,97.9,12365.88,4284.88,4352.48144
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,359.65,1.74,96.58,12459.88,4273.04,4340.63582
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,359.39,2.1,94.63,12553.64,4263.88,4331.47956
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,356.32,3.34,93.99,12647.14,4256.85,4324.45195
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,356.71,2.3,91.85,12741.68,4252.04,4319.63701
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,354.56,3.32,89.55,12836.4,4250.88,4318.48055
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,354.32,1.44,88.21,12930.62,4252.72,4320.32296
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,352.23,2.66,86.9,13023.37,4256.68,4324.28081
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,354.69,2.9,85.69,13117.62,4262.77,4330.37275
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,355.14,2.16,87.69,13212.5,4268.25,4335.85147
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,353.69,1.99,88.9,13307.24,4271.07,4338.67119
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,355.79,2.55,90.08,13401.78,4271.91,4339.51355
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,356.17,0.59,89.69,13494.79,4272.1,4339.70101
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,359.28,3.32,89.87,13588.68,4272.46,4340.06239
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,3.07,4.08,89.3,13682.68,4273.14,4340.74426
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,6.17,3.8,91.17,13777.85,4272.75,4340.35464
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,8.1,3.38,88.63,13872.26,4272.92,4340.5202
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,10.43,3.17,86.77,13966.27,4276.69,4344.29411
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,12.59,2.32,86.46,14060.07,4282.23,4349.83393
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,15.87,3.46,86.71,14155.03,4287.89,4355.49277
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,20.08,4.5,85.99,14249.84,4293.93,4361.53194
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,22.83,2.98,85.46,14343.57,4300.92,4368.52096
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,23.87,1.21,84.98,14437.57,4308.75,4376.35491
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,23.24,2.96,87.68,14531.29,4314.75,4382.35416
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,23.91,0.82,88.05,14625.04,4318.25,4385.84753
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,21.77,2.28,88.25,14719.32,4321.29,4388.89229
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,21.71,0.64,88.85,14813.06,4323.67,4391.2651
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,19.41,2.55,89.55,14907.4,4324.98,4392.58324
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,17.94,2.14,88.19,15001.0,4326.83,4394.42995
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,17.5,0.47,88.1,15095.84,4329.9,4397.50072
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,16.09,1.78,89.02,15190.31,4332.28,4399.87563
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,15.21,1.24,88.25,15284.7,4334.52,4402.12494
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,16.05,1.59,87.01,15378.83,4338.42,4406.01821
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,17.12,1.17,87.32,15473.54,4343.1,4410.70345
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,18.94,2.39,88.62,15567.26,4346.42,4414.02424
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,18.38,1.2,87.63,15661.82,4349.52,4417.11892
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,20.07,3.76,84.54,15755.41,4355.91,4423.50934
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,22.54,2.96,83.17,15850.4,4366.08,4433.67959
500292385000,MPE-43,MILNEPT,MILNE_SCHRADER,FINAL1,22.54,0.0,83.17,15909.0,4373.05,4440.64898
