api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,172.02,2.72,53.46,2347.84,1789.48,1852.98446
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,171.77,1.86,52.3,2411.27,1827.76,1891.26324
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,171.98,2.51,50.71,2474.91,1867.37,1930.87471
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,172.89,3.21,48.79,2538.49,1908.45,1971.95408
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,174.19,4.69,45.96,2602.23,1951.62,2015.11544
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,175.32,4.13,43.5,2664.82,1996.08,2059.5788
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,177.19,3.49,41.64,2729.19,2043.48,2106.9842
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,181.34,5.29,39.63,2792.79,2091.76,2155.25518
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,185.46,4.38,38.58,2856.82,2141.45,2204.94988
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,188.41,3.68,37.08,2920.67,2191.88,2255.38366
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,190.67,4.43,34.56,2984.89,2243.96,2307.4553
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,194.09,5.0,32.0,3048.31,2296.97,2360.47479
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,198.08,4.66,29.93,3110.82,2350.58,2414.07888
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,203.41,4.6,28.63,3174.16,2405.83,2469.33499
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,209.38,4.75,27.49,3237.89,2462.08,2525.58427
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,216.7,5.46,26.52,3301.29,2518.59,2582.0868
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,223.67,5.2,25.2,3364.98,2575.91,2639.41127
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,230.01,4.24,25.16,3428.56,2633.46,2696.9603
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,239.08,5.99,25.09,3492.77,2691.62,2755.1169
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,244.92,4.08,24.23,3556.13,2749.21,2812.70664
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,251.67,4.49,23.4,3619.62,2807.3,2870.80121
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,259.51,4.91,23.13,3682.85,2865.4,2928.90397
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,266.34,4.6,24.09,3745.84,2923.13,2986.63158
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,271.81,4.23,25.51,3809.61,2981.03,3044.52686
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,276.34,5.84,28.59,3873.07,3037.54,3101.04431
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,281.86,6.07,31.25,3936.1,3092.18,3155.67951
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,286.41,6.04,34.2,3999.61,3145.61,3209.11128
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,291.54,6.34,36.93,4063.35,3197.47,3260.9679
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,294.19,3.43,38.37,4126.56,3247.52,3311.017
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,296.5,2.29,38.61,4190.34,3297.44,3360.9414
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,299.57,3.07,38.8,4253.18,3346.48,3409.98492
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,301.81,4.22,41.09,4317.29,3395.64,3459.13502
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,304.36,4.71,43.56,4381.19,3442.88,3506.37873
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,305.93,3.36,45.39,4444.64,3488.15,3551.65352
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,306.89,2.75,47.0,4508.31,3532.23,3595.72557
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,308.38,3.08,48.61,4571.7,3574.8,3638.30196
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,311.19,4.63,50.65,4635.52,3616.14,3679.64237
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,313.82,3.58,51.62,4698.86,3655.89,3719.39142
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,315.97,3.94,53.47,4762.69,3694.71,3758.2103
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,317.27,4.1,55.85,4826.28,3731.49,3794.99116
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,318.38,5.36,59.16,4890.4,3765.93,3829.43436
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,319.84,4.96,62.06,4954.25,3797.27,3860.76711
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,320.09,2.95,63.91,5017.51,3826.0,3889.50042
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,321.02,3.79,66.19,5081.62,3853.04,3916.54281
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,322.03,3.31,68.03,5143.85,3877.25,3940.74784
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,323.35,3.24,69.74,5208.95,3900.7,3964.19995
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,324.12,6.98,74.1,5272.3,3920.36,3983.85621
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,325.31,7.11,78.42,5335.24,3935.3,3998.80288
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,325.54,4.92,81.53,5398.57,3946.33,4009.82636
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,327.94,5.14,83.85,5463.18,3954.55,4018.0483
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,329.51,4.95,86.57,5526.62,3959.85,4023.34612
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,330.09,1.04,86.26,5590.04,3963.81,4027.31226
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,330.77,1.39,85.69,5653.69,3968.28,4031.7805
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,330.98,0.91,85.15,5717.42,3973.37,4036.86989
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.24,0.43,85.08,5780.47,3978.74,4042.23948
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.5,0.7,85.44,5844.06,3983.99,4047.4947
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.7,5.29,86.61,5866.51,3985.55,4049.05111
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.12,3.41,88.77,5932.14,3988.2,4051.6968
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,330.57,1.87,89.81,5994.99,3988.98,4052.47613
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.47,2.46,91.11,6059.3,3988.46,4051.96036
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.61,0.22,91.11,6122.71,3987.23,4050.73251
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.99,0.71,91.36,6186.3,3985.86,4049.36248
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.58,1.02,90.86,6249.67,3984.64,4048.13542
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.38,1.1,91.54,6314.05,3983.29,4046.78769
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,329.92,2.4,91.11,6377.47,3981.82,4045.32166
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,328.88,1.75,90.74,6440.62,3980.8,4044.30269
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,328.38,0.98,91.11,6504.0,3979.78,4043.28004
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,328.27,0.17,91.11,6567.9,3978.54,4042.04271
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,328.24,0.29,91.29,6631.32,3977.22,4040.71508
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,329.64,2.3,90.86,6694.9,3976.02,4039.52272
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,329.47,0.4,91.05,6758.52,3974.96,4038.46289
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,329.87,0.66,91.17,6821.99,3973.73,4037.23389
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,329.76,0.61,90.8,6885.2,3972.65,4036.1478
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,329.74,0.67,91.23,6949.11,3971.52,4035.01623
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,330.27,0.84,91.29,7012.81,3970.12,4033.61603
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,331.86,2.54,91.11,7075.76,3968.8,4032.29815
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,334.19,3.65,91.17,7139.61,3967.53,4031.02819
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,335.61,2.24,91.36,7203.61,3966.12,4029.61576
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,337.14,2.43,91.11,7267.28,3964.74,4028.24393
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,337.33,0.93,91.67,7330.88,3963.2,4026.70168
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.78,2.41,90.24,7394.42,3962.14,4025.64321
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.63,0.91,90.8,7458.16,3961.57,4025.06526
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.94,1.34,90.0,7522.11,3961.12,4024.61935
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.04,1.77,89.32,7585.71,3961.5,4024.99729
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,337.18,2.12,88.58,7649.79,3962.67,4026.17211
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.51,3.68,88.45,7713.11,3964.31,4027.81381
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.67,0.74,88.89,7776.37,3965.78,4029.28264
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.4,1.15,89.57,7840.16,3966.64,4030.14041
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.47,1.96,90.81,7903.41,3966.43,4029.9312
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.57,0.35,90.61,7966.83,3965.65,4029.14586
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.85,0.58,90.37,8030.56,3965.1,4028.60137
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.95,0.69,90.8,8094.18,3964.45,4027.95235
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,338.95,1.58,90.74,8157.52,3963.6,4027.10166
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,338.1,1.38,90.56,8220.26,3962.89,4026.39042
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,337.73,1.72,91.61,8284.98,3961.67,4025.16546
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,337.36,0.62,91.48,8348.02,3959.97,4023.4663
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.73,1.1,91.79,8412.07,3958.14,4021.63934
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.56,0.74,91.35,8475.44,3956.4,4019.90365
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.62,0.3,91.17,8538.97,3955.01,4018.5072
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,336.06,1.8,90.18,8602.17,3954.26,4017.76319
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,335.58,0.77,90.06,8666.25,3954.13,4017.62952
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,335.96,0.78,90.37,8729.36,3953.89,4017.39323
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,337.12,1.94,89.93,8793.15,3953.73,4017.22675
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,338.39,2.14,90.43,8856.98,3953.53,4017.02675
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.13,1.17,90.49,8920.38,3953.02,4016.51827
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.7,0.97,90.74,8984.24,3952.33,4015.83336
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.6,0.71,90.3,9047.54,3951.76,4015.2594
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.71,0.69,89.87,9111.58,3951.66,4015.16493
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.36,1.65,88.88,9175.11,3952.36,4015.85844
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.09,0.43,88.89,9238.39,3953.59,4017.09034
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,339.95,1.35,88.82,9302.35,3954.87,4018.36898
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,340.65,2.07,89.94,9366.0,3955.56,4019.05825
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,341.42,1.36,89.56,9429.37,3955.84,4019.33529
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,341.52,0.53,89.88,9492.9,3956.15,4019.64628
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,342.37,1.6,89.32,9556.69,3956.59,4020.09215
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,343.3,1.47,89.44,9620.66,3957.28,4020.7849
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,343.32,0.3,89.63,9684.05,3957.8,4021.29988
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,342.91,0.72,89.44,9747.11,3958.31,4021.81218
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,343.07,0.54,89.75,9811.16,3958.77,4022.26545
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.12,1.68,89.57,9874.5,3959.14,4022.64185
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.1,0.79,89.07,9937.87,3959.89,4023.39444
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,342.6,2.35,89.01,10001.83,3960.97,4024.46664
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,342.85,0.97,89.57,10065.2,3961.75,4025.25241
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,342.63,0.79,89.13,10127.7,3962.46,4025.96195
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,342.4,1.58,90.12,10192.04,3962.88,4026.38358
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,342.18,0.6,89.81,10255.45,3962.92,4026.42285
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,341.96,1.33,90.62,10318.75,3962.69,4026.18585
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,341.73,1.58,91.6,10382.63,3961.45,4024.94892
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.95,8.23,91.54,10446.02,3959.71,4023.21148
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.38,0.67,91.54,10509.9,3958.0,4021.49525
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.79,0.93,91.48,10573.29,3956.33,4019.82535
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.52,2.0,91.35,10637.06,3954.75,4018.2511
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.02,0.88,91.6,10700.55,3953.12,4016.61735
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.85,0.56,91.29,10764.13,3951.51,4015.01457
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.02,0.56,91.6,10827.82,3949.91,4013.40901
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.38,0.57,91.54,10892.2,3948.15,4011.64566
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.41,0.21,91.67,10955.51,3946.37,4009.87295
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.61,1.53,91.11,11019.26,3944.83,4008.32704
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,343.58,2.02,90.37,11081.94,3944.02,4007.51804
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.66,1.75,90.62,11145.38,3943.47,4006.97048
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.07,2.31,91.05,11209.07,3942.54,4006.04281
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.92,1.43,90.74,11272.25,3941.56,4005.05645
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.94,0.59,90.37,11335.28,3940.95,4004.44645
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.39,0.75,90.55,11400.15,3940.43,4003.92618
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,349.76,3.74,90.43,11463.57,3939.88,4003.38427
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,352.7,4.66,90.8,11527.13,3939.2,4002.70243
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,352.84,0.37,90.99,11589.96,3938.22,4001.72155
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,352.32,1.0,90.62,11653.66,3937.33,4000.82713
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,351.24,2.45,89.5,11717.28,3937.26,4000.76103
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,349.4,2.92,89.26,11780.86,3937.95,4001.44961
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.81,4.14,89.57,11843.79,3938.59,4002.09275
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.15,1.04,89.63,11907.51,3939.04,4002.53813
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.04,0.17,89.63,11970.88,3939.45,4002.94788
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.25,1.9,89.57,12034.64,3939.89,4003.39355
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,348.27,1.61,89.63,12098.32,3940.34,4003.83865
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.75,0.83,89.69,12161.43,3940.71,4004.21368
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.81,0.7,89.25,12225.11,3941.3,4004.80325
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.36,2.32,88.95,12289.04,3942.31,4005.808
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.55,1.33,89.2,12352.66,3943.34,4006.8356
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.69,0.73,88.76,12415.77,3944.46,4007.95956
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.95,1.29,89.13,12479.72,3945.64,4009.13756
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.78,1.85,87.96,12543.5,3947.26,4010.75755
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.45,0.6,87.77,12606.94,3949.62,4013.12147
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,344.97,1.94,88.89,12670.44,3951.47,4014.97255
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.11,3.58,90.87,12734.35,3951.61,4015.10693
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.14,3.63,92.91,12797.29,3949.53,4013.03171
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.11,0.28,93.09,12861.55,3946.17,4009.66915
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.79,0.58,92.9,12925.4,3942.83,4006.33361
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.67,0.52,93.21,12988.96,3939.45,4002.94676
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.23,0.85,92.9,13052.48,3936.06,3999.56202
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.55,0.76,93.27,13116.7,3932.61,3996.10642
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.59,2.96,91.41,13179.57,3930.04,3993.54012
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,346.37,0.76,90.98,13243.03,3928.72,3992.21719
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,345.58,2.13,89.87,13307.01,3928.24,3991.74315
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.33,2.98,90.61,13370.78,3927.98,3991.47655
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,349.25,3.07,90.99,13434.56,3927.09,3990.58649
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,350.74,2.34,90.99,13498.35,3925.98,3989.48481
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,350.94,0.33,90.92,13561.98,3924.92,3988.42481
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,350.65,3.17,92.91,13625.39,3922.81,3986.30649
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,350.19,1.57,92.03,13688.55,3920.09,3983.58509
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,348.36,2.89,91.85,13752.1,3917.93,3981.43409
500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,FINAL1,347.32,1.64,91.73,13815.86,3915.94,3979.44295
