api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,322.93,2.09,58.26,4921.39,3533.32,3598.36814
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,325.1,2.27,57.1,5017.13,3584.51,3649.55877
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,328.59,3.19,57.02,5109.01,3634.48,3699.53036
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,333.08,4.06,56.27,5203.1,3686.23,3751.28149
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,334.98,3.36,53.41,5300.07,3742.07,3807.12042
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,333.92,1.63,52.17,5392.31,3797.85,3862.90139
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,335.71,1.91,50.69,5498.68,3864.17,3929.22138
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,338.02,2.49,49.15,5592.9,3924.84,3989.88853
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,338.62,0.77,48.57,5688.69,3987.86,4052.90894
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,340.21,1.33,48.11,5784.36,4051.45,4116.50375
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,339.55,0.59,47.83,5879.32,4115.03,4180.08166
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,339.74,0.3,47.59,5972.96,4178.04,4243.09045
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,341.7,1.66,48.2,6067.74,4241.59,4306.64273
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,343.57,1.77,49.1,6161.86,4303.78,4368.82624
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,344.09,1.32,50.31,6258.14,4366.04,4431.09185
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,344.53,1.26,51.46,6353.09,4425.94,4490.99297
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,345.38,1.65,52.88,6448.39,4484.39,4549.44161
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,346.34,1.73,54.29,6541.54,4539.69,4604.73765
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,346.15,1.49,55.67,6634.95,4593.29,4658.34087
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,344.84,1.77,56.92,6728.92,4645.44,4710.48696
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,343.92,1.54,58.16,6823.88,4696.4,4761.45279
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,342.16,1.71,58.73,6917.53,4745.41,4810.464
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,340.25,1.79,59.15,7012.16,4794.24,4859.29018
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,338.65,1.47,59.3,7106.18,4842.35,4907.3995
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,337.18,1.48,58.76,7198.57,4889.89,4954.94414
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,334.94,2.08,58.02,7296.89,4941.43,5006.48145
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,332.35,2.58,56.93,7391.59,4992.35,5057.40396
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,332.33,2.16,54.87,7486.85,5045.76,5110.80756
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,331.85,0.84,54.18,7581.02,5100.41,5165.45878
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,330.73,0.99,54.36,7674.87,5155.22,5220.26515
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,330.85,0.19,54.51,7768.96,5209.94,5274.99035
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,331.61,2.49,52.34,7859.41,5263.83,5328.88449
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,332.87,1.87,50.73,7960.56,5326.75,5391.80296
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,333.26,1.2,49.63,8055.83,5387.76,5452.81096
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,335.25,1.58,49.31,8153.51,5451.24,5516.29153
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,338.68,2.92,49.54,8242.98,5509.45,5574.49665
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,340.33,1.45,48.99,8337.2,5570.93,5635.98318
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,341.57,1.4,49.89,8430.36,5631.51,5696.56066
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,342.35,1.46,51.12,8524.3,5691.26,5756.30692
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,343.59,1.72,52.42,8618.94,5749.82,5814.87218
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,343.82,1.42,53.75,8713.68,5806.72,5871.7746
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,343.52,0.36,53.99,8808.9,5862.87,5927.91819
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,342.52,0.93,54.34,8903.87,5918.47,5983.51951
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,340.82,1.46,54.38,8998.56,5973.65,6038.69714
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,338.08,2.64,53.26,9092.5,6029.11,6094.15817
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,332.68,5.1,51.02,9186.97,6087.11,6152.1607
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,331.67,2.99,48.32,9280.75,6147.8,6212.84938
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,327.61,4.91,44.86,9373.35,6211.44,6276.4898
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,325.32,3.57,41.97,9465.58,6278.43,6343.4823
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,322.98,3.32,39.14,9562.33,6351.94,6416.98807
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,322.06,1.9,37.45,9656.22,6425.62,6490.67374
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,330.66,6.65,33.68,9750.28,6502.17,6567.22209
500292249500,MPJ-09,MILNEPT,MILNE_SCHRADER,11328,336.63,3.74,32.24,9845.25,6581.88,6646.92596
