api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,73.4,0.72,65.14,4690.61,2664.44,2723.58174
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,75.21,2.38,66.7,4786.09,2703.4,2762.54074
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,75.41,0.2,66.75,4881.98,2741.29,2800.43174
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,75.91,0.51,66.61,4976.73,2778.8,2837.94078
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,74.23,1.65,66.89,5072.06,2816.43,2875.57449
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,74.15,0.27,67.14,5166.95,2853.49,2912.62861
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,74.49,0.4,67.36,5262.16,2890.31,2949.44798
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,73.56,1.39,68.35,5356.59,2925.9,2985.04432
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,73.45,2.23,70.46,5451.34,2959.23,3018.37227
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,73.24,1.18,69.35,5546.98,2992.09,3051.23215
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,73.18,0.69,70.0,5642.14,3025.15,3084.28588
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,72.43,1.7,68.55,5737.03,3058.73,3117.86593
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,72.48,0.51,69.03,5832.2,3093.16,3152.29769
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,71.31,1.9,67.64,5925.24,3127.51,3186.64685
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,71.89,0.82,68.22,6021.77,3163.78,3222.91762
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,71.52,0.95,69.05,6116.83,3198.41,3257.5491
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,71.4,2.04,67.09,6213.22,3234.41,3293.54703
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,71.66,0.29,66.96,6307.54,3271.22,3330.36349
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,72.29,1.61,68.38,6402.91,3307.46,3366.59836
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,73.03,2.16,70.32,6498.24,3341.08,3400.21666
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,70.61,2.41,70.52,6593.32,3372.94,3432.0849
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,64.8,5.78,70.65,6688.13,3404.49,3463.62512
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,62.86,3.09,68.33,6783.61,3437.94,3497.07963
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,59.77,3.48,66.68,6878.31,3474.18,3533.3189
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,55.17,4.55,65.61,6973.67,3512.76,3571.90203
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,50.37,4.58,65.93,7069.48,3552.1,3611.24212
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,45.47,4.74,66.47,7164.77,3590.58,3649.71597
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,41.36,3.96,66.56,7259.9,3628.5,3687.64034
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,36.22,5.23,67.78,7353.51,3664.84,3723.98141
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,36.0,2.34,70.02,7449.75,3699.49,3758.6259
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,30.38,5.61,71.03,7545.82,3731.54,3790.67823
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,25.62,4.84,72.03,7641.28,3761.8,3820.9366
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,21.09,4.61,71.77,7734.88,3790.89,3850.03018
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,16.37,5.18,73.84,7830.6,3819.2,3878.34106
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,10.03,7.1,76.69,7925.82,3843.44,3902.58143
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,4.43,5.9,75.35,8020.75,3866.39,3925.53225
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,359.76,4.83,76.22,8116.18,3889.84,3948.97879
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,356.83,2.99,76.12,8211.45,3912.62,3971.75764
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,352.17,4.79,76.12,8305.95,3935.3,3994.4396
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,348.34,5.06,79.16,8401.28,3955.71,4014.85084
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,347.19,1.33,79.72,8496.12,3973.09,4032.23288
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,342.63,4.93,81.19,8592.17,3989.03,4048.16855
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,341.3,2.73,83.41,8686.62,4001.68,4060.82403
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,340.15,1.83,84.71,8781.3,4011.48,4070.62302
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,340.18,0.26,84.46,8877.01,4020.52,4079.65581
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,339.89,4.77,85.27,8895.04,4022.13,4081.26967
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,339.61,1.99,87.35,9000.58,4028.92,4088.06251
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,339.55,2.79,90.0,9095.56,4031.12,4090.25937
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,337.96,2.03,91.1,9190.99,4030.2,4089.34408
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.67,1.35,91.1,9286.19,4028.38,4087.51721
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,337.83,1.38,90.49,9381.38,4027.06,4086.19721
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.62,2.75,88.16,9476.87,4028.18,4087.32291
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.9,0.77,88.02,9571.67,4031.34,4090.48337
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.59,2.83,89.43,9667.31,4033.47,4092.61248
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.65,4.15,89.43,9762.35,4034.42,4093.55912
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,328.83,1.11,88.77,9856.87,4035.9,4095.04457
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,328.59,0.25,88.77,9952.83,4037.97,4097.10523
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,328.79,0.85,87.98,10048.56,4040.68,4099.82069
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.41,0.99,88.68,10142.56,4043.42,4102.56089
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.84,3.72,89.59,10237.93,4044.86,4104.00185
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.57,2.9,88.99,10334.35,4046.06,4105.19766
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.92,0.67,88.46,10429.02,4048.16,4107.30495
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.85,6.37,88.55,10524.35,4050.66,4109.79519
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,328.66,1.49,89.3,10618.87,4052.43,4111.56932
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.27,0.76,88.9,10714.41,4053.93,4113.0708
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.52,4.59,89.83,10809.24,4054.98,4114.12302
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,338.29,5.11,88.95,10904.08,4055.99,4115.13407
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,337.79,0.7,88.51,10998.7,4058.09,4117.232
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.71,2.06,90.14,11093.6,4059.21,4118.35077
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,338.47,1.93,90.66,11188.62,4058.55,4117.68816
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.87,2.77,91.1,11283.83,4057.09,4116.22645
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.81,2.39,92.03,11378.36,4054.51,4113.64529
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.55,0.78,92.03,11472.92,4051.16,4110.29647
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.66,0.15,92.12,11568.43,4047.7,4106.83909
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.69,1.14,91.04,11663.46,4045.08,4104.2197
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.51,2.3,90.93,11758.54,4043.45,4102.58581
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,330.68,2.14,90.0,11854.58,4042.67,4101.80713
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.01,2.61,89.21,11948.76,4043.32,4102.45727
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.14,4.11,89.93,12044.53,4044.04,4103.17707
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,327.05,2.22,90.0,12138.93,4044.1,4103.23553
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,327.34,0.59,90.49,12234.6,4043.69,4102.82724
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.71,2.49,90.58,12330.0,4042.8,4101.93713
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.74,4.27,90.8,12424.46,4041.66,4100.79992
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.65,2.01,90.69,12519.51,4040.42,4099.56473
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,337.79,2.27,90.44,12614.57,4039.49,4098.62804
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.07,2.99,88.18,12709.68,4040.63,4099.77419
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.29,0.31,87.98,12805.25,4043.84,4102.97696
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.15,3.3,87.98,12900.49,4047.2,4106.33562
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.16,1.06,88.11,12994.66,4050.41,4109.54904
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,330.15,2.11,88.38,13090.55,4053.35,4112.48682
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,330.57,0.6,88.77,13185.74,4055.71,4114.85483
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.56,1.13,89.17,13280.1,4057.41,4116.55185
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.44,1.89,90.75,13375.6,4057.48,4116.61932
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.74,0.75,90.62,13470.57,4056.34,4115.48471
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.19,1.56,90.36,13565.23,4055.54,4114.67593
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.2,1.19,90.88,13661.0,4054.5,4113.6404
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.72,0.6,91.19,13756.17,4052.78,4111.92212
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.1,0.67,91.32,13850.69,4050.71,4109.85271
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.3,2.43,92.03,13945.95,4047.93,4107.06873
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,338.25,3.09,92.16,14041.35,4044.44,4103.58129
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,339.79,2.19,90.75,14136.5,4042.03,4101.16598
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,340.58,0.91,90.4,14231.74,4041.07,4100.21098
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,342.69,2.24,90.71,14326.82,4040.15,4099.29069
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,343.35,1.08,89.92,14422.02,4039.63,4098.7681
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,343.62,1.23,91.06,14516.99,4038.82,4097.95672
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,339.28,4.55,91.06,14612.44,4037.05,4096.19091
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.75,2.69,91.06,14706.5,4035.31,4094.45136
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.86,4.34,89.65,14801.74,4034.72,4093.86185
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.54,1.69,88.2,14896.71,4036.5,4095.64435
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.97,1.53,87.94,14991.59,4039.7,4098.8407
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,337.59,4.09,90.8,15086.5,4040.75,4099.88513
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.16,1.84,89.78,15181.97,4040.26,4099.4027
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,339.0,3.14,90.71,15277.17,4039.86,4098.99633
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,340.49,1.57,90.75,15372.32,4038.64,4097.7848
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,340.67,0.41,91.1,15467.67,4037.11,4096.24631
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,339.37,1.37,91.19,15562.64,4035.21,4094.34927
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.67,3.1,90.0,15657.88,4034.22,4093.36089
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.22,2.58,90.0,15753.02,4034.22,4093.36168
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.25,5.21,90.0,15848.35,4034.22,4093.36247
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,325.69,3.75,90.22,15943.44,4034.04,4093.18065
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,324.41,1.34,90.14,16039.05,4033.74,4092.88106
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,325.75,1.41,90.22,16134.5,4033.44,4092.58198
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,326.46,0.88,90.66,16229.3,4032.71,4091.85476
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,326.99,0.78,90.14,16324.44,4032.05,4091.19136
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,327.76,0.83,89.96,16419.53,4031.97,4091.10917
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,325.73,2.13,89.95,16514.87,4032.04,4091.18485
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,326.33,0.66,90.14,16610.16,4031.97,4091.1108
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,328.88,2.68,89.92,16705.63,4031.92,4091.0616
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,327.25,1.71,90.09,16801.44,4031.91,4091.05404
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,325.47,1.89,89.78,16896.81,4032.02,4091.16303
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.0,6.87,89.96,16991.92,4032.24,4091.37986
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.53,4.78,89.7,17086.94,4032.52,4091.66272
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.51,2.13,89.74,17181.69,4032.99,4092.12659
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.02,0.91,89.04,17277.07,4034.0,4093.14283
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.89,1.71,87.85,17373.06,4036.61,4095.74849
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.82,4.44,86.7,17468.18,4041.13,4100.2733
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,330.95,1.21,86.92,17562.88,4046.4,4105.54402
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.17,0.36,86.66,17658.09,4051.74,4110.87614
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.44,1.34,86.66,17752.97,4057.26,4116.40493
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.39,1.46,87.54,17847.01,4062.02,4121.16353
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.41,1.11,88.6,17942.83,4065.25,4124.39134
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.0,0.65,88.42,18037.4,4067.71,4126.85119
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.02,0.51,88.9,18132.5,4069.94,4129.0759
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.14,0.93,88.86,18227.36,4071.79,4130.93089
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.65,2.86,89.92,18322.46,4072.8,4131.94429
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.94,2.43,89.61,18417.55,4073.2,4132.33514
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.9,0.41,90.0,18512.71,4073.52,4132.6598
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.9,1.7,91.63,18608.29,4072.16,4131.30112
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,336.25,0.38,91.54,18702.86,4069.55,4128.68612
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.82,1.52,91.41,18797.43,4067.11,4126.25249
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.49,2.52,90.8,18893.16,4065.27,4124.40692
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.17,3.03,89.7,18988.9,4064.85,4123.98991
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.19,0.46,89.26,19083.93,4065.71,4124.85315
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,333.54,1.8,89.43,19176.26,4066.77,4125.90947
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.49,1.22,89.04,19268.03,4068.0,4127.13551
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.94,0.6,88.95,19360.71,4069.62,4128.76187
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,329.89,2.22,88.95,19453.12,4071.32,4130.45621
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.3,1.6,89.39,19545.17,4072.65,4131.79045
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,331.32,0.81,90.14,19637.66,4073.03,4132.17056
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,332.64,2.7,88.02,19729.97,4074.51,4133.65346
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.94,3.7,87.19,19821.92,4078.36,4137.49769
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,334.51,1.55,87.1,19914.15,4082.95,4142.09251
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.19,1.64,87.1,19955.64,4085.05,4144.19197
500292375300,MPM-64,MILNEPT,MILNE_KUP,FINAL1,335.19,0.0,87.1,20052.0,4089.93,4149.06788
