api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,146.3,4.57,69.52,5557.41,3601.16,3660.14348
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,150.47,4.81,71.83,5652.21,3632.55,3691.52608
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,154.51,5.06,74.7,5747.33,3659.94,3718.92363
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,158.65,4.73,76.75,5842.5,3683.42,3742.39927
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,159.53,3.09,79.5,5935.68,3702.59,3761.57277
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,163.19,6.13,84.27,6033.37,3716.38,3775.36408
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,166.98,3.99,83.79,6128.6,3726.29,3785.27301
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,167.23,1.63,82.26,6223.79,3737.85,3796.83293
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,167.28,1.66,83.84,6318.93,3749.37,3808.34553
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,167.54,0.89,83.03,6414.13,3760.25,3819.23044
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,169.03,3.72,86.21,6508.43,3769.09,3828.07217
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,169.71,6.34,91.66,6595.01,3770.7,3829.68153
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,168.99,0.88,91.62,6676.47,3768.37,3827.35085
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,168.97,0.57,91.62,6680.0,3768.27,3827.25108
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,168.12,3.13,88.65,6778.63,3768.04,3827.01954
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,168.29,2.8,91.31,6873.79,3768.07,3827.05354
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,168.58,0.49,91.68,6968.94,3765.59,3824.57191
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,168.22,1.11,90.69,7064.03,3763.63,3822.6062
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,166.96,1.37,90.37,7159.0,3762.75,3821.72848
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,167.43,0.72,89.88,7252.71,3762.54,3821.52482
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,169.63,2.85,91.55,7349.47,3761.34,3820.31808
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,171.49,2.24,92.48,7442.25,3758.08,3817.05637
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,173.05,1.65,92.05,7540.1,3754.21,3813.1898
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,176.89,4.08,92.54,7634.9,3750.41,3809.39298
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,179.67,2.95,92.17,7729.79,3746.51,3805.49391
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,182.71,3.21,91.86,7825.02,3743.17,3802.14555
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.57,2.08,90.07,7920.7,3741.55,3800.53498
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.03,1.31,88.95,8015.95,3742.37,3801.35034
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.28,1.51,87.54,8110.99,3745.28,3804.26172
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.0,3.13,90.44,8206.37,3746.96,3805.9436
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.03,2.05,92.36,8299.92,3744.68,3803.65887
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.48,0.95,93.1,8396.68,3740.07,3799.05107
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.08,0.63,92.66,8491.6,3735.3,3794.28268
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.73,1.04,91.92,8586.6,3731.51,3790.48753
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.45,1.51,90.5,8682.32,3729.49,3788.46707
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.45,0.52,90.99,8776.08,3728.27,3787.24876
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.88,1.02,91.86,8871.62,3725.89,3784.87366
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.77,0.12,91.86,8966.98,3722.8,3781.77933
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.21,0.75,92.42,9062.04,3719.25,3778.23046
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,185.43,1.39,92.97,9158.51,3714.72,3773.69519
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.81,2.1,91.8,9253.73,3710.75,3769.73331
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.17,3.93,90.99,9348.71,3708.44,3767.42107
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,182.93,3.58,92.97,9443.44,3705.17,3764.14843
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,181.84,1.15,92.91,9538.56,3700.29,3759.27038
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.26,1.8,92.23,9634.21,3696.0,3754.98201
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,177.55,2.95,91.61,9728.41,3692.85,3751.82616
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,178.35,0.88,91.36,9823.66,3690.38,3749.3585
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,179.28,1.03,91.67,9918.87,3687.86,3746.84203
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,181.46,2.7,93.03,10013.94,3683.96,3742.94424
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,179.99,2.52,91.11,10109.71,3680.51,3739.48577
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.25,1.61,92.61,10204.0,3677.45,3736.42624
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.97,3.77,89.07,10299.88,3676.04,3735.02163
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,179.7,1.4,88.65,10395.57,3677.95,3736.92628
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,179.8,2.02,90.57,10490.69,3678.59,3737.5745
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.78,3.14,93.41,10586.32,3675.27,3734.25481
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,181.55,0.85,93.66,10681.27,3669.42,3728.4011
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.52,1.79,92.29,10776.8,3664.46,3723.44388
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.92,0.84,91.61,10870.44,3661.28,3720.25836
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,179.7,2.02,90.19,10962.92,3659.83,3718.8065
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,182.55,3.31,91.86,11062.76,3658.04,3717.02103
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.43,1.04,91.43,11157.09,3655.33,3714.31388
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.23,1.32,90.19,11252.41,3653.99,3712.9672
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.91,2.12,91.3,11347.17,3652.76,3711.73582
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,186.44,1.85,92.17,11442.46,3649.87,3708.85141
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,185.47,1.51,91.11,11537.8,3647.14,3706.12361
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.61,0.95,90.87,11632.16,3645.51,3704.49403
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.31,1.36,90.87,11727.62,3644.07,3703.04533
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.58,0.31,90.99,11823.32,3642.51,3701.49284
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.3,0.76,90.93,11918.12,3640.93,3699.9053
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,186.91,2.91,89.95,12013.86,3640.19,3699.17076
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,187.59,1.78,88.4,12109.01,3641.56,3700.54153
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,188.43,3.05,91.13,12202.65,3641.95,3700.92635
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,188.21,4.73,95.58,12296.91,3636.43,3695.41222
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,186.3,2.72,93.77,12393.63,3628.55,3687.52964
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.49,2.3,92.48,12490.01,3623.3,3682.27603
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.4,1.16,92.66,12585.25,3619.03,3678.00617
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.36,1.93,90.81,12681.08,3616.13,3675.10568
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.62,2.75,93.1,12776.22,3612.88,3671.86091
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.39,1.83,91.36,12872.1,3609.15,3668.13108
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.36,1.13,91.68,12967.67,3606.62,3665.59674
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.68,0.39,91.86,13062.87,3603.68,3662.65706
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.23,0.76,92.42,13157.86,3600.13,3659.11081
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,185.95,2.87,92.73,13253.27,3595.84,3654.82434
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,186.39,0.62,92.35,13346.73,3591.7,3650.68327
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.98,2.61,91.61,13443.41,3588.36,3647.34327
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.46,1.29,92.73,13538.91,3584.75,3643.72805
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.35,2.29,94.9,13633.8,3578.44,3637.41573
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.82,0.87,95.58,13729.03,3569.74,3628.71942
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.07,1.77,93.9,13824.83,3561.82,3620.80416
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.7,1.45,92.66,13920.49,3556.35,3615.3318
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,184.86,0.74,93.34,14014.69,3551.42,3610.40259
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,182.94,2.38,92.1,14110.83,3546.86,3605.84074
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.28,0.53,92.48,14206.45,3543.04,3602.02082
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,182.86,0.68,92.97,14301.5,3538.52,3597.50274
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,183.23,0.65,92.48,14396.37,3534.01,3592.99321
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,186.27,4.02,90.13,14491.81,3531.84,3590.82005
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,187.77,1.88,89.14,14587.61,3532.45,3591.43116
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,186.53,2.08,90.69,14683.23,3532.59,3591.57381
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,186.65,3.42,93.97,14779.23,3528.69,3587.67229
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,189.21,2.68,93.97,14874.44,3522.1,3581.08024
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,189.64,2.0,92.17,14966.92,3517.15,3576.12836
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,188.61,1.2,92.66,15061.64,3513.16,3572.13783
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,189.95,1.5,92.11,15158.33,3509.13,3568.11483
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,187.23,2.84,92.23,15254.1,3505.51,3564.48867
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,185.53,1.79,92.35,15349.01,3501.72,3560.69685
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,182.93,2.78,92.79,15443.83,3497.47,3556.44522
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.69,3.32,90.56,15539.06,3494.68,3553.66227
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,179.88,1.46,91.68,15633.81,3492.83,3551.81104
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.1,0.34,91.92,15729.5,3489.83,3548.80615
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.18,0.09,91.92,15821.25,3486.75,3545.73294
500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,SRVY1,180.18,0.0,91.92,15890.0,3484.45,3543.43012
