,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
45,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.61,0.56,71.69,4499.99,2486.28,2554.98433
46,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.12,1.06,70.75,4599.99,2518.48,2587.17769
47,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.12,1.13,71.88,4699.99,2550.51,2619.21367
48,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.22,0.38,72.25,4799.99,2581.31,2650.00741
49,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.14,0.22,72.04,4899.99,2611.97,2680.66827
50,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.68,0.76,72.66,4999.99,2642.29,2710.98843
51,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.41,0.26,72.66,5099.99,2672.09,2740.79261
52,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.4,0.16,72.5,5199.99,2702.03,2770.72997
53,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,282.97,0.56,72.88,5299.99,2731.78,2800.48419
54,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.1,2.13,70.75,5399.99,2762.99,2831.69103
55,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,282.43,0.63,70.71,5499.99,2795.99,2864.69338
56,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,282.66,0.69,71.37,5599.99,2828.48,2897.18404
57,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,282.31,0.34,71.31,5699.99,2860.48,2929.17929
58,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.55,1.32,70.7,5799.99,2893.03,2961.72884
59,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.7,0.5,70.22,5899.99,2926.48,2995.17524
60,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.7,0.02,70.24,5999.99,2960.3,3028.99976
61,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.57,0.82,70.28,6099.99,2994.08,3062.77558
62,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,285.1,1.68,71.88,6199.99,3026.5,3095.1995
63,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,285.28,0.17,71.9,6299.99,3057.58,3126.28373
64,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.3,0.99,71.56,6399.99,3088.93,3157.6339
65,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.56,1.27,70.5,6499.99,3121.44,3190.14115
66,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.92,0.52,70.9,6599.99,3154.49,3223.19262
67,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.22,0.65,71.48,6699.99,3186.74,3255.43564
68,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.13,0.38,71.85,6799.99,3218.19,3286.89283
69,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.13,1.24,71.05,6899.99,3250.01,3318.7065
70,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,281.62,1.49,70.61,6999.99,3282.85,3351.54533
71,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,281.45,0.18,70.7,7099.99,3315.97,3384.67088
72,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,281.6,0.14,70.71,7199.99,3349.01,3417.71408
73,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,281.75,0.46,70.27,7299.99,3382.41,3451.11115
74,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,282.59,1.13,71.08,7399.99,3415.5,3484.20402
75,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,283.98,1.64,72.06,7499.98,3447.12,3515.81645
76,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.14,0.48,71.6,7599.98,3478.3,3547.00013
77,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.79,5.88,77.45,7699.98,3504.97,3573.6706
78,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,286.03,4.37,81.65,7799.98,3523.1,3591.80496
79,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.24,1.31,82.17,7899.98,3537.18,3605.87827
80,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.99,2.08,84.11,7999.98,3549.12,3617.82224
81,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.7,0.68,83.49,8099.98,3559.92,3628.62215
82,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.2,0.82,82.84,8199.98,3571.82,3640.52321
83,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.46,0.82,82.06,8299.98,3584.96,3653.66227
84,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,288.17,1.44,83.32,8399.98,3597.69,3666.38594
85,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,288.51,0.84,84.09,8499.98,3608.65,3677.35065
86,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,289.04,0.62,84.41,8599.98,3618.67,3687.36951
87,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,290.83,2.29,85.84,8699.98,3627.17,3695.8682
88,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,291.24,1.41,87.19,8799.98,3633.25,3701.9468
89,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,290.72,4.75,91.91,8899.98,3634.03,3702.73198
90,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,289.79,1.07,92.45,8999.98,3630.23,3698.92801
91,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,289.33,1.39,91.14,9099.98,3627.1,3695.79571
92,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,289.28,0.51,90.63,9199.98,3625.55,3694.25116
93,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,289.38,0.13,90.71,9299.98,3624.38,3693.08181
94,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,288.07,1.34,90.44,9399.98,3623.38,3692.07822
95,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.92,0.36,90.77,9499.98,3622.32,3691.02232
96,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.84,0.48,90.3,9599.98,3621.39,3690.08858
97,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.15,0.93,89.67,9699.98,3621.41,3690.11476
98,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.06,0.41,89.27,9799.98,3622.34,3691.03977
99,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,287.58,0.55,89.09,9899.98,3623.77,3692.4709
100,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,288.91,1.36,89.35,9999.98,3625.13,3693.83228
101,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,284.64,4.28,89.09,10099.98,3626.49,3695.19422
102,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,282.49,3.07,91.28,10199.98,3626.17,3694.87132
103,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,278.77,3.83,90.38,10299.98,3624.72,3693.42225
104,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,275.35,3.44,90.74,10399.98,3623.74,3692.44459
105,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,272.73,2.96,92.13,10499.98,3621.24,3689.93993
106,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,270.2,2.53,92.04,10599.98,3617.6,3686.30114
107,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,267.84,2.36,91.94,10699.98,3614.13,3682.82814
108,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,266.21,1.64,91.78,10799.98,3610.88,3679.58218
109,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.9,1.32,91.94,10899.98,3607.64,3676.3363
110,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.73,0.19,91.85,10999.98,3604.33,3673.0295
111,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.22,0.55,91.6,11099.98,3601.32,3670.01925
112,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.61,0.57,92.01,11199.98,3598.17,3666.86944
113,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.52,1.38,93.39,11299.98,3593.46,3662.15891
114,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.99,0.59,93.66,11399.98,3587.31,3656.01047
115,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.18,0.21,93.58,11499.98,3581.0,3649.69658
116,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,263.95,2.34,91.59,11599.98,3576.49,3645.18649
117,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.87,0.94,91.41,11699.98,3573.87,3642.56874
118,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.53,1.08,90.56,11799.98,3572.15,3640.84967
119,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.91,1.32,91.73,11899.98,3570.15,3638.85142
120,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.69,0.23,91.68,11999.98,3567.18,3635.87607
121,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,263.62,1.53,90.59,12099.98,3565.2,3633.89522
122,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,263.53,0.55,90.05,12199.98,3564.64,3633.33672
123,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,263.47,1.62,91.67,12299.98,3563.14,3631.83585
124,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,262.75,2.28,93.83,12399.98,3558.34,3627.03825
125,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,262.64,0.16,93.72,12499.97,3551.76,3620.45506
126,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,263.16,0.69,93.27,12599.97,3545.66,3614.35889
127,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.43,1.38,93.82,12699.97,3539.48,3608.17542
128,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.38,1.13,94.44,12799.97,3532.27,3600.97332
129,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.9,0.76,93.89,12899.97,3525.01,3593.7104
130,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.58,0.37,93.7,12999.97,3518.39,3587.09171
131,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,265.14,0.83,92.99,13099.97,3512.56,3581.25691
132,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.62,0.6,93.29,13199.97,3507.08,3575.77928
133,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.72,0.4,92.9,13299.97,3501.68,3570.38013
134,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.14,0.62,93.13,13399.97,3496.42,3565.12034
135,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,263.91,0.76,92.41,13499.97,3491.59,3560.28769
136,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,264.04,0.16,92.32,13599.97,3487.46,3556.16116
137,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,263.53,1.36,91.06,13699.97,3484.51,3553.21202
138,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,262.43,1.18,90.64,13799.97,3483.03,3551.7285
139,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,262.63,0.25,90.49,13899.97,3482.04,3550.74241
140,500292355700,MPJ-27,MILNEPT,MILNE_SCHRADER,262.63,0.0,90.49,13940.0,3481.7,3550.40007
