,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
33,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,248.38,0.62,34.07,2095.61,1946.98,2007.171
34,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,248.8,0.5,34.29,2159.62,1999.94,2060.12514
35,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,247.89,0.87,34.49,2223.28,2052.47,2112.65858
36,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,247.55,0.34,34.39,2287.07,2105.08,2165.26755
37,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,248.66,1.45,33.7,2351.14,2158.17,2218.35615
38,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,252.54,3.5,34.22,2414.81,2210.98,2271.17204
39,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,256.81,3.77,34.17,2478.53,2263.69,2323.88455
40,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,258.92,1.87,34.1,2541.98,2316.22,2376.40522
41,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,262.13,4.39,31.91,2605.73,2369.68,2429.86844
42,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,265.38,3.43,30.49,2669.9,2424.57,2484.7598
43,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,269.83,3.7,29.82,2732.94,2479.09,2539.27526
44,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,274.78,3.88,30.07,2796.95,2534.56,2594.74888
45,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,281.62,5.49,30.66,2860.8,2589.67,2649.85666
46,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,288.1,5.92,32.36,2924.72,2644.18,2704.36554
47,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,292.34,3.78,33.08,2988.2,2697.59,2757.77954
48,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,296.39,3.51,33.27,3051.62,2750.68,2810.86898
49,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,302.54,5.28,33.39,3115.64,2804.18,2864.37456
50,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,307.5,4.42,33.93,3179.02,2856.95,2917.13838
51,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,311.29,4.32,35.63,3242.65,2909.22,2969.40517
52,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,314.38,3.64,37.03,3305.89,2960.17,3020.35566
53,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,319.23,5.69,39.05,3369.25,3010.08,3070.26564
54,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,321.9,3.03,39.96,3432.86,3059.16,3119.34837
55,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,323.91,2.32,40.65,3496.26,3107.51,3167.6999
56,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,325.94,2.21,41.1,3559.87,3155.61,3215.80009
57,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,328.6,4.61,43.42,3623.46,3202.67,3262.86388
58,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,330.6,4.5,45.93,3687.36,3248.11,3308.3024
59,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,333.01,4.72,48.36,3751.01,3291.4,3351.59404
60,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,334.54,4.0,50.62,3814.61,3332.72,3392.90634
61,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,337.37,5.21,53.08,3878.33,3372.08,3432.26977
62,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,340.2,3.71,53.73,3942.08,3410.09,3470.27967
63,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,342.91,4.67,55.71,4005.7,3446.84,3507.02784
64,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,345.42,5.34,58.34,4068.79,3481.18,3541.36716
65,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,347.23,2.58,58.87,4132.17,3514.2,3574.38621
66,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,347.63,0.87,59.31,4196.17,3547.07,3607.26275
67,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,348.41,2.17,60.51,4259.52,3578.83,3639.02398
68,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,348.87,9.14,66.27,4322.71,3607.13,3667.31627
69,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,350.37,6.82,70.42,4386.86,3630.8,3690.98508
70,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,351.55,4.3,72.89,4449.92,3650.64,3710.83195
71,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,354.14,4.44,74.22,4513.38,3668.61,3728.79997
72,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,356.26,4.89,76.55,4576.91,3684.64,3744.83107
73,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,358.01,3.93,78.38,4640.54,3698.45,3758.64195
74,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,359.52,6.11,81.9,4703.1,3709.16,3769.35418
75,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.94,6.26,85.16,4767.79,3716.45,3776.64422
76,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.01,3.31,85.55,4831.29,3721.6,3781.78761
77,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,3.99,1.06,84.88,4894.64,3726.88,3787.07254
78,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.43,1.06,84.37,4958.06,3732.82,3793.01385
79,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.32,0.53,84.05,5021.5,3739.22,3799.41433
80,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,2.84,2.33,84.26,5085.41,3745.73,3805.92362
81,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,3.45,1.07,83.95,5148.97,3752.26,3812.45214
82,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,2.58,7.38,88.53,5212.1,3756.4,3816.59152
83,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,3.17,9.22,90.53,5234.71,3756.59,3816.77717
84,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,2.94,0.46,90.45,5287.7,3756.13,3816.32444
85,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.74,2.51,89.4,5351.13,3756.22,3816.408
86,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.44,2.78,87.66,5414.7,3757.85,3818.03925
87,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.14,1.01,88.23,5478.71,3760.15,3820.33509
88,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,2.37,3.03,89.71,5542.31,3761.29,3821.4789
89,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,3.63,1.99,89.77,5605.8,3761.58,3821.76754
90,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,3.88,1.31,90.57,5669.61,3761.39,3821.57875
91,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.97,3.16,91.19,5733.18,3760.41,3820.60287
92,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,2.0,0.58,90.82,5796.98,3759.29,3819.48438
93,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.86,1.09,90.14,5860.64,3758.76,3818.9516
94,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.81,0.59,90.51,5924.04,3758.4,3818.59251
95,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.22,0.94,90.39,5988.06,3757.9,3818.09024
96,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,359.73,2.32,90.45,6052.27,3757.43,3817.62007
97,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,359.6,0.81,89.95,6115.77,3757.21,3817.39894
98,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,0.86,2.06,89.64,6178.8,3757.43,3817.62499
99,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,2.85,3.48,90.63,6242.73,3757.28,3817.47488
100,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.89,3.2,90.57,6306.5,3756.62,3816.80756
101,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.91,0.39,90.32,6369.94,3756.13,3816.31537
102,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.15,0.78,89.89,6433.14,3756.01,3816.20008
103,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.56,0.95,89.77,6496.32,3756.2,3816.38807
104,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.7,1.86,88.59,6560.22,3757.11,3817.30306
105,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.81,0.35,88.78,6623.8,3758.57,3818.76269
106,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.72,0.24,88.66,6684.94,3759.94,3820.12896
107,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.03,1.23,87.91,6750.74,3761.91,3822.09874
108,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.73,1.11,87.85,6814.12,3764.25,3824.44387
109,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.33,4.0,89.84,6877.92,3765.54,3825.73044
110,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.78,1.35,90.57,6941.27,3765.31,3825.50431
111,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.97,1.36,90.26,7004.97,3764.85,3825.04345
112,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.34,0.99,90.32,7068.83,3764.53,3824.72076
113,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.72,1.05,90.57,7132.54,3764.04,3824.22648
114,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.87,2.07,89.27,7195.63,3764.13,3824.31509
115,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.54,0.54,89.21,7257.84,3764.95,3825.14077
116,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.23,0.49,89.15,7322.46,3765.88,3826.06609
117,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.33,0.51,88.84,7386.52,3767.0,3827.19021
118,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.11,0.4,88.97,7450.42,3768.22,3828.41188
119,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.97,0.3,88.84,7513.79,3769.43,3829.62341
120,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.28,0.53,88.97,7577.6,3770.65,3830.84336
121,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.58,0.62,89.22,7640.82,3771.65,3831.84242
122,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.9,0.51,89.27,7704.41,3772.49,3832.68086
123,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.72,1.3,89.15,7768.2,3773.37,3833.56092
124,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.25,0.97,88.84,7831.75,3774.49,3834.67609
125,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.72,0.84,88.91,7895.34,3775.74,3835.92513
126,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.35,1.4,88.1,7959.12,3777.4,3837.58965
127,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.51,1.45,87.73,8022.59,3779.71,3839.89937
128,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.06,3.5,85.56,8085.96,3783.42,3843.60824
129,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.21,2.92,83.71,8149.61,3789.37,3849.55976
130,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.97,1.66,84.45,8213.37,3795.95,3856.13649
131,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.56,1.49,83.7,8277.18,3802.53,3862.72388
132,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.6,1.7,84.02,8340.79,3809.34,3869.52816
133,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.41,1.36,83.71,8404.46,3816.14,3876.33326
134,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.83,0.81,84.01,8468.17,3822.96,3883.14809
135,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.85,1.68,85.08,8531.96,3829.02,3889.21262
136,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.66,3.62,87.05,8595.55,3833.39,3893.57692
137,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.22,5.0,89.9,8659.41,3835.09,3895.27687
138,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.35,4.51,92.62,8722.74,3833.69,3893.88492
139,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.31,0.75,93.05,8780.0,3830.86,3891.05334
140,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.19,4.81,89.76,8850.86,3829.13,3889.3167
141,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.52,2.44,88.96,8914.52,3829.84,3890.02833
142,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.64,1.77,89.03,8978.08,3830.95,3891.14371
143,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.08,0.7,89.09,9041.28,3831.99,3892.18105
144,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.45,1.4,88.28,9104.83,3833.45,3893.63998
145,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.8,1.13,87.98,9168.22,3835.52,3895.70905
146,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,10.2,2.23,88.23,9232.03,3837.63,3897.81974
147,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.89,1.43,89.09,9296.01,3839.13,3899.31644
148,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.26,3.06,90.28,9340.0,3839.37,3899.55865
149,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.58,9.16,88.53,9359.42,3839.57,3899.76047
150,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.86,2.72,88.35,9423.02,3841.3,3901.49255
151,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.01,0.38,88.16,9486.14,3843.23,3903.41515
152,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.0,3.03,90.08,9549.5,3844.2,3904.38873
153,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.45,2.61,90.63,9612.63,3843.81,3903.99809
154,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.55,1.49,90.94,9676.39,3842.94,3903.12507
155,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.6,1.17,90.2,9739.74,3842.31,3902.49539
156,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.63,2.04,91.5,9803.36,3841.36,3901.55216
157,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.19,2.27,91.68,9867.29,3839.59,3899.77873
158,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.47,1.53,92.61,9930.8,3837.21,3897.4022
159,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,3.99,0.94,92.24,9995.02,3834.5,3894.68549
160,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.49,0.98,91.87,10058.23,3832.23,3892.41938
161,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.93,1.77,90.82,10122.49,3830.72,3890.91159
162,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.07,1.82,90.76,10185.24,3829.86,3890.04692
163,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.09,2.08,89.89,10249.54,3829.49,3889.68272
164,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.12,1.76,90.33,10313.26,3829.37,3889.56091
165,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.96,2.84,88.53,10376.97,3830.01,3890.19522
166,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.41,1.11,88.97,10440.27,3831.39,3891.57662
167,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.98,0.76,89.21,10504.91,3832.41,3892.60376
168,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.96,1.7,88.84,10568.88,3833.5,3893.69284
169,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.71,0.49,89.03,10632.51,3834.69,3894.87603
170,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.54,0.33,89.15,10696.18,3835.7,3895.88776
171,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.59,0.08,89.15,10758.14,3836.62,3896.80743
172,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.83,1.22,89.02,10821.31,3837.63,3897.81673
173,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.78,0.3,89.21,10886.15,3838.63,3898.81875
174,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.64,0.24,89.27,10950.14,3839.48,3899.66805
175,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.46,0.49,89.52,11013.35,3840.15,3900.33601
176,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.0,2.64,88.84,11077.03,3841.06,3901.24793
177,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.88,1.44,89.09,11140.48,3842.2,3902.39458
178,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.69,1.4,88.22,11204.2,3843.7,3903.89076
179,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.56,0.44,88.47,11267.8,3845.54,3905.72812
180,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.04,0.83,88.53,11330.81,3847.19,3907.37806
181,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.74,0.56,88.72,11394.46,3848.72,3908.90592
182,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.33,2.32,88.28,11458.15,3850.38,3910.57374
183,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,0.21,6.65,87.11,11522.5,3852.97,3913.16342
184,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,359.78,2.44,88.6,11586.11,3855.35,3915.54471
185,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,1.91,3.34,88.59,11649.84,3856.92,3917.10804
186,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.11,5.12,88.72,11712.36,3858.39,3918.57643
187,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.9,4.44,88.29,11775.96,3860.05,3920.23658
188,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.85,2.19,89.28,11838.66,3861.38,3921.56661
189,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.69,0.63,89.65,11903.02,3861.98,3922.1681
190,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.67,3.18,89.4,11967.04,3862.51,3922.69942
191,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,5.02,2.91,88.53,12031.03,3863.67,3923.85588
192,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.19,1.43,88.22,12093.19,3865.43,3925.61914
193,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,4.66,0.75,88.29,12156.42,3867.36,3927.5451
194,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.28,2.54,88.6,12221.38,3869.12,3929.30853
195,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.2,1.95,89.83,12284.67,3869.99,3930.17614
196,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.23,0.68,89.4,12348.45,3870.42,3930.60523
197,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.79,0.93,89.58,12412.05,3870.98,3931.17187
198,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.47,1.1,89.71,12475.17,3871.37,3931.56348
199,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.68,0.33,89.71,12538.67,3871.7,3931.88541
200,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,6.12,2.9,88.71,12602.65,3872.58,3932.76812
201,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.98,2.97,88.97,12665.97,3873.86,3934.05063
202,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.26,1.79,88.1,12729.15,3875.48,3935.66643
203,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,7.07,1.49,89.03,12793.0,3877.08,3937.26592
204,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,8.4,2.2,88.59,12856.65,3878.4,3938.58838
205,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,10.16,2.85,89.03,12920.23,3879.72,3939.90943
206,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,13.29,5.25,87.85,12983.88,3881.45,3941.64314
207,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,14.39,2.06,87.17,13046.62,3884.18,3944.36946
208,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,15.62,2.2,87.85,13110.45,3886.95,3947.14316
209,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,15.88,1.99,89.09,13174.14,3888.65,3948.8442
210,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,15.92,0.3,88.9,13237.79,3889.77,3949.96112
211,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,15.94,2.05,90.21,13301.53,3890.27,3950.45668
212,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,15.14,1.36,89.89,13365.08,3890.21,3950.40175
213,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,14.09,1.7,90.14,13428.54,3890.2,3950.38567
214,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,13.5,0.95,90.02,13491.95,3890.11,3950.29766
215,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,12.89,1.6,89.21,13555.21,3890.53,3950.72326
216,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,12.89,3.31,87.11,13618.7,3892.57,3952.76223
217,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,12.28,2.65,88.66,13681.64,3894.9,3955.08552
218,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,12.3,0.1,88.72,13745.74,3896.36,3956.55148
219,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,12.31,0.1,88.66,13809.6,3897.82,3958.01196
220,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,12.2,0.2,88.59,13873.09,3899.35,3959.53599
221,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,10.75,2.28,88.41,13937.09,3901.02,3961.21193
222,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,10.61,1.19,89.15,14000.33,3902.37,3962.55891
223,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.91,3.04,90.95,14063.78,3902.31,3962.50407
224,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,10.02,0.5,91.25,14127.76,3901.09,3961.27635
225,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.71,0.46,91.25,14195.54,3899.61,3959.79831
226,500292367700,MPI-36,MILNEPT,MILNE_SCHRADER,9.71,0.0,91.25,14265.0,3898.09,3958.28363
