api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,15.77,1.01,3.44,1697.0,1654.75,1696.14604
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.24,1.07,4.46,1797.0,1754.51,1795.90742
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.6,0.3,4.67,1897.0,1854.19,1895.59024
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.29,1.17,5.83,1997.0,1953.77,1995.1691
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.29,1.84,7.67,2097.0,2053.07,2094.47167
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.07,1.46,9.11,2197.0,2152.0,2193.39902
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.07,2.36,11.47,2297.0,2250.38,2291.78369
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.81,1.88,13.32,2396.0,2347.07,2388.47196
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.7,1.51,14.89,2500.0,2447.93,2489.33328
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.8,1.89,16.78,2600.0,2544.13,2585.53407
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.2,2.18,18.95,2700.0,2639.31,2680.70666
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.68,2.54,20.21,2750.0,2686.41,2727.81447
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.31,1.68,21.02,2800.0,2733.21,2774.61251
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.74,3.14,22.5,2850.0,2779.65,2821.04879
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.74,1.76,23.38,2900.0,2825.69,2867.09402
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.49,2.81,24.78,2950.0,2871.34,2912.74172
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.93,2.21,25.86,3000.0,2916.54,2957.93779
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.36,3.1,27.39,3050.0,2961.23,3002.63447
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.32,2.5,28.64,3100.0,3005.37,3046.77483
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.28,3.44,30.36,3150.0,3048.89,3090.29098
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.92,2.9,31.8,3200.0,3091.71,3133.11226
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.51,2.88,33.22,3250.0,3133.88,3175.27611
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.74,2.91,34.67,3300.0,3175.35,3216.75372
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.03,2.8,36.06,3350.0,3216.13,3257.52683
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.91,3.42,37.77,3400.0,3256.1,3297.50172
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.63,2.72,39.12,3450.0,3295.26,3336.66111
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.36,3.38,40.8,3500.0,3333.58,3374.98442
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.34,1.84,41.72,3550.0,3371.17,3412.57025
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.77,3.0,43.17,3600.0,3408.07,3449.46568
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.71,1.6,43.97,3650.0,3444.29,3485.69203
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.8,3.1,45.52,3700.0,3479.8,3521.20329
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.85,1.94,46.49,3750.0,3514.53,3555.93266
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.71,3.65,48.31,3800.0,3548.38,3589.77504
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.8,2.3,49.46,3850.0,3581.25,3622.65312
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.86,2.78,50.85,3900.0,3613.29,3654.68798
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.61,2.29,51.98,3950.0,3644.47,3685.87126
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.22,3.34,53.62,4000.0,3674.7,3716.10025
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.4,2.04,54.63,4050.0,3704.0,3745.40083
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.55,2.23,55.74,4100.0,3732.55,3773.94682
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.53,3.2,57.34,4150.0,3760.11,3801.51366
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.6,2.3,58.49,4200.0,3786.67,3828.07206
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.07,1.9,59.35,4250.0,3812.48,3853.88364
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.63,2.61,60.56,4300.0,3837.52,3878.91733
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.97,2.38,61.71,4350.0,3861.65,3903.05435
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.91,1.82,62.62,4400.0,3885.0,3926.40046
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.49,2.28,63.7,4450.0,3907.58,3948.97523
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.08,1.41,64.3,4500.0,3929.49,3970.89376
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.13,0.87,63.87,4550.0,3951.35,3992.74558
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.08,0.13,63.92,4600.0,3973.35,4014.74645
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.0,1.47,64.65,4650.0,3995.04,4036.44106
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.93,0.44,64.44,4700.0,4016.53,4057.93115
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.95,0.07,64.41,4750.0,4038.12,4079.51576
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.89,0.26,64.29,4800.0,4059.76,4101.15939
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.84,0.24,64.18,4850.0,4081.49,4122.89344
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.79,0.28,64.05,4900.0,4103.32,4144.72175
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.68,0.63,63.75,4950.0,4125.32,4166.71869
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.62,0.32,63.6,5000.0,4147.49,4188.8918
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.63,0.01,63.6,5050.0,4169.72,4211.12356
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.72,1.61,64.4,5100.0,4191.64,4233.04194
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.69,1.36,65.08,5150.0,4212.98,4254.37815
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.67,0.48,64.84,5200.0,4234.14,4275.54067
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.54,0.63,64.55,5250.0,4255.51,4296.9125
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.25,1.52,64.96,5300.0,4276.84,4318.23717
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.7,0.82,65.01,5350.0,4297.98,4339.38003
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.56,0.6,64.74,5400.0,4319.21,4360.60974
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.53,0.64,64.42,5450.0,4340.67,4382.07224
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.35,0.56,64.19,5500.0,4362.35,4403.75126
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.27,0.32,64.05,5550.0,4384.18,4425.57565
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.13,1.96,65.02,5600.0,4405.67,4447.07338
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.06,0.27,65.14,5650.0,4426.74,4468.141
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.96,0.22,65.2,5700.0,4447.74,4489.13737
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.74,0.48,65.07,5750.0,4468.76,4510.16147
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.6,0.97,64.6,5800.0,4490.02,4531.42274
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.43,1.03,64.11,5850.0,4511.66,4553.06239
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.38,0.22,64.01,5900.0,4533.53,4574.93387
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.53,0.3,63.94,5950.0,4555.47,4596.87204
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.51,0.36,64.12,6000.0,4577.37,4618.76706
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.37,0.25,64.13,6050.0,4599.19,4640.58753
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.09,0.5,64.13,6100.0,4621.0,4662.4041
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.27,0.33,64.09,6150.0,4642.84,4684.23635
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.08,0.39,64.18,6200.0,4664.65,4706.04897
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.97,2.11,64.51,6250.0,4686.3,4727.69706
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.28,3.24,65.05,6300.0,4707.6,4749.003
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.15,0.26,65.11,6350.0,4728.67,4770.07062
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,7.94,0.52,65.29,6400.0,4749.64,4791.04324
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,7.65,0.53,65.29,6450.0,4770.54,4811.94456
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,7.52,0.76,64.93,6500.0,4791.59,4832.98841
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.42,1.93,64.41,6550.0,4812.98,4854.38025
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.52,0.61,64.12,6600.0,4834.69,4876.0907
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.22,0.54,64.12,6650.0,4856.52,4897.91513
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.03,0.67,63.83,6700.0,4878.45,4919.85329
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.69,3.0,63.63,6750.0,4900.58,4941.98461
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.14,0.89,63.44,6800.0,4922.87,4964.26724
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.05,1.71,63.7,6850.0,4945.12,4986.5228
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.13,0.66,63.38,6900.0,4967.4,5008.80142
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.93,0.41,63.28,6950.0,4989.84,5031.244
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.74,0.52,63.08,7000.0,5012.4,5053.80346
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.57,0.78,62.72,7050.0,5035.18,5076.58068
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.7,0.41,62.55,7100.0,5058.16,5099.56355
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.5,1.76,63.07,7150.0,5081.01,5122.4109
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.77,0.64,63.28,7200.0,5103.57,5144.97426
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.94,3.01,64.36,7250.0,5125.63,5167.03419
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.68,0.52,64.25,7300.0,5147.31,5188.71324
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.47,0.5,64.09,7350.0,5169.1,5210.49837
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.12,1.28,64.35,7400.0,5190.84,5232.24438
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.83,1.34,64.55,7450.0,5212.41,5253.80952
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.74,0.2,64.61,7500.0,5233.87,5275.27205
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.61,0.52,64.38,7550.0,5255.4,5296.80154
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.42,0.57,64.15,7600.0,5277.11,5318.51201
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.96,0.89,63.99,7650.0,5298.98,5340.37573
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.07,2.59,65.28,7700.0,5320.39,5361.79445
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.13,1.28,65.92,7750.0,5341.05,5382.44956
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.04,0.34,66.07,7800.0,5361.39,5402.79038
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.78,0.48,66.08,7850.0,5381.67,5423.06743
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.52,0.57,65.92,7900.0,5402.0,5443.40429
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.17,0.64,65.94,7950.0,5422.4,5463.79696
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.98,0.43,66.07,8000.0,5442.73,5484.12982
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.94,0.7,65.72,8050.0,5463.15,5504.55029
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.23,2.39,65.49,8100.0,5483.8,5525.20225
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.34,0.34,65.63,8150.0,5504.49,5545.88926
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.13,0.45,65.75,8200.0,5525.07,5566.47294
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.97,0.3,65.71,8250.0,5545.62,5587.02481
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.78,0.43,65.58,8300.0,5566.24,5607.64427
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.66,0.44,65.39,8350.0,5586.99,5628.39084
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.52,0.6,65.12,8400.0,5607.92,5649.31986
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.29,0.42,65.14,8450.0,5628.95,5670.34792
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.1,0.56,64.92,8500.0,5650.06,5691.45511
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.91,0.76,64.58,8550.0,5671.38,5712.78353
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.05,0.35,64.7,8600.0,5692.8,5734.19875
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.09,2.42,63.49,8650.0,5714.64,5756.04236
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.89,0.88,63.09,8700.0,5737.12,5778.51608
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.13,3.16,61.66,8750.0,5760.3,5801.69988
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.8,1.63,60.9,8800.0,5784.33,5825.72624
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.86,3.88,59.14,8850.0,5809.31,5850.71056
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.45,1.17,58.67,8900.0,5835.13,5876.5335
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.05,3.19,57.11,8950.0,5861.71,5903.11007
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.8,1.12,56.59,9000.0,5889.05,5930.45165
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.72,3.82,54.68,9050.0,5917.27,5958.67349
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.6,0.8,54.29,9100.0,5946.32,5987.71924
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.84,2.67,52.97,9150.0,5975.97,6017.36848
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.52,1.25,52.4,9200.0,6006.28,6047.67824
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.89,3.41,50.72,9250.0,6037.36,6078.76193
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.03,1.57,49.94,9300.0,6069.28,6110.67994
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.89,3.07,48.55,9350.0,6101.92,6143.32078
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.54,1.7,47.85,9400.0,6135.25,6176.6474
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.28,1.92,47.06,9450.0,6169.06,6210.45584
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.91,2.27,46.02,9500.0,6203.45,6244.84795
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.68,2.13,45.11,9550.0,6238.45,6279.85283
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.77,3.32,43.45,9600.0,6274.25,6315.64841
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.75,1.06,42.92,9650.0,6310.71,6352.10567
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,13.78,4.71,40.67,9700.0,6347.98,6389.38043
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.11,1.27,40.07,9750.0,6386.07,6427.47417
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.47,3.25,38.46,9800.0,6424.78,6466.1843
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.38,0.38,38.28,9850.0,6463.99,6505.38522
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.28,2.92,36.82,9900.0,6503.63,6545.02524
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,14.03,0.6,36.56,9950.0,6543.72,6585.11922
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.53,4.12,35.11,10000.0,6584.26,6625.65566
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.04,1.04,34.67,10050.0,6625.27,6666.66823
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.72,3.7,33.35,10100.0,6666.72,6708.11608
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,8.01,2.05,32.4,10150.0,6708.71,6750.1086
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,7.39,2.14,31.38,10200.0,6751.16,6792.56135
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,9.11,2.57,30.45,10250.0,6794.06,6835.45825
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.19,1.82,29.72,10300.0,6837.32,6878.72241
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.23,1.12,29.16,10350.0,6880.87,6922.26578
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.19,0.62,28.85,10400.0,6924.59,6965.9946
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.2,0.42,28.64,10450.0,6968.43,7009.83301
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.59,1.26,28.04,10500.0,7012.44,7053.84016
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.56,0.38,27.85,10550.0,7056.61,7098.01003
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.43,0.99,27.36,10600.0,7100.92,7142.31806
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.52,0.74,26.99,10650.0,7145.4,7186.79877
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,10.89,1.0,26.52,10700.0,7190.05,7231.44566
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.34,0.46,26.63,10750.0,7234.76,7276.16317
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.41,0.66,26.96,10800.0,7279.39,7320.79437
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.64,0.21,26.98,10850.0,7323.96,7365.35659
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.66,0.62,26.67,10900.0,7368.58,7409.97598
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,11.84,0.51,26.43,10950.0,7413.3,7454.70319
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.16,0.42,26.4,10985.0,7444.65,7486.04904
500292274400,MPF-73,MILNEPT,MILNE_KUP,13780,12.16,0.0,26.4,11100.0,7547.66,7589.05589
