api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.78,1.61,87.85,7437.41,3849.37,3908.17071
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.26,0.52,87.74,7532.61,3853.03,3911.83433
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,145.33,1.11,87.79,7628.95,3856.79,3915.59231
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,146.26,1.85,89.28,7723.76,3859.22,3918.01701
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,147.08,2.89,91.88,7817.99,3858.26,3917.064
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,146.29,1.54,90.63,7914.11,3856.16,3914.95958
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,145.39,1.01,90.33,8008.31,3855.37,3914.1712
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.81,1.49,91.69,8107.29,3853.63,3912.42735
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.92,1.03,91.38,8198.53,3851.18,3909.98397
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.62,0.37,91.56,8294.39,3848.73,3907.52563
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.39,0.7,90.94,8389.25,3846.66,3905.45708
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.16,0.69,91.56,8484.77,3844.57,3903.37413
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.13,0.33,91.87,8579.74,3841.73,3900.53269
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.84,0.41,91.62,8673.23,3838.89,3897.68659
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.3,0.76,92.18,8768.72,3835.72,3894.52141
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.3,0.2,91.99,8864.66,3832.23,3891.03173
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.14,0.21,91.87,8959.4,3829.04,3887.84183
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.28,1.47,92.98,9054.97,3825.0,3883.79892
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.62,1.77,91.43,9150.1,3821.34,3880.13967
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.5,2.5,89.21,9245.57,3820.81,3879.60729
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,145.21,3.05,90.21,9340.33,3821.29,3880.08778
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,145.49,0.59,90.7,9435.61,3820.53,3879.33194
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.75,3.01,89.89,9530.63,3820.04,3878.84342
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.94,1.5,88.72,9625.68,3821.2,3879.99714
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.72,1.26,87.55,9720.28,3824.28,3883.07658
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.69,0.52,88.04,9815.61,3827.95,3886.74517
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.74,1.37,89.34,9910.74,3830.12,3888.92074
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.75,0.77,88.6,10006.27,3831.84,3890.63876
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.36,0.75,88.23,10101.84,3834.48,3893.28302
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.02,0.36,88.17,10196.82,3837.47,3896.2672
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.96,2.07,89.9,10292.14,3839.07,3897.8733
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.4,1.56,90.26,10387.44,3838.94,3897.74103
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.66,3.54,93.61,10482.3,3835.74,3894.53927
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,146.77,2.88,95.4,10578.35,3828.2,3886.99521
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,147.69,2.47,97.58,10673.88,3817.4,3876.19875
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,147.22,0.78,97.01,10768.59,3805.37,3864.17348
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.76,3.68,94.52,10863.58,3795.83,3854.63201
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.17,1.68,94.34,10958.79,3788.48,3847.27825
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.61,0.97,93.6,11054.61,3781.85,3840.64506
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.26,2.96,90.94,11145.18,3778.26,3837.0588
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.71,0.46,91.01,11243.17,3776.59,3835.3922
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.39,1.38,91.19,11339.52,3774.74,3833.54326
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.72,1.26,90.2,11434.02,3773.6,3832.39779
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.74,1.49,89.21,11529.39,3774.09,3832.88962
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.65,0.4,88.84,11624.28,3775.71,3834.50506
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.26,1.0,89.71,11720.01,3776.92,3835.71715
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.48,1.01,90.27,11814.67,3776.93,3835.73445
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.04,0.67,89.96,11909.81,3776.74,3835.54429
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.67,2.15,91.2,12005.09,3775.78,3834.58055
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.23,0.89,90.57,12100.15,3774.31,3833.11309
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.13,0.98,90.82,12195.2,3773.16,3831.96093
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.52,0.57,91.19,12290.21,3771.5,3830.29528
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,145.38,0.91,91.25,12385.29,3769.47,3828.27166
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.37,2.58,89.89,12479.43,3768.54,3827.33585
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.81,1.72,90.45,12576.03,3768.25,3827.05002
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.59,0.45,90.82,12670.93,3767.2,3825.99908
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.83,0.26,90.76,12765.66,3765.89,3824.69377
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.87,0.19,90.94,12860.85,3764.48,3823.28245
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.89,1.1,91.01,12953.53,3762.91,3821.70613
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.79,1.46,92.43,13051.12,3759.98,3818.77785
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.9,1.16,92.49,13146.81,3755.87,3814.67135
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.44,2.28,90.88,13242.06,3753.07,3811.87131
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.08,0.6,91.31,13336.42,3751.27,3810.06887
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.24,1.5,92.49,13432.78,3748.07,3806.87485
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,139.98,2.08,91.0,13526.76,3745.21,3804.0138
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,139.76,1.19,89.89,13622.05,3744.47,3803.27453
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.51,1.3,88.91,13716.78,3745.47,3804.2673
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.75,0.41,88.6,13812.36,3747.54,3806.34482
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.29,0.56,88.6,13908.41,3749.89,3808.69233
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.42,1.55,89.77,14002.76,3751.24,3810.03514
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.86,0.91,89.03,14097.18,3752.22,3811.02467
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.11,0.33,88.84,14193.23,3754.01,3812.81071
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.23,1.5,89.71,14288.06,3755.21,3814.01143
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.81,1.14,90.64,14384.3,3754.92,3813.71829
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.96,0.53,91.13,14480.21,3753.44,3812.23772
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.28,2.19,89.89,14575.51,3752.59,3811.3902
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.17,1.37,90.58,14671.23,3752.2,3810.99839
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.51,1.04,89.65,14766.05,3752.01,3810.80887
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,139.61,1.11,89.09,14861.41,3753.06,3811.85819
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.95,1.58,89.77,14956.61,3754.01,3812.80609
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.02,0.27,90.02,15051.21,3754.18,3812.98024
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.79,0.4,90.33,15146.72,3753.89,3812.68931
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.2,0.72,90.88,15241.95,3752.88,3811.68457
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.18,0.46,91.32,15336.92,3751.06,3809.8622
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.23,0.15,91.19,15430.85,3749.01,3807.80572
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.17,0.71,90.51,15526.53,3747.59,3806.38715
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.54,0.76,89.89,15621.68,3747.26,3806.05581
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.94,0.44,89.77,15717.08,3747.54,3806.33966
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.85,0.72,89.09,15812.97,3748.49,3807.29438
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.01,0.74,88.41,15907.46,3750.56,3809.35643
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.67,1.48,89.65,16002.6,3752.17,3810.96782
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.88,1.4,90.21,16097.99,3752.29,3811.08516
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.79,2.2,90.45,16193.63,3751.74,3810.53505
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.6,1.29,90.14,16289.09,3751.24,3810.04434
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.64,0.04,90.14,16383.83,3751.01,3809.81363
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.22,0.84,89.46,16479.55,3751.35,3810.14855
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,139.96,0.27,89.46,16574.8,3752.25,3811.04704
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.65,0.73,89.59,16670.6,3753.04,3811.84205
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.13,1.57,89.71,16765.0,3753.62,3812.41951
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.62,1.61,89.34,16860.18,3754.41,3813.20941
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,144.93,1.52,89.96,16955.81,3754.99,3813.79439
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.32,1.78,90.45,17050.61,3754.66,3813.45597
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.75,1.7,90.02,17146.39,3754.26,3813.06391
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,143.05,1.61,90.82,17241.28,3753.57,3812.3691
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,142.43,0.73,90.51,17336.51,3752.46,3811.26464
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,141.71,0.89,90.95,17431.76,3751.25,3810.05188
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.41,1.37,91.01,17526.76,3749.63,3808.42779
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.41,0.0,91.01,17620.9,3747.97,3806.76919
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.28,0.23,91.19,17717.45,3746.12,3804.91649
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,139.26,1.08,91.07,17812.33,3744.25,3803.04612
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,138.82,0.53,90.82,17907.91,3742.67,3801.47055
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,139.46,0.75,91.13,18002.37,3741.06,3799.86398
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.51,4.24,90.76,18028.59,3740.63,3799.43176
500292366200,MPM-34,MILNEPT,MILNE_SCHRADER,SRVY1,140.51,0.0,90.76,18100.0,3739.69,3798.48517
