api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,182.8,0.17,75.15,5145.63,3128.78,3185.87568
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,182.7,0.21,74.98,5239.09,3152.86,3209.96248
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,182.7,0.74,75.67,5332.23,3176.46,3233.55804
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,181.1,1.77,75.05,5426.23,3200.22,3257.31739
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.7,2.77,74.41,5519.83,3224.87,3281.97244
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,184.2,0.54,74.34,5610.47,3249.29,3306.38557
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.4,1.55,75.57,5704.18,3273.61,3330.71048
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.3,0.13,75.64,5798.56,3297.07,3354.17386
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,182.3,1.03,75.54,5892.89,3320.55,3377.64928
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.6,1.32,75.52,5988.38,3344.41,3401.51062
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.5,0.12,75.45,6084.34,3368.46,3425.56141
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.4,0.14,75.53,6176.75,3391.61,3448.71464
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.8,0.42,75.44,6271.92,3415.47,3472.56752
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,184.6,0.85,75.64,6365.59,3438.86,3495.95764
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,184.4,0.32,75.41,6460.43,3462.56,3519.66362
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,182.8,1.72,74.93,6554.71,3486.7,3543.79617
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,185.2,2.49,74.79,6648.04,3511.08,3568.17527
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,184.9,0.41,74.54,6741.72,3535.85,3592.95012
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,185.0,0.44,74.94,6835.36,3560.5,3617.59609
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,185.1,0.12,74.88,6928.91,3584.85,3641.95052
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,186.3,1.22,74.41,7031.0,3611.88,3668.98468
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,185.0,1.32,74.26,7126.44,3637.66,3694.75567
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.5,2.07,75.5,7218.46,3661.66,3718.75912
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,182.9,0.63,75.43,7311.29,3684.96,3742.05699
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,184.2,1.61,74.62,7403.9,3708.89,3765.98795
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,184.5,0.67,74.06,7498.16,3734.33,3791.43134
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,184.0,1.91,75.78,7591.84,3758.7,3815.80306
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.3,1.05,75.06,7686.26,3782.47,3839.57167
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,182.5,0.89,75.36,7779.13,3806.18,3863.27958
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,181.3,1.47,76.13,7874.34,3829.62,3886.72452
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.9,0.42,76.13,7965.83,3851.56,3908.65656
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.5,0.42,76.24,8060.77,3874.23,3931.32715
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,181.1,1.9,74.56,8154.37,3897.82,3954.92019
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.8,0.67,74.0,8248.25,3923.26,3980.35566
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.4,2.16,75.98,8341.76,3947.47,4004.57248
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.5,0.11,75.94,8435.31,3970.17,4027.26765
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,179.6,0.99,76.25,8528.96,3992.67,4049.77334
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,179.6,0.39,76.05,8580.65,4005.05,4062.14693
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.4,1.97,75.74,8623.06,4015.38,4072.48238
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.4,0.16,75.59,8716.28,4038.46,4095.5628
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,179.6,1.06,74.98,8809.11,4062.04,4119.1429
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,179.9,0.42,74.71,8902.86,4086.55,4143.6521
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.0,0.48,74.27,8995.94,4111.44,4168.54225
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,179.8,0.49,73.85,9089.56,4137.15,4194.25313
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,180.9,1.14,74.15,9186.01,4163.74,4220.83908
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,183.9,3.17,74.77,9279.32,4188.74,4245.84304
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,187.0,3.26,75.24,9372.42,4212.84,4269.93666
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,188.4,2.12,73.73,9467.96,4238.39,4295.49316
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,191.4,3.6,71.95,9561.62,4266.03,4323.13136
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,193.2,2.42,70.44,9655.57,4296.32,4353.41734
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,196.4,3.28,70.24,9747.64,4327.3,4384.4003
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,198.3,2.01,69.61,9842.02,4359.7,4416.79868
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,198.9,0.71,69.25,9936.5,4392.89,4449.99458
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.8,1.27,69.39,10003.6,4416.59,4473.69125
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.9,0.37,68.81,10160.67,4472.62,4529.72387
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.5,0.99,67.95,10255.65,4507.62,4564.71895
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,199.7,0.21,68.03,10350.1,4543.02,4600.11586
500292286700,MPE-24,MILNEPT,MILNE_KUP,15736,198.8,1.18,67.31,10443.41,4578.47,4635.5685
