,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
127,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,129.94,2.59,90.57,11908.16,4013.72,4072.65226
128,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,128.68,1.69,91.55,12002.67,4011.97,4070.90463
129,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,127.39,1.37,91.43,12097.45,4009.51,4068.44081
130,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,127.32,0.34,91.12,12191.75,4007.41,4066.34333
131,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,124.99,2.98,89.57,12285.55,4006.85,4065.77925
132,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,123.69,2.12,91.12,12380.86,4006.28,4065.20614
133,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,122.42,1.51,91.74,12474.36,4003.94,4062.8735
134,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,121.76,1.35,90.69,12566.21,4002.0,4060.92668
135,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,120.59,1.7,89.58,12661.2,4001.77,4060.70365
136,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,121.3,0.74,89.64,12757.59,4002.43,4061.36056
137,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,122.14,1.33,88.71,12852.16,4003.79,4062.72301
138,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,121.88,1.35,87.47,12945.8,4006.91,4065.84471
139,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,122.15,1.4,86.17,13040.62,4012.18,4071.10531
140,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,122.66,1.36,87.35,13135.03,4017.51,4076.44192
141,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,124.23,1.73,87.79,13229.08,4021.5,4080.43053
142,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,125.03,0.89,87.54,13323.62,4025.35,4084.28312
143,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,125.98,3.31,90.51,13417.94,4026.96,4085.88872
144,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,126.82,0.92,90.75,13512.63,4025.92,4084.84834
145,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,126.86,0.52,90.26,13606.46,4025.09,4084.02213
146,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,125.97,1.01,89.89,13701.47,4024.97,4083.89855
147,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,125.87,1.34,88.65,13794.45,4026.15,4085.08391
148,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,125.25,1.88,90.32,13889.33,4027.01,4085.93749
149,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,123.24,3.03,92.36,13983.8,4024.8,4083.72897
150,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,121.93,1.4,92.17,14078.27,4021.07,4079.99603
151,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,121.63,1.09,93.16,14173.03,4016.66,4075.5909
152,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,121.27,0.43,93.35,14267.27,4011.31,4070.24076
153,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,120.94,1.17,92.29,14361.79,4006.66,4065.59139
154,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,120.88,0.2,92.11,14456.49,4003.03,4061.95687
155,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,121.52,0.82,91.68,14550.77,3999.91,4058.84
156,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,123.36,1.96,91.55,14645.09,3997.25,4056.18232
157,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,126.3,3.12,91.74,14739.54,3994.54,4053.47118
158,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,127.43,1.32,91.24,14833.18,3992.11,4051.03703
159,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,128.42,1.08,91.06,14926.69,3990.23,4049.16103
160,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,129.32,1.23,90.5,15012.58,3989.06,4047.9925
161,500292361700,MPM-10,MILNEPT,MILNE_SCHRADER,129.32,0.0,90.5,15082.0,3988.46,4047.38728
