,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
53,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,287.14,8.56,18.87,4209.92,3257.58,3321.28014
54,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,287.53,4.49,20.94,4256.08,3300.98,3364.68013
55,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,289.14,6.06,23.68,4302.37,3343.8,3407.50135
56,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,288.96,5.83,26.56,4351.82,3388.57,3452.26969
57,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,287.76,4.69,28.69,4398.8,3430.19,3493.89196
58,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,286.8,4.66,31.02,4449.81,3474.43,3538.12953
59,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,286.48,4.3,32.96,4495.06,3512.81,3576.50609
60,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,286.79,2.86,34.38,4545.05,3554.41,3618.10896
61,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.99,3.44,35.92,4591.85,3592.67,3656.37392
62,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.21,3.25,37.44,4640.7,3631.85,3695.54992
63,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,283.59,4.8,39.46,4687.75,3668.7,3732.39622
64,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.39,5.37,41.92,4735.79,3705.12,3768.82023
65,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.64,6.25,44.82,4782.9,3739.36,3803.06268
66,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,280.77,5.39,47.36,4831.47,3773.04,3836.74489
67,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,280.45,3.89,49.24,4880.17,3805.44,3869.1402
68,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.3,6.27,52.12,4927.25,3835.27,3898.96967
69,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.53,1.06,52.59,4974.55,3864.16,3927.85891
70,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.74,0.68,52.88,5023.58,3893.85,3957.54668
71,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.11,0.91,53.19,5070.72,3922.19,3985.89326
