api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.2,0.15,48.87,6000.0,4435.53,4487.52825
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,279.05,1.82,49.08,6090.0,4494.61,4546.6071
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,4.37,49.0,6141.0,4528.04,4580.04344
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,1.61,47.5,6234.0,4589.97,4641.96867
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,1.34,46.25,6327.0,4653.54,4705.54149
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,283.0,1.55,45.0,6420.0,4718.58,4770.58074
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,283.0,1.61,43.5,6513.0,4785.19,4837.19492
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,283.0,0.53,43.0,6607.0,4853.66,4905.66157
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,283.0,0.27,43.25,6700.0,4921.54,4973.53887
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,283.0,0.27,43.0,6793.0,4989.42,5041.41618
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,0.73,43.0,6886.0,5057.43,5109.43288
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,0.54,42.5,6979.0,5125.72,5177.72465
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,283.0,1.76,41.0,7072.0,5195.11,5247.10679
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,283.0,0.0,41.0,7165.0,5265.29,5317.29478
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,2.77,38.5,7258.0,5336.79,5388.79214
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,0.54,38.0,7351.0,5409.83,5461.82638
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,0.81,37.25,7444.0,5483.48,5535.48403
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,1.97,35.5,7538.0,5559.17,5611.16611
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,0.27,35.25,7631.0,5635.0,5686.99643
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,280.0,2.49,33.0,7724.0,5711.98,5763.97896
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,280.0,1.88,31.25,7817.0,5790.74,5842.73666
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,1.96,29.5,7910.0,5870.97,5922.96836
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,0.75,29.0,8003.0,5952.11,6004.11072
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,0.0,29.0,8096.0,6033.45,6085.45036
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,282.0,0.0,29.0,8189.0,6114.79,6166.78999
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,0.59,28.75,8282.0,6196.23,6248.22821
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,1.88,27.0,8375.0,6278.43,6330.4342
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,0.27,26.75,8469.0,6362.28,6414.28165
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,0.27,26.5,8562.0,6445.42,6497.41975
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,280.0,0.55,26.25,8655.0,6528.74,6580.73933
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,280.0,0.54,25.75,8748.0,6612.33,6664.32691
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,280.0,0.27,25.5,8841.0,6696.18,6748.17973
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,281.0,0.53,25.25,8934.0,6780.21,6832.20763
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,285.0,2.4,23.75,9027.0,6864.84,6916.83752
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,292.0,3.05,23.25,9120.0,6950.14,7002.14069
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,300.0,3.39,23.0,9213.0,7035.69,7087.6895
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,305.0,2.32,22.0,9306.0,7121.62,7173.61718
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,307.0,3.05,19.25,9399.0,7208.65,7260.64917
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,309.0,3.71,17.0,9462.0,7268.52,7320.51986
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,309.0,0.0,17.0,9510.0,7314.42,7366.42249
500292124400,MPC-05,MILNEPT,MILNE_KUP,11631,309.0,0.0,17.0,9516.0,7320.16,7372.16031
