api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,104.2,5.23,29.63,2866.92,2715.71,2778.60777
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,98.28,6.04,34.36,2960.87,2795.38,2858.28342
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.03,5.3,37.85,3056.45,2872.62,2935.52077
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,85.2,6.5,42.24,3151.93,2945.73,3008.63234
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,81.97,5.27,46.75,3247.74,3014.07,3076.96596
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,78.0,5.11,50.55,3342.27,3076.52,3139.42049
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,75.94,3.13,53.06,3437.78,3135.58,3198.47733
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,74.43,2.89,55.58,3534.8,3192.16,3255.0626
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,74.1,3.01,58.49,3631.89,3244.99,3307.88627
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,74.03,0.37,58.14,3727.68,3295.3,3358.19979
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,77.28,3.52,60.08,3824.14,3344.83,3407.72895
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,82.78,5.34,61.78,3919.67,3391.27,3454.17039
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,86.64,3.74,62.82,4015.16,3435.67,3498.57071
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,86.56,0.66,63.45,4110.87,3478.92,3541.82088
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,85.89,1.74,61.87,4207.93,3523.5,3586.3966
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,85.63,1.89,60.07,4303.96,3570.09,3632.99498
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,86.57,1.2,60.88,4399.64,3617.25,3680.14681
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,86.29,0.94,61.75,4495.58,3663.3,3726.19704
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,85.17,1.88,60.22,4592.08,3710.1,3773.00301
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.21,0.98,59.78,4687.77,3757.95,3820.84874
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.13,0.88,60.63,4784.18,3805.85,3868.75426
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,83.73,4.68,56.16,4879.96,3856.04,3918.93617
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.07,0.3,56.2,4976.67,3909.86,3972.76368
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.82,2.56,58.57,5072.42,3961.47,4024.36894
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,83.46,2.9,61.06,5167.53,4009.29,4072.18756
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,82.72,0.7,61.22,5262.65,4055.2,4118.09971
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,82.92,0.27,61.03,5356.79,4100.66,4163.55996
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,83.7,0.75,61.28,5453.97,4147.54,4210.44417
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.1,5.16,66.24,5550.42,4190.17,4253.07464
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.68,6.1,72.06,5646.16,4224.24,4287.13628
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.75,5.38,77.26,5742.81,4249.8,4312.69591
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,85.99,4.71,81.63,5839.11,4267.43,4330.33247
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,85.07,1.03,82.01,5934.72,4281.04,4343.93645
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.93,0.16,81.95,6031.46,4294.53,4357.43349
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,83.59,1.47,81.52,6126.35,4308.17,4371.07467
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,83.21,0.51,81.45,6201.7,4319.33,4382.23166
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,86.34,4.62,83.13,6277.98,4329.57,4392.46745
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,88.74,11.01,87.1,6320.06,4333.15,4396.05062
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.09,6.35,86.23,6374.51,4336.32,4399.21906
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,93.04,2.81,87.16,6421.81,4339.05,4401.94599
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,93.22,0.97,87.59,6469.6,4341.23,4404.13471
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,93.8,1.44,87.96,6517.26,4343.09,4405.98507
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,93.24,1.14,87.96,6566.42,4344.84,4407.73504
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.12,6.25,85.12,6615.23,4347.78,4410.6806
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,93.26,3.39,86.23,6662.04,4351.31,4414.21078
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.67,1.21,86.1,6711.75,4354.64,4417.53558
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,94.55,11.66,91.17,6758.11,4355.74,4418.63969
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,93.04,3.14,91.61,6808.18,4354.53,4417.42504
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.53,1.24,91.85,6853.64,4353.15,4416.05261
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,91.65,2.67,90.8,6905.02,4351.96,4414.86451
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,91.55,1.55,90.12,6949.25,4351.61,4414.50942
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,90.22,2.62,89.94,7000.44,4351.58,4414.48261
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.31,4.75,89.44,7045.68,4351.83,4414.72741
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.65,8.09,89.52,7050.0,4351.87,4414.76662
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,92.4,4.75,87.35,7096.0,4353.12,4416.02285
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,94.35,14.0,93.58,7142.62,4352.74,4415.64465
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,94.08,5.02,96.0,7191.16,4348.69,4411.59166
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,96.83,6.54,94.57,7238.37,4344.34,4407.24244
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,99.71,6.01,94.14,7286.72,4340.67,4403.57017
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,102.67,6.14,93.89,7335.01,4337.29,4400.18828
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.34,1.61,94.27,7382.87,4333.88,4396.78304
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.56,5.92,91.42,7431.18,4331.49,4394.38546
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,102.67,1.82,91.36,7480.11,4330.3,4393.1985
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,102.42,0.94,90.99,7527.55,4329.33,4392.22569
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,101.96,9.08,89.19,7548.0,4329.29,4392.19357
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,102.36,8.93,86.6,7577.36,4330.37,4393.2719
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.45,2.46,86.41,7622.28,4333.11,4396.01037
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,102.87,1.54,86.91,7672.09,4336.01,4398.91237
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.94,5.15,89.01,7717.86,4337.64,4400.5416
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.63,0.63,89.07,7767.85,4338.48,4401.37916
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,102.88,1.67,89.07,7812.76,4339.21,4402.1081
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.66,4.78,86.85,7862.0,4340.96,4403.86082
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.97,1.12,87.28,7909.12,4343.37,4406.27351
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.6,0.76,87.16,7960.11,4345.85,4408.74659
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,104.63,3.17,86.17,8005.16,4348.47,4411.36736
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,105.13,1.02,86.36,8057.59,4351.88,4414.78277
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,104.27,3.11,85.3,8101.44,4355.07,4417.97138
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,105.09,1.58,85.49,8154.51,4359.33,4422.23222
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,104.67,5.27,87.72,8197.59,4361.88,4424.78324
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,103.88,1.75,88.09,8247.28,4363.7,4426.59975
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,99.78,9.37,86.97,8292.6,4365.65,4428.55368
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,95.63,8.24,87.72,8343.73,4368.02,4430.92313
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,91.52,9.17,88.33,8389.0,4369.58,4432.48395
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,89.24,5.6,90.12,8440.77,4370.28,4433.18425
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,82.7,15.5,88.15,8484.82,4370.95,4433.84995
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,81.56,4.51,86.23,8534.37,4373.38,4436.27906
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,84.14,8.83,89.44,8580.97,4375.14,4438.03955
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,81.37,5.58,89.38,8630.66,4375.65,4438.55132
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,75.92,11.95,88.08,8677.54,4376.69,4439.59112
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,69.12,13.28,87.9,8728.75,4378.49,4441.38937
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,64.54,10.22,88.27,8773.68,4379.99,4442.89158
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,61.62,5.98,89.07,8824.28,4381.17,4444.06629
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,61.66,0.3,89.2,8870.06,4381.86,4444.75741
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,60.91,2.26,90.0,8918.69,4382.2,4445.09691
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,62.17,6.18,92.66,8966.33,4381.09,4443.9912
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,62.45,0.81,92.35,9017.79,4378.84,4441.74206
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,61.13,3.07,92.04,9061.92,4377.15,4440.05178
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,61.14,16.33,84.25,9109.63,4378.69,4441.59498
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,61.59,1.46,83.75,9155.63,4383.5,4446.4033
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,61.34,0.79,83.44,9205.91,4389.11,4452.01232
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,59.44,8.73,86.97,9251.78,4392.95,4455.84637
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,52.22,15.31,89.38,9301.46,4394.53,4457.4305
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,45.21,15.72,87.53,9347.56,4395.77,4458.67495
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,45.84,8.2,91.36,9394.89,4396.23,4459.13333
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,45.85,1.64,92.16,9443.72,4394.73,4457.63363
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,45.87,0.26,92.04,9491.39,4392.99,4455.88682
500292318900,MPG-16,MILNEPT,MILNE_SCHRADER,SRVY_1,45.87,0.0,92.04,9561.0,4390.51,4453.4089
