,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
77,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,108.38,0.55,88.57,7155.89,4002.82,4070.46888
78,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,108.55,0.2,88.66,7251.92,4005.14,4072.79076
79,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,110.84,2.45,89.1,7347.09,4007.0,4074.65202
80,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,115.25,4.76,88.31,7441.14,4009.13,4076.77936
81,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,115.78,3.29,85.22,7536.43,4014.51,4082.15686
82,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,112.78,3.22,85.84,7631.25,4021.9,4089.54925
83,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,108.73,4.33,86.72,7726.68,4028.09,4095.74408
84,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,110.49,5.52,91.66,7821.67,4029.44,4097.0874
85,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,105.73,5.26,93.24,7916.96,4025.36,4093.01259
86,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,106.26,0.85,92.63,8011.72,4020.51,4088.16139
87,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,104.5,1.95,93.24,8106.9,4015.64,4083.28835
88,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,100.8,5.47,89.63,8201.32,4013.27,4080.92417
89,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,99.92,1.67,88.31,8296.44,4014.98,4082.63482
90,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,100.27,0.41,88.48,8391.86,4017.66,4085.30821
91,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,104.67,4.63,88.75,8486.96,4019.96,4087.60873
92,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,107.14,2.61,89.01,8582.03,4021.82,4089.46808
93,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,109.61,2.67,89.54,8676.64,4023.02,4090.66617
94,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,107.67,2.06,89.28,8771.88,4024.0,4091.64776
95,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,108.73,1.15,89.01,8867.02,4025.42,4093.06826
96,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,108.02,0.75,88.92,8962.32,4027.14,4094.79049
97,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,108.38,0.42,88.75,9056.8,4029.06,4096.71221
98,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,114.01,6.45,91.22,9152.11,4029.09,4096.73797
