api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,114.43,12.04,90.0,5283.3,3980.15,4042.65417
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,111.17,5.43,89.88,5343.37,3980.22,4042.71709
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,110.85,1.36,89.57,5376.13,3980.37,4042.87433
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,108.02,6.2,88.09,5427.68,3981.43,4043.92711
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,107.35,1.89,87.6,5471.47,3983.07,4045.57375
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,107.2,0.41,87.65,5510.0,3984.67,4047.17043
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,105.95,15.45,86.67,5520.27,3985.18,4047.67929
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,107.56,3.83,86.18,5564.14,3987.91,4050.41498
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,108.28,6.95,89.57,5613.98,3989.76,4052.26278
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,107.5,1.78,89.45,5658.35,3990.14,4052.64224
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,106.78,2.38,90.31,5705.52,3990.24,4052.74104
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,106.72,0.56,90.55,5750.05,3989.91,4052.40685
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,102.86,7.84,90.43,5799.31,3989.49,4051.98541
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,98.89,9.77,88.95,5842.69,3989.72,4052.22021
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,95.84,6.33,88.58,5891.21,3990.77,4053.26621
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,96.23,0.89,88.52,5935.5,3991.89,4054.38696
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,96.93,1.7,88.03,5985.91,3993.4,4055.90443
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,92.75,9.85,88.21,6028.36,3994.8,4057.29768
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,90.47,5.06,87.29,6076.89,3996.7,4059.20319
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,88.09,8.0,84.64,6121.34,3999.83,4062.33112
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,88.53,0.98,84.45,6169.86,4004.44,4066.94364
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,88.07,1.12,84.64,6214.26,4008.66,4071.1645
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,87.52,1.58,84.08,6263.81,4013.53,4076.03417
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,84.2,7.74,84.95,6307.98,4017.76,4080.2573
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,81.95,5.9,86.67,6355.92,4021.26,4083.76031
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,81.96,0.86,87.04,6398.93,4023.62,4086.11997
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,81.92,3.77,88.89,6448.03,4025.36,4087.86343
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,82.46,1.5,89.26,6491.78,4026.07,4088.56972
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,79.96,6.49,91.17,6540.25,4025.89,4088.38782
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,73.8,13.89,92.22,6585.22,4024.56,4087.05639
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,72.11,6.2,89.82,6632.6,4023.71,4086.21295
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,71.79,0.76,89.69,6678.05,4023.91,4086.4073
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,72.61,1.86,90.0,6725.15,4024.03,4086.53472
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,70.42,5.09,90.68,6770.24,4023.77,4086.26712
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,67.39,6.24,90.37,6819.08,4023.32,4085.8195
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,63.35,9.07,90.18,6863.66,4023.11,4085.60545
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,59.7,8.94,87.84,6912.15,4023.94,4086.44348
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,56.66,7.27,88.89,6956.37,4025.21,4087.70545
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,53.6,7.01,87.17,7006.39,4026.93,4089.4253
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,50.66,6.81,87.42,7049.7,4028.97,4091.4697
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,48.0,6.2,88.89,7098.7,4030.55,4093.04753
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,46.06,5.5,90.37,7143.07,4030.83,4093.33408
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,41.25,9.82,89.63,7192.64,4030.83,4093.33408
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,38.65,6.2,90.18,7235.47,4030.91,4093.4051
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,35.68,6.01,90.25,7284.87,4030.72,4093.21969
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,34.02,5.74,88.46,7327.42,4031.2,4093.69869
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,30.16,7.94,88.52,7376.05,4032.48,4094.98065
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,27.27,7.29,87.17,7419.8,4034.13,4096.62609
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,23.55,7.51,87.79,7469.99,4036.33,4098.83361
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,19.25,9.99,86.98,7513.73,4038.33,4100.83015
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,16.39,5.46,87.41,7566.67,4040.92,4103.4214
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,15.2,6.89,89.88,7606.45,4041.86,4104.36204
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,15.92,1.44,90.06,7657.96,4041.89,4104.38901
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,13.26,6.37,90.62,7700.66,4041.64,4104.13558
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,10.37,5.85,90.0,7751.17,4041.36,4103.86224
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,7.67,7.06,89.02,7791.85,4041.71,4104.21019
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,4.9,5.4,89.08,7843.14,4042.56,4105.06074
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,4.33,6.86,86.24,7885.38,4044.29,4106.78521
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,1.97,6.06,88.15,7935.43,4046.73,4109.23474
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,0.74,6.82,90.86,7979.08,4047.11,4109.61182
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,0.36,2.0,91.78,8028.86,4045.97,4108.46508
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,359.3,5.3,89.75,8072.03,4045.39,4107.88872
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,359.33,0.84,90.18,8123.42,4045.42,4107.92011
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,358.87,1.56,90.62,8164.22,4045.14,4107.63527
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,359.23,2.63,91.97,8217.41,4043.93,4106.4332
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,358.61,1.52,91.85,8259.05,4042.55,4105.04534
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,359.0,0.91,92.09,8309.59,4040.81,4103.30796
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,358.83,0.5,91.97,8351.59,4039.32,4101.8202
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,357.85,2.01,91.66,8402.78,4037.7,4100.19885
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,357.63,3.3,93.02,8444.53,4035.99,4098.49427
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.66,1.96,92.83,8494.92,4033.42,4095.92287
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.31,0.99,92.59,8537.62,4031.4,4093.90398
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.44,3.21,90.98,8587.99,4029.84,4092.33505
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.52,5.32,88.83,8628.44,4029.9,4092.40211
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.89,1.33,88.22,8681.9,4031.28,4093.77821
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.66,3.79,86.67,8723.24,4033.12,4095.62103
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.47,1.42,87.35,8773.07,4035.72,4098.22023
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,356.74,2.11,88.21,8815.85,4037.38,4099.87737
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,357.11,1.31,87.66,8866.4,4039.2,4101.69885
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,357.62,1.65,88.15,8909.17,4040.76,4103.26238
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,357.25,1.41,89.14,8984.24,4042.54,4105.03754
500292310600,MPI-15,MILNEPT,MILNE_SCHRADER,SRVY_1,357.25,0.0,89.14,9050.0,4043.52,4106.02455
