api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.03,0.14,58.29,4182.21,3231.45,3277.74756
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.11,0.63,58.87,4275.11,3279.88,3326.17683
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,243.71,0.52,58.53,4368.38,3328.33,3374.63245
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.46,0.74,58.75,4460.24,3376.14,3422.43811
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,243.52,0.87,58.65,4553.19,3424.43,3470.7282
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,243.45,0.6,59.21,4646.4,3472.53,3518.83229
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.59,1.07,59.4,4739.86,3520.24,3566.54176
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.33,2.42,57.73,4832.04,3568.32,3614.61747
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.98,0.34,57.62,4924.89,3617.97,3664.26643
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.7,1.68,57.0,5018.66,3668.61,3714.91343
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.39,0.76,56.35,5111.33,3719.52,3765.82498
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.28,0.9,56.74,5204.56,3770.92,3817.22161
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.82,1.37,56.98,5295.5,3820.64,3866.93915
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.13,0.59,56.49,5389.15,3872.01,3918.30724
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.25,1.28,57.42,5482.2,3922.75,3969.04732
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.49,1.3,58.03,5575.27,3972.45,4018.74632
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.75,0.26,58.12,5667.1,4021.01,4067.30688
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.09,2.81,55.56,5760.41,4072.04,4118.34163
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.43,1.45,54.77,5853.81,4125.39,4171.69433
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.38,1.93,55.36,5946.16,4178.28,4224.58182
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.02,1.24,56.37,6038.3,4229.99,4276.2854
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.65,1.24,56.16,6131.8,4281.91,4328.21254
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.28,1.3,55.68,6226.72,4335.1,4381.40254
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.43,2.78,58.93,6343.88,4398.38,4444.68003
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.75,1.91,60.34,6438.59,4446.26,4492.55695
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.13,0.58,60.3,6531.33,4492.18,4538.478
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.06,1.08,59.96,6622.42,4537.54,4583.84482
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.26,1.23,59.42,6717.71,4585.64,4631.93675
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.78,0.55,59.17,6811.36,4633.46,4679.75632
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.21,0.63,58.73,6902.81,4680.62,4726.92499
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.46,1.21,58.35,6996.46,4729.5,4775.80254
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.14,0.73,58.0,7089.0,4778.3,4824.60168
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.67,0.58,57.64,7181.85,4827.75,4874.05193
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.42,0.4,57.34,7274.74,4877.68,4923.97537
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.34,0.33,57.04,7367.43,4927.9,4974.19985
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.75,0.48,56.75,7461.12,4979.07,5025.37109
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.47,0.87,56.21,7554.06,5030.4,5076.69544
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.16,0.91,55.41,7646.62,5082.41,5128.70818
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.81,1.78,56.61,7738.93,5134.01,5180.31462
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.04,1.12,56.81,7832.53,5185.39,5231.69085
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.65,0.84,56.23,7924.93,5236.36,5282.66305
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,249.16,1.48,57.5,8015.26,5285.74,5332.03787
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,249.5,0.44,57.79,8107.5,5335.1,5381.4014
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.54,1.09,57.18,8200.65,5385.17,5431.47202
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,248.35,0.3,57.4,8292.56,5434.84,5481.13901
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.73,0.56,57.37,8385.28,5484.81,5531.11463
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.14,0.53,57.41,8480.04,5535.88,5582.1828
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.34,1.09,58.4,8572.36,5584.93,5631.23412
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.44,0.9,58.76,8666.56,5634.04,5680.34194
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.63,0.34,58.49,8759.16,5682.25,5728.55293
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.0,0.63,58.24,8852.45,5731.18,5777.48442
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.52,1.5,58.76,8945.52,5779.82,5826.11527
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.52,0.09,58.84,9038.18,5827.82,5874.11565
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.96,0.58,59.1,9131.71,5876.03,5922.32937
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.22,2.02,57.24,9224.33,5924.88,5971.17514
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.18,2.55,54.86,9317.74,5977.04,6023.33801
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.2,1.68,53.31,9409.9,6031.1,6077.39598
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.69,0.69,52.81,9502.67,6086.85,6133.1488
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,247.15,1.71,51.28,9594.67,6143.43,6189.7312
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.27,1.2,50.41,9687.06,6201.77,6248.06827
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.64,3.2,47.73,9779.15,6262.1,6308.39661
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,244.41,2.62,45.27,9873.18,6326.82,6373.11767
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.14,2.35,43.18,9964.85,6392.51,6438.80576
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,246.5,1.97,41.56,10059.21,6462.22,6508.51888
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.61,3.65,38.26,10150.92,6532.56,6578.85618
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.18,1.57,36.8,10245.69,6607.71,6654.01016
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,245.33,1.97,34.97,10338.48,6682.88,6729.18498
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,249.72,4.71,33.22,10402.57,6735.96,6782.2646
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,256.8,4.38,31.47,10497.66,6816.33,6862.62672
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,265.07,6.4,27.05,10591.09,6897.85,6944.14946
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,267.85,8.14,25.1,10619.35,6923.23,6969.53288
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,267.18,7.49,22.41,10655.43,6956.25,7002.55307
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,266.94,4.07,21.15,10686.47,6985.08,7031.37672
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,264.45,5.67,19.37,10721.34,7017.79,7064.08865
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,261.63,4.68,18.27,10751.84,7046.66,7092.95818
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,262.24,1.52,17.83,10783.33,7076.6,7122.8984
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,265.63,2.27,15.89,10879.32,7168.46,7214.76025
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,277.11,3.41,14.86,10973.45,7259.24,7305.54149
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,278.98,1.36,14.93,11009.12,7293.71,7340.01312
500292287100,MPC-40,MILNEPT,MILNE_KUP,17234,278.98,0.0,14.93,11080.0,7362.2,7408.50031
