,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
472,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,123.51,0.54,77.8,6283.22,3049.95,3114.85259
473,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,122.55,2.09,79.45,6374.15,3067.89,3132.78646
474,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,122.95,0.54,79.1,6471.83,3086.06,3150.96429
475,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,123.31,0.38,79.03,6567.04,3104.13,3169.02524
476,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,123.6,0.5,78.65,6662.2,3122.54,3187.44341
477,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,124.19,0.74,78.23,6759.05,3141.95,3206.85169
478,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,123.23,2.46,80.34,6853.04,3159.43,3224.32608
479,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,123.05,0.28,80.14,6949.51,3175.78,3240.67982
480,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,122.84,0.31,79.93,7044.95,3192.3,3257.19539
481,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,121.45,1.55,79.44,7138.78,3209.1,3273.99732
482,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,121.5,0.28,79.17,7235.38,3227.02,3291.92442
483,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,121.63,0.23,78.99,7332.78,3245.48,3310.3757
484,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,119.49,2.41,77.94,7430.16,3264.95,3329.85034
485,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,118.85,3.82,74.36,7525.36,3287.74,3352.63591
486,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,118.83,3.77,70.78,7620.25,3316.15,3381.05467
487,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,121.04,4.13,67.64,7711.3,3348.47,3413.37176
488,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,121.2,2.37,65.37,7807.2,3386.7,3451.60165
489,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,121.9,2.07,63.49,7903.08,3428.08,3492.98331
490,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,118.81,3.49,61.65,7997.74,3471.7,3536.59627
491,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,115.97,4.05,58.65,8093.67,3519.45,3584.34551
492,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,117.52,4.44,54.62,8188.96,3571.84,3636.74364
493,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,116.42,3.25,51.63,8284.8,3629.35,3694.24907
494,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,116.37,2.82,48.95,8379.9,3690.1,3755.00312
495,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,115.63,3.47,45.71,8474.47,3754.19,3819.09223
496,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,117.24,1.46,44.87,8571.52,3822.47,3887.37038
497,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,118.86,1.31,44.35,8666.89,3890.37,3955.26661
498,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,118.05,0.73,44.75,8761.66,3957.9,4022.80378
499,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,116.51,1.24,44.28,8856.62,4025.62,4090.51843
500,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,118.25,1.29,44.25,8950.92,4093.15,4158.051
501,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,116.89,1.01,44.07,9046.24,4161.53,4226.43483
502,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,116.37,0.67,43.54,9141.21,4230.07,4294.97464
503,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,116.88,0.57,43.3,9216.25,4284.58,4349.47893
504,500292280800,MPH-08,MILNEPT,MILNE_SCHRADER,116.88,0.0,43.3,9275.0,4327.34,4392.23558
