api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.29,1.82,50.13,3077.07,2385.42,2442.4461
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.96,0.66,49.77,3172.2,2446.63,2503.6587
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.77,0.29,50.0,3267.11,2507.78,2564.81181
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,291.56,1.06,50.81,3362.59,2568.64,2625.66704
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,292.06,0.77,50.18,3457.9,2629.27,2686.29834
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,289.11,3.07,51.98,3553.02,2689.03,2746.0619
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,289.94,0.85,51.51,3648.0,2747.84,2804.87078
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.12,1.52,50.07,3743.14,2807.98,2865.01371
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,289.94,1.78,51.77,3838.88,2868.34,2925.36684
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.25,0.8,51.05,3933.79,2927.54,2984.56636
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,289.72,1.4,52.32,4028.99,2986.56,3043.58829
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,286.84,2.47,52.85,4123.95,3044.26,3101.29227
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,286.87,0.03,52.85,4219.69,3102.08,3159.11039
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,287.71,1.15,53.7,4314.12,3158.55,3215.57767
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,285.61,1.77,53.79,4409.83,3215.15,3272.18315
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,285.23,1.17,52.72,4504.76,3271.95,3328.97515
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,286.67,2.6,50.56,4598.37,3330.04,3387.06835
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,289.84,2.6,50.07,4694.25,3391.27,3448.3035
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.53,0.94,49.35,4788.91,3452.49,3509.51638
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,291.57,1.2,50.17,4883.81,3513.79,3570.8217
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,292.24,0.99,50.96,4979.15,3574.35,3631.38217
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.87,1.4,51.77,5074.86,3634.11,3691.14096
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,289.81,0.96,51.39,5170.34,3693.45,3750.47556
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.16,1.72,49.78,5265.29,3753.73,3810.7609
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.67,0.49,49.52,5360.25,3815.21,3872.24375
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,290.81,0.87,50.34,5454.94,3876.17,3933.19771
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,291.39,0.58,50.66,5550.34,3936.85,3993.88015
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,292.42,1.76,52.14,5645.87,3996.45,4053.47905
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,293.81,1.67,53.28,5741.24,4054.23,4111.26013
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,294.48,4.23,57.28,5836.68,4108.58,4165.60933
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,296.18,4.26,61.02,5930.9,4156.89,4213.9191
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,297.96,1.75,60.39,6026.57,4203.7,4260.73413
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,298.86,3.45,63.61,6122.65,4248.81,4305.83623
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,298.12,4.94,68.27,6217.96,4287.65,4344.68373
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,299.01,3.37,71.36,6313.03,4320.46,4377.48505
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,299.59,5.1,76.19,6408.35,4347.08,4404.11137
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,299.77,3.2,77.97,6464.15,4359.56,4416.58761
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.35,2.21,80.06,6581.88,4381.99,4439.02227
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.59,3.23,83.13,6677.34,4395.94,4452.97466
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.13,4.62,87.22,6771.95,4403.9,4460.93209
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.58,3.61,90.62,6867.02,4405.69,4462.72453
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.52,1.55,92.1,6962.62,4403.43,4460.45641
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,302.6,0.97,91.97,7058.38,4400.03,4457.05672
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,302.09,0.55,91.85,7153.31,4396.86,4453.89352
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,296.86,5.49,91.79,7248.61,4393.84,4450.86554
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,297.28,0.48,91.97,7343.1,4390.74,4447.76646
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,298.61,1.77,90.92,7438.96,4388.32,4445.34986
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.06,2.63,90.49,7533.57,4387.16,4444.18638
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,299.79,1.54,89.75,7629.13,4386.96,4443.98703
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,302.27,2.7,90.43,7724.33,4386.81,4443.83826
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.54,1.46,90.98,7819.19,4385.64,4442.67183
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,306.19,2.88,91.66,7914.12,4383.46,4440.48542
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,306.22,0.47,92.1,8008.93,4380.35,4437.37586
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,305.5,0.76,92.16,8104.41,4376.8,4433.82793
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,305.91,1.43,90.86,8199.63,4374.29,4431.3196
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,307.36,1.53,90.98,8294.68,4372.76,4429.79416
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,306.42,1.22,90.31,8389.47,4371.7,4428.72787
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,305.88,0.73,90.74,8484.35,4370.83,4427.85929
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.7,1.25,90.74,8578.91,4369.61,4426.63879
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,302.89,2.1,89.93,8673.51,4369.06,4426.08643
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,300.39,2.72,90.68,8769.32,4368.55,4425.57714
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,300.13,0.31,90.55,8864.01,4367.53,4424.56157
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,300.5,1.36,91.79,8958.95,4365.59,4422.62383
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.01,2.64,94.26,9054.33,4360.56,4417.59164
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.01,2.09,96.24,9149.07,4351.89,4408.92404
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.27,1.65,94.69,9244.54,4342.8,4399.8328
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.31,4.91,90.05,9338.96,4338.9,4395.93017
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,302.87,2.31,91.6,9434.36,4337.53,4394.55731
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.18,1.78,92.66,9528.9,4334.01,4391.04425
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,305.76,1.79,92.03,9623.95,4330.13,4387.15572
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,305.67,1.81,90.3,9719.69,4328.18,4385.21004
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.88,1.54,89.07,9814.67,4328.7,4385.73301
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.65,1.13,88.02,9909.76,4331.12,4388.14826
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.94,0.91,87.52,10005.0,4334.82,4391.85496
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.08,0.9,87.53,10100.19,4338.94,4395.96644
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.13,0.33,87.22,10195.26,4343.29,4400.3213
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.46,1.45,87.58,10290.44,4347.61,4404.6399
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,305.35,1.66,88.88,10385.52,4350.55,4407.57745
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,306.39,1.71,90.12,10480.32,4351.38,4408.40552
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,306.4,1.1,89.07,10575.86,4352.05,4409.08163
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,307.14,2.1,87.22,10670.87,4355.13,4412.1578
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,309.13,2.24,86.41,10766.53,4360.44,4417.47394
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,309.32,1.32,85.17,10861.74,4367.43,4424.46414
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,308.8,0.54,85.17,10957.3,4375.48,4432.51106
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,307.83,1.56,86.29,11051.95,4382.53,4439.55918
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,307.04,1.54,87.53,11147.4,4387.68,4444.70512
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,305.19,1.98,87.16,11242.6,4392.09,4449.11611
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.55,1.76,87.53,11337.8,4396.5,4453.52701
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.71,1.5,88.95,11433.19,4399.43,4456.45743
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.64,2.11,90.74,11528.63,4399.69,4456.71641
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.02,0.67,90.86,11623.48,4398.36,4455.39288
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.56,0.92,91.6,11718.14,4396.33,4453.36172
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,302.12,1.81,90.67,11812.73,4394.46,4451.48878
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.05,1.29,91.29,11908.82,4392.82,4449.84609
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,300.38,0.78,91.6,12003.52,4390.43,4447.45878
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.12,0.81,91.85,12099.33,4387.55,4444.57545
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,301.78,1.26,90.86,12193.79,4385.31,4442.34255
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,302.57,2.06,89.07,12288.68,4385.37,4442.40131
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.64,1.12,89.07,12384.16,4386.92,4443.95186
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.74,1.05,88.08,12478.76,4389.28,4446.30515
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.67,1.63,86.84,12574.13,4393.5,4450.53243
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,303.88,1.1,87.53,12669.12,4398.17,4455.19832
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.38,2.77,90.12,12764.44,4400.12,4457.1536
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.4,3.58,86.72,12859.39,4402.74,4459.77202
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.38,3.87,83.0,12955.62,4411.36,4468.39247
500292374000,MPB-37,MILNEPT,MILNE_SCHRADER,FINAL1,304.38,0.0,83.0,13025.0,4419.82,4476.84829
