api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,253.32,2.48,42.05,2785.28,2303.14,2359.94369
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.39,1.03,42.68,2878.59,2372.09,2428.88819
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,255.07,1.53,44.08,2975.27,2442.36,2499.15552
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,255.56,1.72,42.48,3070.42,2511.62,2568.42408
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,256.16,0.44,42.57,3165.59,2581.76,2638.56324
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.79,1.3,43.37,3260.5,2651.21,2708.01114
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,256.0,0.87,43.33,3355.74,2720.47,2777.26866
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,255.56,0.75,43.97,3449.98,2788.66,2845.45794
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,253.96,1.22,43.59,3545.96,2857.96,2914.75797
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,253.5,1.54,42.15,3641.69,2928.12,2984.917
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.2,0.57,41.88,3735.94,2998.14,3054.94246
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,255.2,0.71,41.99,3831.45,3069.19,3125.99372
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.62,0.5,42.26,3926.69,3139.83,3196.63209
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,256.15,1.1,42.04,4021.77,3210.33,3267.12559
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.74,1.14,42.57,4116.9,3280.68,3337.48271
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,255.33,0.54,42.25,4211.93,3350.85,3407.64738
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.27,1.02,42.91,4307.1,3420.93,3477.72501
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.26,0.03,42.88,4401.49,3490.08,3546.87559
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,255.48,1.23,43.72,4497.63,3560.04,3616.84455
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,253.01,1.82,43.89,4592.2,3628.3,3685.101
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,254.01,0.77,44.13,4687.92,3697.15,3753.94567
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,256.23,1.9,43.22,4781.55,3764.87,3821.66889
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,260.68,3.22,43.81,4878.52,3835.21,3892.00768
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,266.35,4.69,45.79,4973.53,3902.65,3959.44823
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,271.78,4.08,45.44,5068.98,3969.44,4026.23895
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,275.03,3.34,47.59,5164.59,4035.24,4092.04009
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,281.46,6.49,51.36,5259.7,4097.07,4153.86728
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,286.32,5.5,54.92,5355.59,4154.6,4211.40123
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,289.21,2.6,55.57,5450.2,4208.54,4265.34323
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,290.02,5.24,60.48,5544.77,4258.61,4315.40841
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,291.87,7.89,67.79,5639.74,4300.01,4356.8146
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,293.59,3.56,70.85,5736.83,4334.3,4391.10053
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,294.09,5.32,75.81,5830.42,4361.14,4417.94004
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,294.39,4.66,80.29,5926.75,4381.08,4437.88159
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.19,2.3,81.54,6021.39,4396.03,4452.8268
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,298.85,4.13,84.53,6118.09,4407.75,4464.55442
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,298.98,0.23,84.71,6213.03,4416.66,4473.45681
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,299.77,1.23,85.58,6308.36,4424.73,4481.5258
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.18,0.97,86.41,6403.51,4431.37,4488.17214
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,299.66,1.87,84.71,6498.7,4438.74,4495.54181
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,299.94,5.95,86.2,6524.15,4440.76,4497.55867
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.2,5.06,89.09,6581.53,4443.12,4499.91668
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,304.87,4.99,88.16,6676.92,4445.41,4502.20768
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,304.29,0.62,88.04,6771.83,4448.56,4505.35524
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,302.22,2.45,89.09,6866.56,4450.93,4507.72855
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,299.94,2.4,88.9,6962.04,4452.6,4509.40424
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,298.92,1.08,88.78,7057.08,4454.53,4511.32911
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,297.23,1.81,89.15,7152.84,4456.26,4513.05975
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.22,1.07,89.21,7247.55,4457.62,4514.41598
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,294.77,1.59,88.78,7342.39,4459.28,4516.08031
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.29,1.89,89.71,7436.91,4460.53,4517.32662
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.41,0.53,89.21,7533.05,4461.43,4518.2335
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,295.56,1.64,90.51,7627.99,4461.67,4518.46627
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,294.64,0.97,90.45,7723.32,4460.87,4517.66843
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.58,2.05,90.32,7818.12,4460.23,4517.03215
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,297.93,1.5,89.83,7914.01,4460.11,4516.90743
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,299.66,1.82,89.83,8009.28,4460.39,4517.19091
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.05,1.43,88.53,8104.13,4461.75,4518.54909
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,303.51,3.62,88.66,8199.79,4464.1,4520.89611
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,298.31,5.48,88.72,8294.58,4466.27,4523.06545
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,295.89,2.83,89.89,8389.54,4467.42,4524.21823
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,295.85,0.04,89.89,8484.63,4467.6,4524.40158
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,295.98,2.62,92.37,8579.47,4465.73,4522.53219
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.65,2.63,94.78,8674.59,4459.8,4516.60217
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,295.93,1.51,96.02,8769.33,4450.89,4507.68724
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,292.95,3.45,94.59,8864.79,4442.06,4498.86034
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,290.07,4.12,91.93,8959.93,4436.65,4493.45018
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,291.81,2.1,92.92,9055.21,4432.62,4489.41928
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,293.53,2.0,92.11,9150.11,4428.46,4485.25552
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.37,2.99,92.11,9245.04,4424.96,4481.76047
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,297.73,1.76,91.13,9340.38,4422.27,4479.06587
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,296.98,0.79,91.13,9435.37,4420.39,4477.19335
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,293.95,3.41,90.01,9530.18,4419.45,4476.25075
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,291.94,2.27,89.21,9625.29,4420.1,4476.89898
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,292.2,1.19,88.1,9721.19,4422.35,4479.15075
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,293.26,1.13,88.29,9816.71,4425.36,4482.16031
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,295.42,2.29,87.98,9911.84,4428.46,4485.25742
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,299.54,4.71,89.77,10007.18,4430.33,4487.13081
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.46,0.99,89.58,10102.18,4430.87,4487.67047
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.76,1.34,90.82,10197.48,4430.54,4487.33862
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.87,1.75,92.49,10292.84,4427.79,4484.58541
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,298.67,2.39,93.05,10387.62,4423.21,4480.00527
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,297.48,1.63,92.05,10482.82,4418.97,4475.77042
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,295.22,2.51,91.25,10578.24,4416.22,4473.02338
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,294.1,1.71,90.08,10673.06,4415.12,4471.92366
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,293.43,0.75,90.32,10768.29,4414.79,4471.59203
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,293.52,0.46,89.89,10863.58,4414.62,4471.4182
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,293.82,0.55,89.46,10958.24,4415.16,4471.95593
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,294.13,0.51,89.83,11053.6,4415.75,4472.54756
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,297.21,3.28,90.33,11148.68,4415.62,4472.41556
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,299.22,2.51,89.09,11242.85,4416.09,4472.89302
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,302.79,3.7,89.03,11339.21,4417.68,4474.47514
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,303.85,1.15,88.78,11433.83,4419.48,4476.28418
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,302.78,1.77,90.08,11528.8,4420.43,4477.22975
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.5,2.42,89.77,11623.76,4420.55,4477.35486
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,301.39,1.26,89.4,11700.0,4421.11,4477.90771
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.46,1.13,89.52,11782.87,4421.89,4478.68944
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,300.94,2.18,90.02,11814.61,4422.02,4478.81711
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,303.21,3.19,92.06,11910.22,4420.28,4477.08242
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,305.09,2.92,94.1,12005.16,4415.18,4471.9819
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,306.98,2.56,95.65,12100.35,4407.09,4463.8928
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,310.32,3.56,96.33,12195.65,4397.15,4453.94589
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,312.6,2.82,94.9,12290.9,4387.83,4444.62616
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,315.27,2.96,93.97,12386.14,4380.46,4437.26102
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,315.12,4.31,89.82,12482.54,4377.27,4434.07479
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,314.06,1.17,90.08,12575.98,4377.36,4434.15711
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,315.82,2.26,91.31,12671.08,4376.2,4433.0043
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,314.87,0.99,91.19,12767.86,4374.09,4430.89382
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,313.31,2.14,89.95,12861.05,4373.17,4429.96749
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,311.35,2.03,90.14,12957.85,4373.09,4429.89226
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,310.91,0.53,89.89,13052.8,4373.07,4429.8682
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,309.96,1.09,90.26,13145.95,4372.95,4429.74704
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,310.29,0.37,90.14,13241.79,4372.61,4429.41329
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,309.75,0.66,89.83,13336.38,4372.64,4429.43884
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,311.49,1.95,89.15,13432.01,4373.49,4430.2909
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,312.39,0.99,89.46,13528.03,4374.66,4431.45642
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,309.82,2.71,89.46,13622.76,4375.55,4432.35015
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,310.01,1.97,87.6,13717.44,4377.98,4434.77969
500292374700,MPB-39,MILNEPT,MILNE_SCHRADER,FINAL1,310.01,0.0,87.6,13787.0,4380.89,4437.69313
