api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,284.65,0.57,92.71,7893.05,4097.45,4163.35474
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,286.45,4.75,94.19,7942.02,4094.51,4160.40769
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,287.22,2.05,94.68,7986.46,4091.07,4156.97119
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,287.49,1.77,93.82,8037.42,4087.29,4153.19465
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,289.41,6.64,91.72,8080.25,4085.22,4151.12473
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,288.28,2.52,91.17,8130.17,4083.97,4149.86585
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,288.06,4.23,92.96,8172.81,4082.43,4148.32945
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,287.65,0.84,92.9,8222.29,4079.9,4145.80023
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,287.53,0.51,92.71,8266.04,4077.76,4143.65924
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,287.33,1.97,93.82,8323.39,4074.49,4140.39297
500292311500,MPS-17,MILNEPT,MILNE_SCHRADER,SRVY_1,287.33,0.0,93.82,8390.0,4070.06,4135.95526
