,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
0,500292357100,MPB-30,MILNEPT,MILNE_KUP,0.0,0.0,0.0,0.0,-49.6,0.0
1,500292357100,MPB-30,MILNEPT,MILNE_KUP,178.87,0.0,0.31,50.0,0.4,49.99976
2,500292357100,MPB-30,MILNEPT,MILNE_KUP,203.46,0.13,0.26,150.0,100.4,149.99851
3,500292357100,MPB-30,MILNEPT,MILNE_KUP,205.31,0.07,0.33,250.0,200.4,249.99717
4,500292357100,MPB-30,MILNEPT,MILNE_KUP,197.44,0.05,0.33,350.0,300.4,349.99551
5,500292357100,MPB-30,MILNEPT,MILNE_KUP,205.87,0.23,0.55,450.0,400.39,449.99237
6,500292357100,MPB-30,MILNEPT,MILNE_KUP,201.01,1.24,0.88,477.0,427.39,476.99024
7,500292357100,MPB-30,MILNEPT,MILNE_KUP,207.13,0.35,1.07,539.0,489.38,538.98118
8,500292357100,MPB-30,MILNEPT,MILNE_KUP,199.85,0.75,1.5,600.0,550.37,599.96573
9,500292357100,MPB-30,MILNEPT,MILNE_KUP,177.01,5.24,4.63,663.0,613.27,662.86953
10,500292357100,MPB-30,MILNEPT,MILNE_KUP,188.62,4.23,7.03,726.0,675.94,725.5412
11,500292357100,MPB-30,MILNEPT,MILNE_KUP,203.7,3.23,7.58,787.53,736.98,786.5772
12,500292357100,MPB-30,MILNEPT,MILNE_KUP,212.86,5.0,10.39,850.47,799.14,848.7418
13,500292357100,MPB-30,MILNEPT,MILNE_KUP,219.4,4.99,13.22,913.07,860.41,910.0143
14,500292357100,MPB-30,MILNEPT,MILNE_KUP,222.59,1.48,13.78,976.02,921.63,971.2256
15,500292357100,MPB-30,MILNEPT,MILNE_KUP,227.01,4.28,16.23,1039.15,982.6,1032.20044
16,500292357100,MPB-30,MILNEPT,MILNE_KUP,230.15,5.92,19.84,1102.25,1042.59,1092.19168
17,500292357100,MPB-30,MILNEPT,MILNE_KUP,230.48,2.68,21.51,1164.77,1101.08,1150.68323
18,500292357100,MPB-30,MILNEPT,MILNE_KUP,227.65,1.83,21.99,1227.67,1159.51,1209.10681
19,500292357100,MPB-30,MILNEPT,MILNE_KUP,222.34,3.22,21.37,1291.47,1218.8,1268.3992
20,500292357100,MPB-30,MILNEPT,MILNE_KUP,221.08,0.74,21.36,1353.66,1276.72,1326.31572
21,500292357100,MPB-30,MILNEPT,MILNE_KUP,217.52,2.07,21.2,1416.66,1335.42,1385.02272
22,500292357100,MPB-30,MILNEPT,MILNE_KUP,214.97,1.5,21.4,1479.65,1394.11,1443.7112
23,500292357100,MPB-30,MILNEPT,MILNE_KUP,215.87,0.61,21.59,1542.58,1452.66,1502.26452
24,500292357100,MPB-30,MILNEPT,MILNE_KUP,216.3,0.34,21.44,1605.91,1511.58,1561.18174
25,500292357100,MPB-30,MILNEPT,MILNE_KUP,216.28,0.48,21.14,1668.48,1569.88,1619.48156
26,500292357100,MPB-30,MILNEPT,MILNE_KUP,216.03,0.38,20.92,1731.42,1628.63,1678.22918
27,500292357100,MPB-30,MILNEPT,MILNE_KUP,217.54,1.22,20.36,1794.7,1687.85,1737.44766
28,500292357100,MPB-30,MILNEPT,MILNE_KUP,216.07,0.9,20.12,1857.15,1746.44,1796.04183
