api,sw_name,bu_id,project,survey_num,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.75,1.0,49.94,2371.48,1917.3,1974.08169
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.32,0.46,49.98,2467.13,1978.84,2035.6161
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.39,0.49,49.52,2562.38,2040.38,2097.15958
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.42,2.1,50.81,2657.26,2101.16,2157.94029
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.32,0.78,51.06,2752.83,2161.39,2218.16971
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.74,0.46,51.35,2847.74,2220.85,2277.63467
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,304.78,1.77,52.02,2942.65,2279.7,2336.48095
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.78,0.88,51.73,3038.03,2338.59,2395.3678
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,303.35,2.01,51.81,3132.93,2397.32,2454.09958
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,303.38,2.18,49.74,3227.88,2457.36,2514.13995
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,303.4,0.32,50.04,3322.58,2518.37,2575.15136
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,302.79,2.15,50.67,3359.13,2541.69,2598.47146
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,302.79,0.11,50.77,3452.89,2601.05,2657.83226
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,302.28,0.58,50.38,3548.05,2661.49,2718.26576
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.1,3.11,50.6,3642.96,2721.88,2778.66234
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.33,0.75,50.21,3737.84,2782.36,2839.13552
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,304.63,0.73,49.76,3833.73,2844.01,2900.79228
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.47,0.88,50.29,3928.63,2904.98,2961.76186
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,304.89,0.55,50.02,4024.04,2966.11,3022.89287
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.83,1.77,49.21,4119.15,3027.74,3084.51982
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.4,1.49,49.98,4214.84,3089.77,3146.54689
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.18,1.09,51.01,4310.56,3150.66,3207.43831
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.4,0.64,51.08,4405.95,3210.63,3267.41185
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.81,0.51,50.92,4501.78,3270.94,3327.72028
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.74,0.88,50.95,4596.51,3330.64,3387.42067
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.89,0.93,50.08,4690.91,3390.67,3447.44717
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.2,0.77,49.39,4785.38,3451.73,3508.50542
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.65,1.07,50.37,4882.05,3514.02,3570.79843
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.09,0.55,50.77,4977.57,3574.69,3631.46693
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.25,0.14,50.72,5072.43,3634.71,3691.49213
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.95,1.07,50.56,5167.77,3695.18,3751.95777
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.25,0.64,50.28,5262.55,3755.57,3812.34805
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.27,1.71,50.76,5358.18,3816.37,3873.15436
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.07,1.61,51.38,5453.05,3875.99,3932.77089
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,310.06,0.83,51.57,5548.9,3935.69,3992.47289
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.38,1.52,52.15,5643.64,3994.21,4050.9856
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.37,2.5,51.87,5739.3,4053.1,4109.87534
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,304.82,0.55,51.57,5834.46,4112.05,4168.82801
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.86,2.77,53.62,5928.7,4169.29,4226.07476
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.37,4.8,57.99,6023.33,4222.47,4279.2475
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.4,4.57,62.36,6118.95,4270.01,4326.79329
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.45,3.92,65.98,6213.85,4311.36,4368.13585
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.56,3.92,69.17,6309.12,4347.7,4404.47822
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.39,4.48,73.42,6404.07,4378.14,4434.9219
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.75,6.41,79.5,6499.12,4400.39,4457.16569
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,312.13,5.67,84.37,6594.48,4413.76,4470.54293
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.44,0.72,84.37,6689.44,4423.08,4479.85973
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.35,1.59,85.9,6785.58,4431.23,4488.01372
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.56,1.6,87.08,6860.53,4435.82,4492.60288
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.49,2.31,89.35,6958.91,4438.89,4495.66793
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,310.53,1.02,89.23,7054.05,4440.07,4496.84768
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.5,2.17,88.86,7149.31,4441.66,4498.43633
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.38,1.36,89.79,7243.8,4442.77,4499.55028
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.8,0.61,89.85,7338.68,4443.07,4499.84915
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.27,0.65,90.16,7433.5,4443.06,4499.84166
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.66,3.61,90.22,7527.48,4442.75,4499.53071
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,313.31,1.78,90.65,7623.21,4442.02,4498.80467
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,313.13,0.32,90.9,7717.92,4440.74,4497.52442
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,312.64,1.0,91.7,7812.16,4438.61,4495.38717
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.33,2.07,90.22,7907.46,4437.01,4493.79126
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.32,3.25,89.98,8000.42,4436.85,4493.62975
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.4,1.99,91.88,8095.81,4435.3,4492.08236
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.38,1.41,90.96,8191.0,4432.94,4489.72422
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,310.29,1.22,90.22,8287.05,4431.96,4488.73596
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.66,0.92,90.83,8382.34,4431.08,4487.86362
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.63,1.51,89.85,8476.74,4430.52,4487.30422
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.96,0.4,89.67,8571.64,4430.92,4487.70253
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.75,1.83,88.13,8666.23,4432.74,4489.51917
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,314.42,4.93,88.49,8761.13,4435.54,4492.32026
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,310.19,4.47,88.92,8856.26,4437.69,4494.47196
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.49,2.96,91.14,8950.6,4437.64,4494.42334
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.5,2.22,91.82,9045.28,4435.2,4491.97852
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.3,1.36,92.32,9140.66,4431.75,4488.53405
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.24,2.04,90.41,9234.18,4429.53,4486.30715
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.12,0.42,90.03,9329.38,4429.16,4485.94241
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,304.27,1.08,89.48,9422.73,4429.56,4486.34236
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.81,1.92,90.53,9519.8,4429.55,4486.3347
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.79,1.18,91.08,9614.75,4428.22,4485.00147
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.4,0.66,91.21,9709.72,4426.32,4483.1045
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.49,1.56,92.69,9804.54,4423.1,4479.87892
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,307.03,3.56,96.03,9899.23,4415.9,4472.68211
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.27,4.62,91.71,9994.22,4409.49,4466.27321
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,303.3,3.25,92.57,10089.2,4405.95,4462.72658
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,305.02,1.95,93.25,10184.04,4401.13,4457.91229
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,310.12,6.69,89.55,10278.15,4398.83,4455.61266
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.63,1.23,88.49,10373.09,4400.46,4457.23722
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,309.62,0.46,88.92,10467.26,4402.59,4459.36624
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.61,2.11,89.23,10562.49,4404.12,4460.90453
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,313.37,1.88,89.6,10657.97,4405.1,4461.88025
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,312.39,1.16,89.11,10752.15,4406.16,4462.94125
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,306.4,6.34,88.31,10847.44,4408.31,4465.08922
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,299.21,7.65,88.12,10941.37,4411.24,4468.01966
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,297.06,2.25,88.18,11036.84,4414.32,4471.10285
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,298.14,1.24,88.61,11130.88,4416.96,4473.73765
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,301.88,4.0,87.82,11226.5,4419.94,4476.71794
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.05,6.53,87.19,11321.42,4424.07,4480.85475
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.29,3.44,86.82,11416.08,4429.02,4485.80269
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,311.55,0.38,87.07,11511.3,4434.1,4490.87817
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,312.71,1.65,88.12,11606.28,4438.08,4494.86465
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,315.33,2.79,88.18,11700.31,4441.12,4497.90151
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,317.48,2.38,88.92,11795.83,4443.54,4500.31965
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,317.64,1.23,90.09,11891.83,4444.37,4501.14981
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,317.09,0.67,90.4,11986.55,4443.97,4500.74557
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,312.78,4.59,90.04,12080.67,4443.6,4500.38479
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,310.01,2.94,90.47,12175.96,4443.18,4499.96141
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.31,3.65,93.49,12270.77,4439.91,4496.68661
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.24,4.36,97.64,12365.86,4430.69,4487.46811
500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,FINAL1,308.24,0.0,97.64,12418.0,4423.76,4480.53665
