,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
0,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,0.0,0.0,0.0,0.0,-59.08,0.0
1,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,236.03,0.0,1.89,228.97,169.85,228.92848
2,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,241.29,1.48,0.5,323.13,263.99,323.06571
3,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,35.12,0.91,0.35,414.3,355.15,414.23471
4,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,133.87,1.42,1.22,507.31,448.16,507.23741
5,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,150.72,4.96,5.61,597.08,537.75,596.82743
6,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,152.38,3.98,9.33,690.65,630.51,689.58712
7,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,153.93,3.6,12.67,783.85,721.98,781.06204
8,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,156.52,3.5,15.94,879.13,814.3,873.37625
9,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,155.56,3.62,19.43,975.78,906.36,965.44468
10,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,155.28,1.55,20.89,1069.96,994.77,1053.85233
11,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,155.9,3.46,24.23,1166.62,1084.02,1143.10331
12,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,156.33,4.5,28.51,1261.81,1169.29,1228.36861
13,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,156.09,2.34,30.72,1356.58,1251.67,1310.75344
14,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,154.7,4.79,35.22,1451.89,1331.62,1390.69506
15,500292363100,MPM-16,MILNEPT,MILNE_SCHRADER,155.11,6.07,40.93,1546.04,1405.7,1464.78
