,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
62,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,304.82,0.55,51.57,5834.46,4112.05,4168.82801
63,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,306.86,2.77,53.62,5928.7,4169.29,4226.07476
64,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.37,4.8,57.99,6023.33,4222.47,4279.2475
65,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.4,4.57,62.36,6118.95,4270.01,4326.79329
66,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,307.45,3.92,65.98,6213.85,4311.36,4368.13585
67,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.56,3.92,69.17,6309.12,4347.7,4404.47822
68,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.39,4.48,73.42,6404.07,4378.14,4434.9219
69,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.75,6.41,79.5,6499.12,4400.39,4457.16569
70,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,312.13,5.67,84.37,6594.48,4413.76,4470.54293
71,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.44,0.72,84.37,6689.44,4423.08,4479.85973
72,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.35,1.59,85.9,6785.58,4431.23,4488.01372
73,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.56,1.6,87.08,6860.53,4435.82,4492.60288
74,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.49,2.31,89.35,6958.91,4438.89,4495.66793
75,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,310.53,1.02,89.23,7054.05,4440.07,4496.84768
76,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.5,2.17,88.86,7149.31,4441.66,4498.43633
77,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,309.38,1.36,89.79,7243.8,4442.77,4499.55028
78,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.8,0.61,89.85,7338.68,4443.07,4499.84915
79,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.27,0.65,90.16,7433.5,4443.06,4499.84166
80,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.66,3.61,90.22,7527.48,4442.75,4499.53071
81,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,313.31,1.78,90.65,7623.21,4442.02,4498.80467
82,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,313.13,0.32,90.9,7717.92,4440.74,4497.52442
83,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,312.64,1.0,91.7,7812.16,4438.61,4495.38717
84,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.33,2.07,90.22,7907.46,4437.01,4493.79126
