,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
0,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,0.0,0.0,0.0,0.0,-58.85,0.0
1,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,244.05,0.0,0.18,121.27,62.42,121.2698
2,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,203.62,0.14,0.18,212.69,153.84,212.68939
3,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,200.27,0.09,0.26,303.28,244.43,303.27871
4,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,120.27,1.01,0.97,398.1,339.24,398.09364
5,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,115.52,2.62,3.39,490.7,431.77,490.6198
6,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,115.87,3.12,6.28,583.23,523.96,582.81077
7,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,105.65,4.17,9.91,676.45,616.24,675.0911
8,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,106.0,2.61,12.39,771.63,709.62,768.46725
9,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,108.11,4.72,16.85,866.69,801.58,860.42677
10,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,108.18,4.52,20.53,948.18,878.76,937.60627
11,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,109.63,3.25,23.56,1042.85,966.5,1025.34539
12,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,113.41,2.57,25.45,1138.51,1053.54,1112.39039
13,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,114.8,4.55,29.72,1233.48,1137.7,1196.54618
14,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,115.45,6.96,36.31,1328.23,1217.1,1275.95332
15,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.22,0.97,37.11,1423.65,1293.6,1352.44878
16,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.53,5.3,42.13,1518.4,1366.56,1425.41078
17,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.08,1.65,43.67,1613.51,1436.23,1495.08126
18,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.34,2.72,46.26,1708.95,1503.75,1562.60333
19,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.03,4.04,50.13,1804.8,1567.63,1626.48497
20,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,114.95,0.87,50.09,1900.36,1628.92,1687.7705
21,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,114.35,1.45,51.39,1995.45,1689.1,1747.94669
22,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,114.15,5.55,56.64,2090.16,1744.73,1803.57672
23,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,114.52,3.65,60.03,2183.44,1793.69,1852.53764
24,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,115.51,4.96,64.77,2280.57,1838.68,1897.52613
25,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,115.77,0.28,64.64,2375.67,1879.31,1938.16092
26,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.82,1.33,65.45,2469.67,1918.97,1977.82121
27,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.07,1.93,67.19,2566.36,1957.8,2016.65415
28,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,117.21,1.55,66.17,2660.74,1995.17,2054.01707
29,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,117.11,0.81,66.94,2756.82,2033.39,2092.24454
30,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,117.4,0.6,66.43,2852.51,2071.27,2130.11779
31,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,117.1,1.39,67.73,2947.84,2108.39,2167.24344
32,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,117.87,1.65,66.33,3043.16,2145.59,2204.44208
33,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.1,1.82,66.93,3138.11,2183.26,2242.10853
34,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,116.89,1.67,65.53,3232.62,2221.35,2280.2024
35,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,115.87,2.99,62.85,3327.41,2262.62,2321.47048
36,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,113.32,2.88,61.29,3422.52,2307.17,2366.02414
37,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,111.39,1.92,60.61,3517.48,2353.29,2412.13765
38,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,107.75,3.56,59.39,3612.48,2400.8,2459.64919
39,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,105.18,3.91,56.48,3705.44,2450.15,2509.00095
40,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,100.59,4.0,55.59,3803.06,2504.71,2563.55985
41,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,96.57,3.96,53.83,3897.17,2559.09,2617.94174
42,500292371700,MPM-28,MILNEPT,MILNE_SCHRADER,91.04,4.88,52.38,3992.47,2616.33,2675.1824
