,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
83,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.5,1.27,87.04,7815.36,3853.87,3912.63524
84,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.36,1.65,88.35,7910.05,3857.67,3916.44433
85,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.93,0.71,87.98,8006.14,3860.75,3919.52206
86,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,127.71,3.04,90.26,8101.4,3862.22,3920.9859
87,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,127.44,0.28,90.26,8197.08,3861.78,3920.55252
88,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.89,0.64,90.51,8291.95,3861.15,3919.91583
89,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.91,0.79,89.76,8387.23,3860.92,3919.69213
90,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.51,1.57,89.34,8480.32,3861.65,3920.42405
91,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.33,2.4,89.27,8571.31,3862.76,3921.52862
92,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.36,0.19,89.46,8673.3,3863.89,3922.65978
93,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.83,0.5,89.39,8768.8,3864.85,3923.61896
94,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.11,0.99,90.32,8866.68,3865.1,3923.86748
95,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.73,0.41,90.26,8959.52,3864.63,3923.39835
96,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.62,1.2,89.58,9053.11,3864.76,3923.52981
97,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.92,1.47,89.02,9149.17,3865.93,3924.70421
98,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.06,4.05,92.98,9247.06,3864.23,3922.99696
99,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.15,0.99,93.22,9342.32,3859.08,3917.84613
100,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.11,0.2,93.04,9436.26,3853.95,3912.71766
101,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.91,0.39,93.35,9531.88,3848.62,3907.38916
102,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.41,2.33,91.19,9627.21,3844.84,3903.61429
103,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.59,1.21,90.39,9722.01,3843.54,3902.308
104,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.66,0.71,89.71,9817.63,3843.46,3902.22536
105,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.33,0.87,90.2,9913.09,3843.53,3902.30112
106,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.08,0.29,90.32,10007.98,3843.1,3901.87132
107,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.49,1.51,90.63,10103.61,3842.31,3901.07929
108,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.65,0.67,90.01,10198.54,3841.78,3900.5499
109,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.25,1.87,88.9,10293.9,3842.69,3901.45777
110,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.7,1.26,90.01,10389.05,3843.59,3902.36361
111,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.97,0.58,89.52,10485.42,3843.99,3902.75967
112,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.39,1.67,89.7,10580.44,3844.64,3903.40727
113,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,122.94,0.66,90.14,10675.7,3844.77,3903.54108
114,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,122.02,0.97,90.13,10770.84,3844.55,3903.3177
115,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,122.67,2.24,88.1,10866.1,3846.02,3904.78976
116,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.27,3.87,89.02,10962.02,3848.43,3907.20179
117,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.25,2.64,86.74,11056.77,3851.94,3910.70747
118,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.22,0.53,86.24,11151.21,3857.72,3916.49008
119,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.98,1.87,85.87,11247.0,3864.31,3923.08159
120,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,128.72,3.27,88.47,11342.72,3869.04,3927.80827
121,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,128.36,2.07,90.39,11437.11,3869.98,3928.74803
122,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.43,2.05,90.75,11532.77,3869.03,3927.79709
123,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,122.16,4.72,89.34,11628.07,3868.95,3927.72301
124,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,118.7,3.65,89.64,11723.2,3869.8,3928.57081
125,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,121.62,4.15,92.3,11818.29,3868.19,3926.96164
126,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,122.53,2.51,90.08,11913.87,3866.21,3924.97753
127,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,122.88,1.12,89.09,12007.66,3866.89,3925.65762
128,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.94,2.16,88.84,12103.77,3868.62,3927.39465
129,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.18,1.06,87.85,12199.46,3871.39,3930.15905
130,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.19,0.2,88.04,12294.46,3874.8,3933.5664
131,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.38,1.61,89.03,12390.33,3877.25,3936.01829
132,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.86,3.14,91.99,12485.9,3876.4,3935.1685
133,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.32,0.65,91.68,12581.33,3873.34,3932.1135
134,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.86,0.88,91.0,12675.14,3871.15,3929.92052
135,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.84,1.35,90.14,12771.92,3870.19,3928.95853
136,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,128.32,1.65,89.64,12866.79,3870.37,3929.14146
137,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,127.56,0.87,89.33,12961.05,3871.22,3929.9895
138,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.06,3.69,88.96,13056.39,3872.64,3931.41339
139,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.75,0.79,88.28,13151.08,3874.92,3933.69459
140,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.23,2.15,86.31,13245.66,3879.39,3938.15874
141,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.94,0.85,86.62,13336.43,3884.99,3943.75625
142,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.2,1.86,88.41,13433.84,3889.21,3947.98036
143,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.81,0.97,87.73,13528.23,3892.39,3951.16005
144,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.67,1.78,89.21,13624.18,3894.95,3953.72271
145,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.43,2.43,91.5,13718.99,3894.37,3953.13611
146,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.07,1.06,90.56,13813.97,3892.66,3951.42957
147,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.09,1.16,89.46,13908.62,3892.64,3951.41384
148,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.5,2.99,86.68,14003.81,3895.85,3954.62019
149,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.15,1.17,85.63,14098.58,3902.21,3960.97592
150,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.71,1.66,85.69,14192.41,3909.31,3968.07767
151,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.04,0.52,86.06,14287.47,3916.15,3974.91634
152,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.07,0.45,86.49,14383.1,3922.36,3981.12996
153,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.21,0.81,85.74,14476.89,3928.72,3987.48532
154,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.63,0.6,85.68,14573.5,3935.94,3994.71302
155,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.15,2.89,88.04,14669.74,3941.22,3999.98535
156,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.49,1.53,89.34,14764.81,3943.39,4002.15958
157,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.73,1.71,87.72,14860.4,3945.84,4004.6125
158,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.33,1.83,87.11,14954.06,3950.07,4008.83772
159,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.57,1.29,87.24,15050.21,3954.81,4013.57748
160,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.54,0.67,86.61,15144.57,3959.87,4018.63998
161,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,127.21,0.7,86.62,15240.04,3965.51,4024.27784
162,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,127.55,3.46,89.89,15334.98,3968.4,4027.16927
163,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,126.64,4.29,93.85,15429.71,3965.31,4024.07941
164,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.34,3.88,97.33,15525.29,3956.0,4014.77092
165,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.6,2.37,95.21,15619.98,3945.66,4004.43074
166,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,123.28,3.32,92.36,15714.5,3939.42,3998.19241
167,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,122.83,3.76,88.84,15808.99,3938.43,3997.20387
168,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.31,3.19,91.5,15904.47,3938.15,3996.92139
169,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.45,4.17,95.28,15999.22,3932.55,3991.32026
170,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.97,0.91,96.01,16094.94,3923.14,3981.90566
171,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.65,4.07,92.18,16189.48,3916.39,3975.15658
172,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.44,2.73,89.64,16282.91,3914.9,3973.67365
173,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.16,1.31,88.59,16379.73,3916.4,3975.16989
174,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.41,0.75,87.92,16475.41,3919.31,3978.08423
175,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.66,0.33,88.1,16570.01,3922.6,3981.37
176,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.57,0.91,88.96,16664.67,3925.03,3983.79911
177,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,125.01,3.35,92.12,16760.36,3924.13,3982.89818
178,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.67,1.09,93.1,16855.41,3919.8,3978.57071
179,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.39,1.62,91.56,16952.19,3915.87,3974.63706
180,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.54,0.17,91.5,17045.18,3913.38,3972.15498
181,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.43,2.35,90.94,17069.48,3912.87,3971.6378
182,500292362500,MPM-14,MILNEPT,MILNE_SCHRADER,124.43,0.0,90.94,17139.0,3911.73,3970.49789
