,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
68,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.11,0.93,86.38,6375.18,3898.97,3956.95358
69,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.81,4.24,87.97,6470.04,3903.65,3961.63104
70,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.74,3.08,90.17,6565.05,3905.19,3963.17397
71,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,336.51,1.49,90.87,6660.23,3904.33,3962.31092
72,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.63,1.19,91.58,6755.08,3902.3,3960.28393
73,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.04,1.85,92.37,6850.82,3899.01,3956.98503
74,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.16,1.44,91.31,6946.23,3895.94,3953.92235
75,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.63,3.48,88.05,7041.16,3896.47,3954.45326
76,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.11,1.66,86.56,7136.32,3900.95,3958.92828
77,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.04,3.27,89.02,7231.99,3904.64,3962.61837
78,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.34,1.59,90.34,7326.17,3905.17,3963.14515
79,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.11,1.3,90.52,7421.74,3904.45,3962.42868
80,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.46,0.46,90.79,7517.47,3903.36,3961.33513
81,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.22,1.65,89.82,7612.86,3902.85,3960.82813
82,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.75,1.84,88.14,7708.39,3904.55,3962.52944
83,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.69,2.06,88.05,7802.58,3907.68,3965.6616
84,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.22,3.71,88.05,7897.66,3910.92,3968.89872
85,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,339.15,2.36,89.2,7993.03,3913.21,3971.18818
86,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.57,1.79,88.58,8087.61,3915.04,3973.02126
87,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.4,3.47,87.61,8183.11,3918.22,3976.19746
88,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.45,1.11,87.7,8277.61,3922.08,3980.06494
89,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,338.62,3.55,88.93,8373.46,3924.9,3982.88482
90,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,336.51,2.29,88.41,8468.23,3927.11,3985.08552
91,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.04,2.61,88.32,8562.99,3929.81,3987.79043
92,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.22,0.21,88.23,8658.23,3932.68,3990.65816
93,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.05,3.38,87.61,8753.76,3936.15,3994.12706
94,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,327.35,3.9,87.97,8849.07,3939.82,3997.80447
95,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,329.11,2.85,89.99,8943.14,3941.5,3999.47986
96,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,327.35,3.0,92.28,9039.36,3939.59,3997.57471
97,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,326.64,0.92,92.81,9135.5,3935.33,3993.30649
98,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,329.46,3.06,93.52,9230.38,3930.09,3988.06781
99,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,330.52,2.16,91.75,9325.97,3925.69,3983.6741
100,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.93,2.45,89.9,9420.73,3924.33,3982.31048
101,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.81,0.97,89.64,9515.62,3924.71,3982.69219
102,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.04,1.33,89.38,9610.21,3925.52,3983.50194
103,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.74,3.88,89.29,9705.57,3926.63,3984.60988
104,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.22,0.57,89.46,9800.82,3927.67,3985.64967
105,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,336.51,1.26,88.49,9895.91,3929.37,3987.35149
106,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.51,3.34,89.55,9991.12,3931.0,3988.98103
107,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.22,4.09,90.7,10086.14,3930.79,3988.77446
108,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.92,3.1,92.55,10181.41,3928.09,3986.07337
109,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.09,4.04,95.19,10277.03,3921.64,3979.61979
110,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,329.64,2.65,95.81,10371.82,3912.55,3970.53408
111,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,328.4,1.3,95.9,10466.63,3902.88,3960.86286
112,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,328.76,0.48,95.63,10560.79,3893.43,3951.40543
113,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.05,3.33,93.43,10655.9,3885.91,3943.89384
114,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,329.99,1.13,93.6,10751.03,3880.08,3938.06209
115,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,329.81,1.42,94.93,10845.62,3873.05,3931.02845
116,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.81,3.13,95.01,10941.19,3864.77,3922.74778
117,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.63,1.12,93.96,11036.46,3857.32,3915.29878
118,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.28,2.92,93.08,11131.96,3851.46,3909.43521
119,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.63,1.36,91.84,11226.63,3847.39,3905.37267
120,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.57,2.2,91.05,11321.98,3844.99,3902.96879
121,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.28,2.42,90.96,11416.82,3843.33,3901.30591
122,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.28,1.11,89.9,11511.89,3842.61,3900.59323
123,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.63,3.14,86.91,11607.68,3845.28,3903.25997
124,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.4,1.29,87.08,11703.6,3850.31,3908.28936
125,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.57,3.5,86.12,11797.98,3855.91,3913.88881
126,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,337.39,0.26,85.94,11894.08,3862.56,3920.54298
127,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,335.63,2.19,87.08,11989.72,3868.39,3926.36612
128,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.16,2.7,87.79,12084.7,3872.64,3930.61813
129,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,330.87,2.69,88.93,12179.71,3875.36,3933.33836
130,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.46,1.95,87.97,12274.92,3877.93,3935.91464
131,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.11,0.38,88.05,12370.12,3881.24,3939.22125
132,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.22,1.38,89.02,12465.49,3883.68,3941.66031
133,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.69,4.08,92.02,12560.74,3882.82,3940.79662
134,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.69,0.0,92.02,12654.9,3879.5,3937.47844
135,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.99,1.49,90.79,12749.63,3877.18,3935.15653
136,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.11,0.96,91.05,12844.95,3875.65,3933.62682
137,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.46,0.99,91.93,12940.37,3873.17,3931.14648
138,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,329.99,4.75,88.23,13033.93,3873.04,3931.01663
139,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.34,3.51,88.23,13129.35,3875.99,3933.96553
140,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.28,1.14,87.97,13224.97,3879.16,3937.13669
141,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.04,1.84,88.05,13320.79,3882.49,3940.46509
142,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,336.86,3.74,90.26,13416.51,3883.9,3941.87771
143,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,336.69,0.58,90.79,13512.03,3883.02,3941.00327
144,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,336.51,2.62,88.32,13606.67,3883.76,3941.73904
145,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.46,4.28,87.97,13701.7,3886.84,3944.81723
146,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.75,2.62,87.0,13796.61,3891.0,3948.98324
147,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.34,2.75,89.2,13891.63,3894.15,3952.13438
148,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.4,3.09,87.0,13986.58,3897.3,3955.28335
149,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,330.87,0.79,87.53,14081.39,3901.83,3959.80814
150,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.11,1.97,88.93,14176.24,3904.76,3962.73863
151,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.05,1.25,89.46,14270.97,3906.09,3964.07035
152,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,333.34,2.69,90.61,14366.32,3906.03,3964.01289
153,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,334.04,0.91,90.08,14462.49,3905.45,3963.43461
154,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,332.28,2.27,88.85,14556.94,3906.34,3964.31736
155,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.93,1.06,89.55,14630.84,3907.37,3965.34977
156,500292375500,MPM-60,MILNEPT,MILNE_SCHRADER,331.93,0.0,89.55,14701.0,3907.92,3965.90138
