,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
36,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,66.66,1.41,50.98,3558.38,2543.96,2602.94328
37,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,66.98,2.91,53.74,3653.55,2602.08,2661.05826
38,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,67.07,0.26,53.98,3748.64,2658.16,2717.13891
39,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,70.77,3.15,54.22,3844.18,2714.19,2773.17405
40,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,73.4,2.24,54.33,3939.54,2769.88,2828.86115
41,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,77.78,3.86,53.37,4034.5,2825.92,2884.89569
42,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,81.67,3.41,52.42,4129.52,2883.25,2942.23285
43,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,85.69,3.35,52.05,4225.03,2941.76,3000.74075
44,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,91.9,5.3,53.1,4320.2,2999.63,3058.61297
45,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,98.26,5.36,52.95,4415.03,3056.71,3115.68778
46,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,101.25,2.66,53.78,4510.35,3113.59,3172.57487
47,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,107.45,5.89,56.08,4604.91,3167.96,3226.93912
48,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,109.49,1.87,56.62,4700.43,3220.89,3279.87258
49,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,114.03,4.11,57.4,4794.99,3272.4,3331.37878
50,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,119.9,5.5,59.03,4890.38,3322.67,3381.65438
51,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,122.23,2.41,60.14,4985.54,3370.85,3429.83468
52,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,127.94,6.25,63.33,5080.87,3416.02,3475.00187
53,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,131.31,3.63,64.98,5176.09,3457.54,3516.52066
54,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,135.63,4.52,66.75,5271.73,3496.66,3555.64112
55,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,138.86,3.71,68.65,5367.19,3532.89,3591.87111
56,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,141.67,2.78,68.86,5461.71,3567.15,3626.12757
57,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,146.3,4.57,69.52,5557.41,3601.16,3660.14348
58,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,150.47,4.81,71.83,5652.21,3632.55,3691.52608
59,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,154.51,5.06,74.7,5747.33,3659.94,3718.92363
60,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,158.65,4.73,76.75,5842.5,3683.42,3742.39927
61,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,159.53,3.09,79.5,5935.68,3702.59,3761.57277
62,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,163.19,6.13,84.27,6033.37,3716.38,3775.36408
63,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,166.98,3.99,83.79,6128.6,3726.29,3785.27301
64,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,167.23,1.63,82.26,6223.79,3737.85,3796.83293
65,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,167.28,1.66,83.84,6318.93,3749.37,3808.34553
66,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,167.54,0.89,83.03,6414.13,3760.25,3819.23044
67,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,169.03,3.72,86.21,6508.43,3769.09,3828.07217
68,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,169.71,6.34,91.66,6595.01,3770.7,3829.68153
69,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,168.99,0.88,91.62,6676.47,3768.37,3827.35085
70,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,168.97,0.57,91.62,6680.0,3768.27,3827.25108
71,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,168.12,3.13,88.65,6778.63,3768.04,3827.01954
72,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,168.29,2.8,91.31,6873.79,3768.07,3827.05354
73,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,168.58,0.49,91.68,6968.94,3765.59,3824.57191
74,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,168.22,1.11,90.69,7064.03,3763.63,3822.6062
75,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,166.96,1.37,90.37,7159.0,3762.75,3821.72848
76,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,167.43,0.72,89.88,7252.71,3762.54,3821.52482
77,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,169.63,2.85,91.55,7349.47,3761.34,3820.31808
78,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,171.49,2.24,92.48,7442.25,3758.08,3817.05637
79,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,173.05,1.65,92.05,7540.1,3754.21,3813.1898
80,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,176.89,4.08,92.54,7634.9,3750.41,3809.39298
81,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,179.67,2.95,92.17,7729.79,3746.51,3805.49391
82,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,182.71,3.21,91.86,7825.02,3743.17,3802.14555
83,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.57,2.08,90.07,7920.7,3741.55,3800.53498
84,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.03,1.31,88.95,8015.95,3742.37,3801.35034
85,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.28,1.51,87.54,8110.99,3745.28,3804.26172
86,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.0,3.13,90.44,8206.37,3746.96,3805.9436
87,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.03,2.05,92.36,8299.92,3744.68,3803.65887
88,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.48,0.95,93.1,8396.68,3740.07,3799.05107
89,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.08,0.63,92.66,8491.6,3735.3,3794.28268
90,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.73,1.04,91.92,8586.6,3731.51,3790.48753
91,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.45,1.51,90.5,8682.32,3729.49,3788.46707
92,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.45,0.52,90.99,8776.08,3728.27,3787.24876
93,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.88,1.02,91.86,8871.62,3725.89,3784.87366
94,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.77,0.12,91.86,8966.98,3722.8,3781.77933
95,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.21,0.75,92.42,9062.04,3719.25,3778.23046
96,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,185.43,1.39,92.97,9158.51,3714.72,3773.69519
97,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.81,2.1,91.8,9253.73,3710.75,3769.73331
98,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.17,3.93,90.99,9348.71,3708.44,3767.42107
99,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,182.93,3.58,92.97,9443.44,3705.17,3764.14843
100,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,181.84,1.15,92.91,9538.56,3700.29,3759.27038
101,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.26,1.8,92.23,9634.21,3696.0,3754.98201
102,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,177.55,2.95,91.61,9728.41,3692.85,3751.82616
103,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,178.35,0.88,91.36,9823.66,3690.38,3749.3585
104,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,179.28,1.03,91.67,9918.87,3687.86,3746.84203
105,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,181.46,2.7,93.03,10013.94,3683.96,3742.94424
106,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,179.99,2.52,91.11,10109.71,3680.51,3739.48577
107,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.25,1.61,92.61,10204.0,3677.45,3736.42624
108,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.97,3.77,89.07,10299.88,3676.04,3735.02163
109,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,179.7,1.4,88.65,10395.57,3677.95,3736.92628
110,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,179.8,2.02,90.57,10490.69,3678.59,3737.5745
111,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.78,3.14,93.41,10586.32,3675.27,3734.25481
112,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,181.55,0.85,93.66,10681.27,3669.42,3728.4011
113,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.52,1.79,92.29,10776.8,3664.46,3723.44388
114,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.92,0.84,91.61,10870.44,3661.28,3720.25836
115,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,179.7,2.02,90.19,10962.92,3659.83,3718.8065
116,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,182.55,3.31,91.86,11062.76,3658.04,3717.02103
117,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.43,1.04,91.43,11157.09,3655.33,3714.31388
118,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.23,1.32,90.19,11252.41,3653.99,3712.9672
119,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.91,2.12,91.3,11347.17,3652.76,3711.73582
120,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,186.44,1.85,92.17,11442.46,3649.87,3708.85141
121,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,185.47,1.51,91.11,11537.8,3647.14,3706.12361
122,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.61,0.95,90.87,11632.16,3645.51,3704.49403
123,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.31,1.36,90.87,11727.62,3644.07,3703.04533
124,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.58,0.31,90.99,11823.32,3642.51,3701.49284
125,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.3,0.76,90.93,11918.12,3640.93,3699.9053
126,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,186.91,2.91,89.95,12013.86,3640.19,3699.17076
127,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,187.59,1.78,88.4,12109.01,3641.56,3700.54153
128,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,188.43,3.05,91.13,12202.65,3641.95,3700.92635
129,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,188.21,4.73,95.58,12296.91,3636.43,3695.41222
130,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,186.3,2.72,93.77,12393.63,3628.55,3687.52964
131,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.49,2.3,92.48,12490.01,3623.3,3682.27603
132,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.4,1.16,92.66,12585.25,3619.03,3678.00617
133,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.36,1.93,90.81,12681.08,3616.13,3675.10568
134,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.62,2.75,93.1,12776.22,3612.88,3671.86091
135,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.39,1.83,91.36,12872.1,3609.15,3668.13108
136,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.36,1.13,91.68,12967.67,3606.62,3665.59674
137,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.68,0.39,91.86,13062.87,3603.68,3662.65706
138,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.23,0.76,92.42,13157.86,3600.13,3659.11081
139,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,185.95,2.87,92.73,13253.27,3595.84,3654.82434
140,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,186.39,0.62,92.35,13346.73,3591.7,3650.68327
141,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.98,2.61,91.61,13443.41,3588.36,3647.34327
142,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.46,1.29,92.73,13538.91,3584.75,3643.72805
143,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.35,2.29,94.9,13633.8,3578.44,3637.41573
144,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.82,0.87,95.58,13729.03,3569.74,3628.71942
145,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.07,1.77,93.9,13824.83,3561.82,3620.80416
146,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.7,1.45,92.66,13920.49,3556.35,3615.3318
147,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,184.86,0.74,93.34,14014.69,3551.42,3610.40259
148,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,182.94,2.38,92.1,14110.83,3546.86,3605.84074
149,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.28,0.53,92.48,14206.45,3543.04,3602.02082
150,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,182.86,0.68,92.97,14301.5,3538.52,3597.50274
151,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,183.23,0.65,92.48,14396.37,3534.01,3592.99321
152,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,186.27,4.02,90.13,14491.81,3531.84,3590.82005
153,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,187.77,1.88,89.14,14587.61,3532.45,3591.43116
154,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,186.53,2.08,90.69,14683.23,3532.59,3591.57381
155,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,186.65,3.42,93.97,14779.23,3528.69,3587.67229
156,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,189.21,2.68,93.97,14874.44,3522.1,3581.08024
157,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,189.64,2.0,92.17,14966.92,3517.15,3576.12836
158,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,188.61,1.2,92.66,15061.64,3513.16,3572.13783
159,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,189.95,1.5,92.11,15158.33,3509.13,3568.11483
160,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,187.23,2.84,92.23,15254.1,3505.51,3564.48867
161,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,185.53,1.79,92.35,15349.01,3501.72,3560.69685
162,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,182.93,2.78,92.79,15443.83,3497.47,3556.44522
163,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.69,3.32,90.56,15539.06,3494.68,3553.66227
164,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,179.88,1.46,91.68,15633.81,3492.83,3551.81104
165,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.1,0.34,91.92,15729.5,3489.83,3548.80615
166,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.18,0.09,91.92,15821.25,3486.75,3545.73294
167,500292367100,MPM-43,MILNEPT,MILNE_SCHRADER,180.18,0.0,91.92,15890.0,3484.45,3543.43012
