,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
27,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,292.08,4.07,28.84,2669.58,2293.48,2345.42901
28,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,285.51,3.29,28.71,2765.64,2377.7,2429.64868
29,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,276.97,4.44,29.5,2860.7,2460.79,2512.74124
30,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,268.01,4.63,29.0,2955.75,2543.76,2595.71216
31,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,259.84,4.37,27.55,3050.34,2627.1,2679.04559
32,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,252.64,3.75,28.61,3145.08,2710.71,2762.65714
33,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,245.63,5.17,32.05,3240.52,2793.1,2845.04827
34,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,239.21,4.27,33.85,3332.54,2870.34,2922.28729
35,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,230.26,5.43,35.36,3430.07,2950.66,3002.6134
36,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,222.38,5.91,38.45,3525.67,3027.14,3079.09255
37,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,217.64,4.56,41.59,3621.58,3100.6,3152.55069
38,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,215.85,2.94,44.12,3716.93,3170.5,3222.44682
39,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,215.17,3.42,47.35,3812.46,3237.17,3289.11651
40,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,213.59,2.69,49.61,3907.31,3300.04,3351.98929
41,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,212.0,3.41,52.61,4002.61,3359.87,3411.81707
42,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,211.61,0.97,53.48,4098.23,3417.35,3469.30259
43,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,210.16,3.43,56.5,4192.94,3471.69,3523.63561
44,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,209.54,4.7,60.94,4288.13,3521.1,3573.04866
45,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,206.63,5.18,65.16,4383.79,3564.45,3616.4011
46,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,201.42,6.49,69.04,4478.79,3601.43,3653.38298
47,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,195.29,6.7,71.64,4573.3,3633.25,3685.2045
48,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.1,6.23,74.89,4668.56,3660.7,3712.64834
49,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.56,3.6,78.31,4764.38,3682.9,3734.8519
50,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,191.67,8.58,86.23,4857.59,3695.43,3747.38023
51,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,191.01,4.81,90.74,4952.37,3697.94,3749.88624
52,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,191.15,2.14,91.79,5001.86,3696.84,3748.7941
53,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.86,0.83,91.05,5098.24,3694.46,3746.40652
54,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.3,1.54,90.25,5161.82,3693.74,3745.68578
55,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.68,3.36,88.14,5225.55,3694.63,3746.58163
56,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.02,4.8,85.18,5288.72,3698.31,3750.26211
57,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,189.74,4.07,82.63,5351.68,3705.0,3756.94698
58,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.09,0.86,82.2,5415.74,3713.45,3765.40319
59,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,191.77,2.94,83.07,5479.65,3721.65,3773.59678
60,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,192.74,1.6,83.38,5542.95,3729.11,3781.06498
61,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,194.46,3.0,84.25,5606.99,3736.02,3787.96553
62,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,193.91,1.54,85.06,5670.43,3741.93,3793.87562
63,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,194.05,1.66,86.11,5734.1,3746.83,3798.77738
64,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,193.37,1.32,86.61,5797.78,3750.87,3802.82079
65,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,193.42,2.03,87.9,5861.46,3753.92,3805.87093
66,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,192.59,2.79,89.45,5924.54,3755.38,3807.33007
67,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,192.15,2.13,90.74,5988.63,3755.27,3807.22434
68,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.67,2.81,91.73,6051.9,3753.91,3805.86114
69,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.75,1.35,92.59,6115.71,3751.51,3803.4567
70,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.63,2.06,93.89,6179.0,3747.93,3799.88026
71,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.18,3.11,95.82,6242.79,3742.53,3794.48222
72,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,189.6,1.94,96.93,6307.32,3735.37,3787.31774
73,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,188.7,1.97,97.8,6370.72,3727.24,3779.19098
74,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,187.35,2.5,98.67,6434.43,3718.12,3770.06582
75,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.87,1.64,99.6,6498.18,3708.0,3759.94543
76,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.34,2.46,99.98,6561.46,3697.24,3749.18543
77,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.51,3.82,98.36,6624.98,3687.11,3739.06268
78,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.22,4.06,96.11,6688.77,3679.08,3731.02977
79,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,180.65,5.08,93.27,6752.56,3673.86,3725.81477
80,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,180.94,3.16,91.29,6815.85,3671.35,3723.29756
81,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,181.49,1.04,90.92,6879.63,3670.12,3722.06812
82,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.09,5.52,93.22,6942.51,3667.85,3719.79716
83,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.21,0.54,92.9,7005.99,3664.46,3716.40904
84,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.02,0.57,92.59,7069.43,3661.42,3713.37138
85,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.69,0.72,92.9,7132.61,3658.4,3710.34617
86,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.92,1.5,93.83,7196.28,3654.66,3706.60954
87,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.15,1.23,94.58,7260.09,3649.98,3701.93124
88,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.24,2.38,93.08,7323.22,3645.77,3697.71506
89,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.02,1.7,92.34,7386.6,3642.77,3694.71892
90,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.71,4.03,94.27,7450.27,3639.1,3691.04872
91,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.82,0.44,94.01,7513.89,3634.51,3686.45631
92,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.85,1.75,94.58,7577.97,3629.71,3681.65771
93,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.8,2.63,93.27,7641.71,3625.35,3677.2952
94,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.44,2.53,91.79,7705.41,3622.53,3674.48392
95,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.92,3.31,89.81,7767.25,3621.67,3673.62105
96,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.22,2.2,88.58,7831.58,3622.58,3674.52538
97,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.26,0.11,88.52,7896.23,3624.21,3676.16185
98,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.53,1.51,89.14,7959.8,3625.51,3677.46041
99,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.38,0.54,88.83,8023.51,3626.64,3678.58951
100,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.91,0.74,88.76,8087.32,3627.98,3679.93194
101,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.42,2.66,90.37,8150.63,3628.46,3680.41311
102,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.48,1.95,91.61,8214.38,3627.36,3679.3122
103,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.0,2.2,92.9,8277.62,3624.87,3676.82447
104,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.22,1.23,93.65,8341.18,3621.24,3673.19396
105,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.67,0.75,93.82,8405.09,3617.08,3669.03127
106,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.67,0.6,94.2,8468.68,3612.63,3664.58495
107,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.82,1.08,94.88,8532.91,3607.55,3659.5014
108,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.62,1.94,95.82,8596.43,3601.63,3653.57936
109,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.09,3.15,93.88,8660.24,3596.24,3648.18517
110,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.77,2.38,92.4,8724.0,3592.74,3644.69329
111,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.96,0.66,92.77,8787.46,3589.88,3641.8317
112,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.54,1.57,93.58,8850.79,3586.37,3638.32466
113,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.25,2.02,94.63,8913.58,3581.88,3633.83042
114,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.06,2.28,96.07,8977.43,3575.93,3627.87779
115,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.1,0.38,96.31,9041.86,3568.98,3620.93115
116,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.83,1.26,95.56,9105.28,3562.42,3614.3741
117,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.19,3.06,93.7,9169.48,3557.24,3609.19256
118,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.99,3.7,91.35,9233.22,3554.44,3606.38522
119,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.67,1.66,90.36,9295.75,3553.5,3605.45268
120,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.57,2.25,89.71,9325.0,3553.49,3605.43505
121,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.46,2.27,88.95,9358.83,3553.88,3605.83092
122,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.3,4.26,86.23,9422.83,3556.57,3608.52239
123,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.99,3.65,83.94,9486.17,3562.0,3613.94937
124,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.93,0.68,83.51,9550.03,3568.98,3620.92978
125,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.09,0.31,83.63,9613.89,3576.13,3628.08191
126,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.33,0.48,83.82,9677.94,3583.13,3635.08311
127,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.85,0.81,83.82,9741.59,3589.99,3641.93572
128,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.45,1.51,83.07,9805.03,3597.23,3649.17833
129,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.76,1.45,83.94,9868.64,3604.42,3656.37411
130,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.63,3.42,86.11,9932.17,3609.93,3661.88367
131,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.85,2.75,87.84,9995.67,3613.29,3665.23506
132,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.94,2.41,89.38,10059.63,3614.84,3666.78706
133,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.21,2.96,91.24,10123.22,3614.49,3666.44355
134,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.56,2.8,92.96,10185.84,3612.2,3664.14954
135,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.95,2.52,94.45,10249.66,3608.08,3660.02615
136,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.05,2.65,96.13,10313.06,3602.23,3654.18164
137,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.55,2.32,97.55,10377.78,3594.52,3646.4744
138,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.33,0.45,97.74,10441.43,3586.06,3638.00729
139,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.05,0.57,97.5,10505.13,3577.61,3629.56108
140,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.7,1.4,96.68,10568.99,3569.73,3621.67956
141,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.26,2.93,94.87,10632.44,3563.35,3615.29588
142,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.52,1.29,94.51,10696.23,3558.13,3610.08061
143,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.33,1.38,95.37,10760.06,3552.63,3604.58466
144,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,181.38,3.86,93.09,10824.03,3547.92,3599.86697
145,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,178.62,6.46,90.05,10887.53,3546.18,3598.12758
146,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,178.84,0.69,90.43,10951.31,3545.91,3597.86096
147,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,178.33,0.83,90.3,11014.84,3545.51,3597.45677
148,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,178.83,1.33,90.99,11078.77,3544.79,3596.73764
149,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,179.77,1.51,90.8,11142.14,3543.8,3595.74831
150,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,180.38,1.58,91.6,11205.9,3542.46,3594.41356
151,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.34,3.29,92.29,11269.1,3540.32,3592.26888
152,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.39,0.4,92.04,11333.47,3537.89,3589.8377
153,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.41,2.44,90.49,11397.1,3536.48,3588.43354
154,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.36,2.15,89.51,11460.5,3536.48,3588.43407
155,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.68,3.09,87.59,11523.48,3538.08,3590.0282
156,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.56,1.64,88.15,11586.93,3540.44,3592.387
157,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.67,3.3,87.96,11651.03,3542.61,3594.56332
158,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,187.74,1.94,88.52,11713.26,3544.53,3596.47515
159,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,188.18,1.94,89.69,11777.81,3545.53,3597.48394
160,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,188.07,2.51,91.3,11842.06,3544.98,3596.92943
161,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,187.15,1.47,91.11,11906.09,3543.63,3595.58341
162,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,187.2,1.07,91.79,11969.83,3542.02,3593.97104
163,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.94,0.56,91.54,12033.82,3540.16,3592.11231
164,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,187.17,3.8,90.97,12050.0,3539.81,3591.75807
165,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,187.83,3.8,89.32,12096.8,3539.69,3591.64003
166,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,188.51,1.11,89.14,12160.02,3540.54,3592.49015
167,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,189.31,3.36,91.12,12223.56,3540.4,3592.34652
168,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.71,2.76,90.06,12287.19,3539.74,3591.69181
169,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.95,2.43,88.52,12351.25,3540.54,3592.48612
170,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,190.54,0.71,88.7,12414.69,3542.08,3594.02555
171,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,189.99,1.3,89.32,12478.26,3543.17,3595.12444
172,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,189.44,1.95,90.43,12541.64,3543.31,3595.26324
173,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,189.26,1.79,91.55,12605.0,3542.22,3594.16906
174,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,188.82,1.54,90.68,12668.26,3540.99,3592.93861
175,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,187.89,1.62,90.25,12731.56,3540.48,3592.42541
176,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.82,4.96,89.5,12795.29,3540.62,3592.56501
177,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.5,1.12,90.13,12858.68,3540.82,3592.77021
178,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.1,0.63,90.12,12922.55,3540.68,3592.6314
179,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.15,3.27,88.27,12986.07,3541.57,3593.52432
180,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.92,0.85,88.76,13049.46,3543.22,3595.16761
181,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.58,1.46,89.63,13113.39,3544.12,3596.06631
182,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,181.3,2.06,89.88,13176.76,3544.39,3596.33782
183,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.44,2.44,88.83,13240.26,3545.1,3597.05319
184,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.24,0.37,88.7,13303.96,3546.48,3598.42665
185,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,181.94,0.69,89.01,13366.73,3547.73,3599.68148
186,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,181.96,0.03,89.01,13430.6,3548.84,3600.78554
187,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,182.44,0.9,89.32,13494.09,3549.76,3601.71131
188,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.17,1.62,90.06,13558.14,3550.11,3602.05838
189,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.75,2.15,91.3,13621.73,3549.35,3601.30424
190,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.39,2.18,92.48,13683.19,3547.33,3599.27778
191,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.11,2.01,93.58,13748.57,3543.87,3595.82244
192,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.92,0.66,93.95,13811.47,3539.74,3591.6927
193,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.36,4.43,91.6,13875.08,3536.66,3588.61366
194,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.46,1.27,90.8,13938.53,3535.34,3587.28541
195,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,183.97,1.26,91.42,14002.13,3534.1,3586.05389
196,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.0,0.78,91.91,14065.37,3532.27,3584.21695
197,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,184.77,1.34,91.54,14129.1,3530.35,3582.29904
198,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.15,2.56,90.68,14192.58,3529.12,3581.0698
199,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,185.74,1.6,89.75,14256.02,3528.88,3580.83227
200,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.22,0.78,89.88,14319.79,3529.09,3581.03871
201,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.36,0.23,89.93,14383.44,3529.19,3581.14477
202,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.21,2.0,91.05,14439.9,3528.71,3580.66241
203,500292365700,MPM-24,MILNEPT,MILNE_SCHRADER,186.21,0.0,91.05,14508.0,3527.47,3579.41505
