,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
53,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,239.08,5.99,25.09,3492.77,2691.62,2755.1169
54,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,244.92,4.08,24.23,3556.13,2749.21,2812.70664
55,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,251.67,4.49,23.4,3619.62,2807.3,2870.80121
56,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,259.51,4.91,23.13,3682.85,2865.4,2928.90397
57,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,266.34,4.6,24.09,3745.84,2923.13,2986.63158
58,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,271.81,4.23,25.51,3809.61,2981.03,3044.52686
59,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,276.34,5.84,28.59,3873.07,3037.54,3101.04431
60,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,281.86,6.07,31.25,3936.1,3092.18,3155.67951
61,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,286.41,6.04,34.2,3999.61,3145.61,3209.11128
62,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,291.54,6.34,36.93,4063.35,3197.47,3260.9679
63,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,294.19,3.43,38.37,4126.56,3247.52,3311.017
64,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,296.5,2.29,38.61,4190.34,3297.44,3360.9414
65,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,299.57,3.07,38.8,4253.18,3346.48,3409.98492
66,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,301.81,4.22,41.09,4317.29,3395.64,3459.13502
67,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,304.36,4.71,43.56,4381.19,3442.88,3506.37873
68,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,305.93,3.36,45.39,4444.64,3488.15,3551.65352
69,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,306.89,2.75,47.0,4508.31,3532.23,3595.72557
70,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,308.38,3.08,48.61,4571.7,3574.8,3638.30196
71,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,311.19,4.63,50.65,4635.52,3616.14,3679.64237
72,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,313.82,3.58,51.62,4698.86,3655.89,3719.39142
73,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,315.97,3.94,53.47,4762.69,3694.71,3758.2103
74,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,317.27,4.1,55.85,4826.28,3731.49,3794.99116
75,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,318.38,5.36,59.16,4890.4,3765.93,3829.43436
76,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,319.84,4.96,62.06,4954.25,3797.27,3860.76711
77,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,320.09,2.95,63.91,5017.51,3826.0,3889.50042
78,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,321.02,3.79,66.19,5081.62,3853.04,3916.54281
79,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,322.03,3.31,68.03,5143.85,3877.25,3940.74784
80,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,323.35,3.24,69.74,5208.95,3900.7,3964.19995
81,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,324.12,6.98,74.1,5272.3,3920.36,3983.85621
82,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,325.31,7.11,78.42,5335.24,3935.3,3998.80288
83,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,325.54,4.92,81.53,5398.57,3946.33,4009.82636
84,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,327.94,5.14,83.85,5463.18,3954.55,4018.0483
85,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,329.51,4.95,86.57,5526.62,3959.85,4023.34612
86,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,330.09,1.04,86.26,5590.04,3963.81,4027.31226
87,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,330.77,1.39,85.69,5653.69,3968.28,4031.7805
88,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,330.98,0.91,85.15,5717.42,3973.37,4036.86989
89,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.24,0.43,85.08,5780.47,3978.74,4042.23948
90,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.5,0.7,85.44,5844.06,3983.99,4047.4947
91,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.7,5.29,86.61,5866.51,3985.55,4049.05111
92,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.12,3.41,88.77,5932.14,3988.2,4051.6968
93,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,330.57,1.87,89.81,5994.99,3988.98,4052.47613
94,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.47,2.46,91.11,6059.3,3988.46,4051.96036
95,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.61,0.22,91.11,6122.71,3987.23,4050.73251
96,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.99,0.71,91.36,6186.3,3985.86,4049.36248
97,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.58,1.02,90.86,6249.67,3984.64,4048.13542
98,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.38,1.1,91.54,6314.05,3983.29,4046.78769
99,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,329.92,2.4,91.11,6377.47,3981.82,4045.32166
100,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,328.88,1.75,90.74,6440.62,3980.8,4044.30269
101,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,328.38,0.98,91.11,6504.0,3979.78,4043.28004
102,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,328.27,0.17,91.11,6567.9,3978.54,4042.04271
103,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,328.24,0.29,91.29,6631.32,3977.22,4040.71508
104,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,329.64,2.3,90.86,6694.9,3976.02,4039.52272
105,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,329.47,0.4,91.05,6758.52,3974.96,4038.46289
106,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,329.87,0.66,91.17,6821.99,3973.73,4037.23389
107,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,329.76,0.61,90.8,6885.2,3972.65,4036.1478
108,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,329.74,0.67,91.23,6949.11,3971.52,4035.01623
109,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,330.27,0.84,91.29,7012.81,3970.12,4033.61603
110,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,331.86,2.54,91.11,7075.76,3968.8,4032.29815
