,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
53,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,31.93,0.93,26.77,3250.15,2962.12,3010.83841
54,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,27.24,4.08,28.2,3313.76,3018.55,3067.27418
55,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,22.53,3.64,28.71,3377.06,3074.21,3122.93401
56,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,17.94,3.53,28.43,3439.79,3129.31,3178.03236
57,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,11.45,4.91,28.14,3502.67,3184.7,3233.41789
58,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,8.22,2.64,28.79,3565.96,3240.34,3289.05979
59,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,2.95,4.65,30.16,3629.02,3295.25,3343.9661
60,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,356.42,6.12,31.92,3691.02,3348.38,3397.10145
61,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,352.01,4.02,32.91,3754.69,3402.14,3450.85793
62,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,346.08,5.23,33.76,3819.1,3455.96,3504.68479
63,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,341.37,4.29,34.16,3881.18,3507.46,3556.18471
64,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,336.02,4.87,34.69,3944.17,3559.44,3608.15507
65,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,331.74,5.06,36.69,4007.33,3610.74,3659.45833
66,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,330.27,2.51,38.0,4070.51,3660.97,3709.68631
67,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,329.82,3.32,40.07,4133.42,3709.83,3758.54995
68,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,326.3,4.13,41.32,4196.68,3757.8,3806.51875
69,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,325.47,2.91,43.06,4259.56,3804.39,3853.10665
70,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,324.44,2.74,44.64,4322.74,3849.95,3898.66861
71,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,321.36,6.0,47.7,4385.72,3893.56,3942.28405
72,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,321.73,2.42,49.21,4449.06,3935.57,3984.29073
73,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,318.81,6.61,52.66,4511.52,3974.93,4023.65254
74,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,315.43,5.36,54.87,4577.02,4013.65,4062.37466
75,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,313.89,2.64,55.92,4639.32,4049.04,4097.75701
76,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,311.05,3.69,56.03,4703.14,4084.75,4133.47307
77,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,310.74,2.76,57.76,4766.54,4119.38,4168.0996
78,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,308.3,5.94,60.84,4829.3,4151.42,4200.14129
79,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,306.67,5.67,64.12,4892.46,4180.6,4229.32277
80,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,304.75,6.21,67.64,4955.79,4206.48,4255.20082
81,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,303.94,3.4,69.65,5018.96,4229.48,4278.20341
82,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.45,5.46,72.18,5082.24,4250.18,4298.89572
83,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.79,5.86,75.82,5145.26,4267.54,4316.26406
84,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.56,4.26,77.4,5208.33,4282.15,4330.87141
85,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.99,3.02,78.47,5270.29,4295.1,4343.82339
86,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.23,4.06,80.4,5334.12,4306.81,4355.52747
87,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.99,3.96,82.78,5397.14,4316.02,4364.74445
88,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.97,3.21,84.8,5460.03,4322.83,4371.54757
89,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.47,0.92,84.49,5523.6,4328.76,4377.48085
90,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.49,2.42,85.59,5585.46,4334.11,4382.82983
91,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.51,2.08,86.47,5648.62,4338.48,4387.20322
92,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.88,1.32,87.02,5711.9,4342.08,4390.79678
93,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.22,0.58,87.16,5775.27,4345.29,4394.01442
94,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.75,3.83,84.81,5837.92,4349.68,4398.40124
95,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.92,2.19,83.44,5900.95,4356.13,4404.85324
96,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.43,2.62,81.85,5964.33,4364.25,4412.9672
97,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.4,0.73,81.39,6027.34,4373.43,4422.15058
98,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.22,2.56,82.5,6090.43,4382.27,4430.99162
99,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.29,6.49,86.43,6153.14,4388.32,4437.03972
100,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.05,5.86,89.89,6215.89,4390.33,4439.05481
101,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.0,7.24,91.53,6242.79,4390.0,4438.72171
102,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.12,1.4,92.04,6315.51,4387.74,4436.45712
103,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,290.96,1.96,93.27,6378.78,4384.81,4433.52693
104,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.22,1.26,93.33,6400.0,4383.59,4432.30561
105,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.24,6.98,90.56,6442.27,4382.15,4430.87142
106,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.56,2.13,89.38,6506.24,4382.19,4430.90544
107,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.37,1.49,88.46,6569.4,4383.38,4432.09642
108,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.55,3.45,88.64,6632.82,4384.98,4433.70195
109,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.36,1.32,88.46,6695.79,4386.58,4435.29592
110,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.63,2.1,88.09,6758.75,4388.47,4437.19175
111,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.4,1.42,87.65,6821.03,4390.79,4439.50705
112,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.93,0.93,87.9,6884.19,4393.24,4441.95969
113,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.59,3.35,89.94,6948.24,4394.45,4443.1674
114,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.81,0.35,89.94,7011.67,4394.51,4443.23436
115,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.47,0.89,90.37,7073.49,4394.35,4443.06763
116,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.44,2.88,91.85,7136.05,4393.14,4441.85625
117,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.3,2.5,92.9,7197.93,4390.57,4439.29244
118,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.45,4.96,94.2,7261.02,4386.67,4435.38577
119,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.94,1.31,94.88,7325.76,4381.54,4430.26183
120,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,291.91,1.38,94.01,7388.89,4376.65,4425.36972
121,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.7,2.09,92.96,7451.83,4372.82,4421.54431
122,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.02,1.54,92.04,7515.0,4370.07,4418.78943
123,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,292.71,0.93,91.54,7578.37,4368.09,4416.81053
124,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.44,1.31,91.91,7640.85,4366.21,4414.93024
125,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.42,1.69,92.34,7704.05,4363.87,4412.58728
126,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,293.77,1.21,92.72,7766.22,4361.12,4409.84345
127,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.37,1.63,93.58,7830.57,4357.59,4406.30796
128,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.8,0.9,93.95,7893.35,4353.47,4402.18609
129,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.77,1.84,94.51,7953.99,4348.99,4397.7137
130,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.0,0.35,94.51,8018.63,4343.91,4392.63141
131,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.53,1.1,94.07,8081.41,4339.22,4387.9357
132,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.95,0.83,93.77,8143.3,4334.99,4383.7052
133,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.79,1.28,93.77,8208.66,4330.69,4379.40817
134,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.34,1.99,92.65,8271.23,4327.19,4375.90509
135,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.29,2.21,91.79,8332.57,4324.81,4373.52946
136,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.37,2.14,90.93,8396.97,4323.28,4372.00149
137,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,299.63,2.52,89.94,8460.44,4322.8,4371.52014
138,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.32,1.53,89.26,8523.78,4323.24,4371.96286
139,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.39,2.77,90.62,8586.33,4323.31,4372.02888
140,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.49,0.89,91.17,8649.04,4322.33,4371.04988
141,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.91,0.66,91.11,8712.81,4321.06,4369.78168
142,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.99,1.61,90.68,8775.98,4320.08,4368.79547
143,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.06,2.16,89.75,8836.97,4319.85,4368.56711
144,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.22,5.06,88.27,8900.22,4320.94,4369.66066
145,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.95,1.16,88.95,8963.32,4322.47,4371.19183
146,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.05,3.09,88.39,9027.37,4323.96,4372.67913
147,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.31,0.5,88.21,9090.79,4325.84,4374.56109
148,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.09,4.86,89.51,9153.88,4327.1,4375.81703
149,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.38,1.83,88.39,9216.89,4328.25,4376.97219
150,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.88,0.79,88.4,9280.39,4330.03,4378.75128
151,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,299.19,1.93,89.57,9343.25,4331.15,4379.86529
152,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.31,2.5,90.68,9406.39,4331.01,4379.72807
153,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.72,2.8,91.73,9469.2,4329.69,4378.40767
154,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.84,0.99,92.35,9532.73,4327.43,4376.14674
155,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,302.26,1.19,91.73,9595.69,4325.19,4373.90607
156,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,302.72,2.3,90.37,9658.24,4324.04,4372.7604
157,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,302.36,1.36,89.57,9722.55,4324.07,4372.7946
158,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,302.79,0.84,89.88,9785.58,4324.38,4373.09765
159,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,302.77,0.1,89.94,9849.93,4324.48,4373.19927
160,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,302.15,1.03,90.06,9910.95,4324.48,4373.19977
161,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,301.91,1.17,90.74,9972.5,4324.05,4372.77059
162,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,300.62,1.96,90.68,10038.45,4323.23,4371.95389
163,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,299.69,1.5,90.74,10100.6,4322.46,4371.18426
164,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,299.3,0.98,90.25,10164.39,4321.91,4370.6337
