,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
87,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.46,1.51,89.9,5592.26,3893.62,3953.87117
88,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.94,0.95,90.2,5655.25,3893.57,3953.81673
89,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.62,2.23,89.65,5719.4,3893.65,3953.90123
90,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.77,0.63,90.02,5782.65,3893.83,3954.08391
91,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.57,0.33,89.96,5846.44,3893.85,3954.09557
92,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.91,1.14,90.27,5910.36,3893.72,3953.96781
93,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.74,4.13,87.92,5973.93,3894.72,3954.97236
94,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.03,0.5,88.04,6037.27,3896.96,3957.20551
95,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,2.96,1.69,87.92,6101.0,3899.2,3959.45247
96,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.58,1.19,87.49,6164.28,3901.74,3961.98702
97,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.98,2.41,88.97,6228.01,3903.71,3963.95595
98,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.21,3.72,89.77,6291.66,3904.41,3964.65641
99,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.18,1.53,89.65,6355.41,3904.73,3964.97962
100,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.64,1.81,90.7,6418.83,3904.54,3964.78644
101,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.01,0.98,90.7,6482.79,3903.76,3964.00557
102,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.46,1.16,90.2,6546.61,3903.25,3963.50487
103,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.15,0.5,90.14,6610.26,3903.07,3963.31654
104,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.48,1.2,89.77,6674.0,3903.12,3963.36714
105,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.59,1.94,88.91,6737.68,3903.85,3964.10119
106,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.75,1.41,89.22,6801.17,3904.89,3965.13777
107,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.93,1.88,88.04,6864.71,3906.41,3966.65743
108,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.18,1.24,87.8,6928.16,3908.71,3968.96088
109,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.6,3.83,87.98,6991.51,3911.04,3971.29417
110,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.73,0.23,87.92,7055.1,3913.32,3973.56941
111,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.46,3.61,90.08,7118.27,3914.42,3974.67235
112,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.16,2.65,88.41,7182.17,3915.26,3975.51485
113,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.04,0.28,88.54,7245.74,3916.96,3977.20716
114,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.49,0.95,88.78,7309.14,3918.44,3978.69032
115,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.24,0.78,88.35,7372.9,3920.04,3980.28757
116,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.14,3.09,87.86,7436.44,3922.14,3982.38942
117,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.21,4.66,88.17,7499.69,3924.33,3984.58125
118,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.37,1.33,88.29,7563.38,3926.3,3986.54902
119,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.17,0.58,87.98,7626.82,3928.36,3988.61417
120,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,1.95,4.97,85.07,7690.34,3932.21,3992.46455
121,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,1.77,2.66,83.39,7753.87,3938.6,3998.85183
122,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,0.93,1.38,83.15,7816.7,3945.97,4006.21553
123,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,0.48,0.76,82.96,7880.7,3953.7,4013.95471
124,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,359.65,1.32,83.15,7944.55,3961.43,4021.67585
125,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,359.01,1.27,83.65,8008.27,3968.75,4029.00018
126,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,359.53,2.95,85.45,8071.66,3974.77,4035.02107
127,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,359.65,0.81,84.95,8134.99,3980.07,4040.32087
128,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,359.55,0.32,85.13,8198.79,3985.59,4045.83753
129,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,359.7,2.38,86.62,8261.75,3990.12,4050.36678
130,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,0.25,1.78,87.61,8325.22,3993.31,4053.56182
131,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,2.91,4.41,88.54,8389.09,3995.46,4055.70817
132,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.0,7.55,91.07,8452.78,3995.68,4055.92554
133,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.74,3.64,92.61,8516.53,3993.63,4053.87907
134,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.88,1.8,92.74,8580.07,3990.66,4050.91406
135,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.23,1.04,92.86,8643.56,3987.56,4047.8131
136,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.8,2.34,91.44,8707.07,3985.18,4045.43107
137,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.38,2.89,90.26,8770.86,3984.24,4044.48526
138,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.45,1.75,90.88,8834.61,3983.6,4043.85159
139,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.84,1.0,91.07,8898.36,3982.52,4042.76734
140,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.43,2.23,89.71,8962.19,3982.08,4042.3334
141,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.41,1.55,89.65,9025.69,3982.44,4042.68859
142,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.17,1.2,89.59,9089.37,3982.86,4043.11146
143,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.0,1.32,89.71,9152.98,3983.25,4043.50056
144,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.01,0.49,90.02,9216.61,3983.4,4043.65102
145,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.09,2.26,90.95,9279.62,3982.87,4043.11817
146,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.27,3.57,93.23,9343.64,3980.53,4040.78411
147,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.35,1.48,94.16,9406.78,3976.47,4036.71562
148,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.95,1.6,93.23,9469.84,3972.4,4032.65228
149,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.32,1.84,92.24,9533.45,3969.37,4029.61758
150,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.9,1.25,91.56,9597.37,3967.25,4027.49885
151,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.9,2.22,90.14,9661.27,3966.3,4026.55147
152,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.12,1.92,90.33,9725.54,3966.04,4026.28839
153,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.04,0.33,90.14,9788.79,3965.78,4026.0295
154,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.4,1.08,90.39,9852.13,3965.49,4025.73707
155,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.25,1.83,90.2,9915.97,3965.16,4025.4089
156,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.06,1.89,90.27,9979.2,3964.9,4025.15008
157,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.34,0.9,89.77,10042.71,3964.88,4025.12844
158,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.27,0.14,89.83,10106.49,3965.1,4025.3516
159,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.66,2.55,88.29,10168.81,3966.12,4026.37447
160,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.39,4.29,88.54,10232.74,3967.89,4028.14363
161,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.74,4.15,88.41,10296.58,3969.59,4029.84343
162,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.31,2.53,86.87,10359.88,3972.2,4032.45046
163,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.26,0.99,87.49,10422.65,3975.29,4035.53913
164,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.08,2.03,88.48,10485.81,3977.51,4037.76043
165,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.06,1.25,89.28,10549.71,3978.76,4039.00996
166,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.97,2.31,90.45,10613.78,3978.91,4039.16146
167,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.55,1.51,89.59,10677.1,3978.89,4039.13988
168,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.41,0.36,89.77,10740.96,3979.25,4039.49707
169,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.85,0.75,89.59,10804.36,3979.6,4039.85169
170,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.66,1.97,90.02,10868.75,3979.82,4040.07138
171,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.02,4.7,91.44,10932.55,3979.01,4039.25894
172,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.98,0.98,92.06,10995.77,3977.08,4037.32884
173,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,3.53,0.73,91.93,11059.51,3974.86,4035.11044
174,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.75,1.93,92.06,11122.9,3972.65,4032.90415
175,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.3,2.44,90.63,11185.65,3971.18,4031.4318
176,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.14,1.99,89.65,11250.4,3971.02,4031.27413
177,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.36,2.21,88.97,11313.52,3971.78,4032.03479
178,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.77,1.51,88.1,11377.06,3973.41,4033.65979
179,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.27,0.88,88.35,11440.46,3975.37,4035.62411
180,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.51,0.87,88.85,11503.91,3976.92,4037.17485
181,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,10.7,3.5,88.29,11568.5,3978.54,4038.78745
182,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.43,2.48,89.22,11632.04,3979.92,4040.16859
183,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.03,3.76,89.4,11696.11,3980.69,4040.94079
184,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.49,4.16,89.4,11757.1,3981.33,4041.58007
185,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.85,2.24,88.91,11821.67,3982.28,4042.53289
186,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.06,3.62,86.62,11885.12,3984.76,4045.00768
187,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.86,1.33,86.93,11949.36,3988.37,4048.62221
188,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.21,0.55,86.93,12012.97,3991.78,4052.02943
189,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.09,0.19,86.93,12076.7,3995.19,4055.44306
190,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.2,0.35,87.12,12139.6,3998.46,4058.70809
191,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.37,0.56,86.81,12203.01,4001.82,4062.06591
192,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.33,0.38,87.05,12267.04,4005.25,4065.49561
193,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.73,0.95,87.11,12330.1,4008.46,4068.70852
194,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.59,5.2,90.33,12394.2,4009.89,4070.14077
195,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.95,2.82,88.66,12457.72,4010.45,4070.70113
196,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.85,0.34,88.85,12520.9,4011.82,4072.07441
197,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.23,1.01,89.03,12585.09,4013.01,4073.26242
198,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.39,0.27,89.09,12648.28,4014.05,4074.2996
199,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.89,0.86,88.91,12710.31,4015.13,4075.38269
200,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.25,1.01,88.91,12773.4,4016.33,4076.58338
201,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.07,0.28,88.91,12838.56,4017.57,4077.82345
202,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.72,1.06,88.72,12902.2,4018.89,4079.1401
203,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.86,3.26,90.45,12965.68,4019.35,4079.60042
204,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.47,2.35,91.81,13029.25,4018.1,4078.34731
205,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.07,0.8,92.12,13092.75,4015.92,4076.17049
206,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.94,1.09,91.44,13155.96,4013.96,4074.20762
207,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.37,2.14,90.2,13219.83,4013.04,4073.29411
208,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.58,2.63,88.72,13283.51,4013.64,4073.89479
209,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.17,2.23,88.54,13347.09,4015.17,4075.4155
210,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,4.96,1.26,88.66,13410.62,4016.72,4076.96823
211,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,5.85,1.42,88.47,13474.53,4018.32,4078.56927
212,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.19,2.67,86.8,13538.35,4020.95,4081.20325
213,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.61,2.98,88.04,13601.52,4023.8,4084.04741
214,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.59,3.28,88.72,13665.28,4025.6,4085.85063
215,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,9.21,0.67,88.91,13728.91,4026.92,4087.16707
216,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,8.3,1.44,88.97,13792.13,4028.09,4088.33714
217,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.42,1.48,88.66,13855.11,4029.39,4089.64016
218,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.89,2.94,86.87,13918.6,4031.87,4092.11658
219,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.5,2.9,85.13,13982.19,4036.3,4096.55277
220,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.35,1.67,84.08,14045.85,4042.29,4102.53859
221,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.9,0.81,83.83,14109.32,4048.97,4109.22311
222,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.3,0.63,83.83,14172.87,4055.8,4116.0539
223,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.73,2.0,85.02,14236.12,4061.95,4122.19897
224,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,7.7,1.26,85.82,14299.81,4067.04,4127.28514
225,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.89,1.28,85.94,14363.52,4071.61,4131.863
226,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.38,1.26,86.56,14427.16,4075.78,4136.02577
227,500292369200,MPI-27,MILNEPT,MILNE_SCHRADER,6.38,0.0,86.56,14497.0,4079.97,4140.21695
